"14,15",14,14,0.185,1011
"25,24",3,,0.199,1011
"45,44",6,45,0.059,1011
"14,15",13,,0.031,1011
"34,36,35",13,,0.014,1011
"15,14",19,,0.075,1011
"14,15,13",12,13,0.061,1011
"45,44",16,44,0.194,1011
"45,44",9,"45,44",0.191,1011
"37,35,34",20,"37,35",0.093,1011
"4,5",14,,0.169,1011
"14,15",5,"14,15",0.074,1011
5,15,5,0.064,1012
"24,26,25",20,,0.156,1012
16,10,16,0.068,1012
"46,44,45",1,46,0.17,1012
"15,14,17",20,"17,15",0.152,1012
"34,33,35",14,35,0.059,1012
"5,4,3",6,"4,3",0.016,1012
5,14,5,0.142,1012
"45,43",19,43,0.144,1012
"24,25,26,23",1,"23,26",0.071,1013
"15,14",12,15,0.165,1013
"15,16,14",5,15,0.035,1013
"34,36,35",6,35,0.091,1013
"45,44,43,46",1,"43,45",0.057,1013
"34,35,36",1,,0.016,1013
"24,25,26",3,"26,24",0.184,1013
"45,44,43,46",13,44,0.066,1014
"24,25",13,,0.005,1014
"24,23,25",13,,0.08,1015
"45,44,43",7,"43,45",0.096,1015
"14,15,16",14,"14,15",0.082,1015
"35,34,36,33",10,"33,34",0.157,1016
"5,4,6",11,4,0.022,1016
"25,24,26",19,"24,25",0.186,1016
45,10,45,0.049,1016
"14,15,13",20,,0.024,1017
"25,24",17,,0.003,1021
"4,5,2",8,2,0.039,1024
"44,45",13,,0.021,1024
"6,3,5,4",16,"6,5",0.008,1024
"25,24,26",7,"25,26",0.086,1024
"14,16,15",4,,0.047,1025
"15,13,14",6,14,0.101,1025
"45,46,44",16,"46,44",0.14,1026
"15,14,13",10,13,0.042,1026
"14,15",19,"15,14",0.171,1026
"25,24,26",16,,0.023,1026
45,11,45,0.114,1026
"25,24",13,25,0.136,1026
"15,14,13",8,15,0.076,1026
"26,25,24",2,,0.169,1026
"13,15,14,16",16,14,0.067,1026
"15,14,16",7,,0.072,1026
"34,35",8,"35,34",0.032,1027
"45,44",17,"45,44",0.133,1027
"24,25",2,,0.024,1027
"25,24",3,"24,25",0.016,1027
"14,15",18,,0.033,1027
"44,45",17,,0.123,1027
4,11,4,0.171,1027
"43,44,45",9,44,0.117,1027
"35,34",13,34,0.077,1027
4,6,,0.151,1027
"36,35",8,36,0.007,1027
34,8,34,0.043,1027
"15,14",9,"14,15",0.099,1027
"15,14,13",13,15,0.096,1027
"44,45,46",1,46,0.004,1028
"24,25,26",5,"25,24",0.012,1028
"33,35,34",15,"34,33",0.082,1028
5,9,5,0.036,1028
"24,26,25",19,"24,25",0.004,1028
"34,33,35,37",18,"35,37",0.051,1028
"34,35",17,"34,35",0.112,1028
"24,25,26",12,"26,25",0.036,1028
"15,14,16,13",1,13,0.014,1028
"45,44,46,43",13,,0.017,1028
"24,25,26",7,,0.089,1028
"5,4",3,,0.142,1028
25,1,25,0.156,1028
"15,14",4,,0.069,1029
44,16,44,0.172,1029
"25,24,26",6,,0.02,1029
"24,26,25",15,24,0.195,1029
"36,34,35",8,"35,36",0.103,1029
"4,5",7,,0.152,1029
"4,5,6,3",8,,0.179,1029
"44,45",13,45,0.091,1029
14,7,,0.036,1029
"5,6,4",4,"6,4",0.053,1029
"15,14,16",2,15,0.12,1029
"45,44",9,"45,44",0.017,1030
"35,34,36",5,,0.136,1030
"44,43",8,"43,44",0.127,1030
"15,14",17,14,0.197,1030
"35,34",2,35,0.038,1030
"34,35,36",19,36,0.07,1030
"4,5,6",11,,0.071,1030
"5,4",15,,0.028,1030
"34,35,33",3,,0.018,1030
"43,45,44",19,,0.168,1030
"25,26,24",1,,0.1,1030
"16,14",15,,0.111,1030
"43,46,44,45",10,"44,43",0.134,1031
13,10,,0.04,1031
"24,25,26",12,24,0.039,1031
"25,24",16,"25,24",0.187,1031
"45,44",14,44,0.15,1031
14,7,,0.002,1031
"35,34,33",4,"33,35",0.195,1031
"5,4,2,3",17,,0.063,1031
"35,34",3,"35,34",0.141,1031
"4,5",13,5,0.116,1031
"4,5,2,6",15,,0.018,1031
"24,25,26",9,"26,24",0.191,1032
"25,24,26",8,,0.02,1032
"34,33,35",18,33,0.179,1032
"5,4,7",10,5,0.14,1032
"4,5,3",8,,0.129,1032
"44,42,45",9,42,0.153,1032
"15,14,16",1,,0.003,1032
24,11,,0.098,1032
"45,44",15,,0.091,1032
"5,4,3",20,4,0.127,1032
"44,45,46",6,,0.057,1033
45,7,,0.109,1033
35,8,35,0.01,1033
"14,13,15",15,15,0.04,1033
"45,43,44",14,45,0.115,1033
"35,34",3,,0.065,1034
"4,5,6",2,5,0.127,1034
35,10,35,0.184,1034
"44,45",13,45,0.006,1035
"15,14,13",19,,0.107,1036
"13,15,14",15,13,0.177,1036
"26,25,24",18,25,0.046,1036
"24,25",10,"24,25",0.061,1037
"25,24,26",8,"26,25",0.181,1042
"16,15,14,13",12,15,0.155,1043
"24,25,23",1,,0.041,1043
"15,14,13",3,,0.192,1044
"25,24,23",20,,0.191,1044
"24,25",19,,0.053,1045
"45,44,46",10,46,0.169,1045
"44,45,43",19,44,0.153,1046
"35,34",17,35,0.038,1046
"14,15,16",20,14,0.065,1046
"5,4",7,4,0.079,1046
"44,45",13,44,0.056,1046
"4,5",3,4,0.178,1047
4,1,4,0.072,1047
"35,34,36",17,,0.08,1047
"14,13,15",3,,0.102,1047
"15,14,13",10,15,0.139,1047
"5,4",6,5,0.189,1047
"44,45",14,"45,44",0.158,1047
"45,44",2,45,0.157,1047
"24,26,27",14,26,0.009,1047
"5,3,4",6,"5,4",0.027,1048
"44,45,46",13,,0.036,1048
"4,5",8,4,0.17,1048
35,1,35,0.129,1048
"24,25,23",19,"23,25",0.175,1048
"24,25",15,25,0.19,1048
"15,13,16,14",5,"16,13",0.104,1048
"25,27,24,23",13,"24,25",0.044,1048
"5,4,6",14,,0.153,1048
"34,35",20,"35,34",0.024,1048
"34,35,33",4,"35,33",0.107,1048
"45,46",7,,0.03,1048
25,16,25,0.043,1048
"35,33,36,34",14,,0.041,1049
"16,14,15",6,"15,16",0.005,1049
"4,5",2,,0.05,1049
"28,24,25",14,,0.106,1049
"44,45",13,"45,44",0.059,1049
"24,25,26",13,"24,25",0.193,1049
15,15,15,0.127,1049
"46,44",11,44,0.038,1049
"34,35,36",13,34,0.016,1049
"34,35",2,"34,35",0.191,1049
"45,46,47,44",19,"46,44",0.013,1049
"44,45,46",9,"46,45",0.086,1049
"44,45",20,,0.083,1050
"24,25",19,,0.146,1050
"35,33,34",5,"33,35",0.052,1050
"14,15,16",12,"15,14",0.142,1050
"4,5,6",20,,0.13,1050
"5,4",6,4,0.196,1050
14,11,14,0.191,1050
"25,24",4,,0.11,1050
"44,46,45",3,46,0.075,1050
6,12,,0.106,1050
"35,34,33",16,,0.184,1050
"24,27,23,25",13,23,0.186,1050
"4,5,6",1,,0.128,1050
"4,5",13,4,0.015,1051
"15,16",2,"15,16",0.148,1051
"22,25",2,22,0.006,1051
"4,7,5,3,6",7,"5,3",0.002,1051
"15,12,14",20,,0.04,1051
"45,43,44",6,,0.108,1051
"35,34,33",3,,0.07,1051
15,14,,0.126,1051
"16,14,15",19,"14,15",0.162,1051
"34,35",1,34,0.187,1052
"5,4",3,"5,4",0.054,1052
"34,35",18,,0.026,1052
"5,4",14,5,0.026,1052
"43,44,45",11,,0.092,1052
"6,4,5",1,"5,6",0.168,1052
"13,15",11,"13,15",0.102,1052
"25,24",8,24,0.003,1052
"14,15,13",10,,0.112,1052
"4,6",1,6,0.068,1052
"35,34",17,,0.171,1052
"23,25,24",10,25,0.121,1052
4,11,,0.098,1052
"34,35",18,"34,35",0.095,1052
"34,33,35",13,35,0.143,1052
"15,14",18,"15,14",0.056,1052
"44,45,46",19,,0.158,1053
"25,24,23,26",11,,0.138,1053
"25,24",19,,0.15,1053
"33,36",12,33,0.1,1053
15,16,15,0.162,1053
"34,35,36",17,"34,36",0.178,1053
"45,44,46",14,46,0.163,1053
"45,44",16,44,0.055,1054
25,5,25,0.17,1054
4,9,4,0.15,1054
"35,34",8,35,0.19,1055
"35,34",15,"35,34",0.0,1056
35,9,35,0.107,1056
"13,14,15",8,"13,15",0.112,1057
"25,22",3,,0.172,1058
"14,15,16,13",19,,0.162,1060
"35,34",20,34,0.13,1062
"15,14",17,"15,14",0.132,1063
"44,45",15,45,0.002,1063
"25,24",18,24,0.041,1064
"34,35,33",19,,0.023,1064
"14,16,15",16,,0.153,1065
"3,5,2,4",3,3,0.054,1065
"14,15,16",17,"15,16",0.099,1065
"4,6,3",17,"4,6",0.058,1065
"4,5",20,5,0.049,1065
"15,14",19,,0.192,1066
"25,24",11,,0.155,1066
"24,25",3,25,0.17,1066
33,9,,0.068,1066
"34,35",9,,0.154,1066
"25,24",2,"24,25",0.17,1066
"45,44,46",3,,0.044,1067
"14,15,16",1,15,0.06,1067
"24,25,23,26",15,23,0.032,1067
"45,44,46,43",11,,0.102,1067
"44,45",16,45,0.021,1067
"35,34,36",20,"34,36",0.181,1067
"46,44,45",2,"45,44",0.142,1067
"35,34,36",6,35,0.136,1067
"5,6",16,6,0.139,1067
"24,23,26",7,24,0.179,1067
"44,46,45",19,"46,44",0.14,1067
"35,34",13,,0.081,1067
15,18,15,0.124,1068
"46,45,43,44",2,45,0.095,1068
"25,24,26",8,"25,26",0.185,1068
"5,4",6,"4,5",0.091,1068
"43,45,44",7,43,0.133,1068
"14,15",20,"14,15",0.114,1068
"25,23,24",2,"23,24",0.135,1068
"15,14",5,14,0.156,1068
"33,34,35",20,"35,33",0.119,1068
"44,45",10,45,0.118,1068
"15,14,16",14,,0.113,1068
"34,35",5,"34,35",0.184,1069
"45,43",10,43,0.037,1069
"35,34",4,,0.005,1069
"23,24,25",7,24,0.029,1069
"4,5,3",19,"5,4",0.059,1069
"46,45,44",15,"44,46",0.168,1069
"33,35,34",10,34,0.199,1069
"25,24",7,24,0.044,1069
"5,3,4",2,,0.146,1070
"25,24",15,"25,24",0.187,1070
"25,23,24",16,"23,25",0.04,1070
"25,23,24",10,,0.063,1070
"44,45",19,,0.016,1070
"15,14",8,,0.006,1070
"24,25",16,25,0.19,1070
5,10,,0.013,1070
"15,14,13",7,"15,13",0.146,1070
"5,4,3",19,,0.047,1070
43,1,43,0.082,1070
"35,34",20,"35,34",0.198,1070
"24,25",15,,0.042,1070
35,2,,0.157,1070
"14,15",1,14,0.062,1070
"4,3",8,4,0.055,1070
"4,6,5",8,"4,5",0.057,1071
44,20,,0.193,1071
"5,4",20,4,0.069,1071
"15,14",16,15,0.131,1071
"24,25",9,,0.045,1071
"34,35",1,,0.0,1071
"34,35",19,,0.108,1071
"35,34,33",6,,0.001,1071
"4,5",6,5,0.101,1071
"14,12,15",18,14,0.075,1071
"15,14,13,16",9,"15,16",0.124,1071
"25,24",10,"25,24",0.135,1071
"15,14,13",20,,0.141,1072
"34,35,33",16,34,0.006,1072
"14,15,13",12,15,0.132,1072
"34,35",13,,0.12,1072
"44,45,46,43",8,,0.069,1072
"46,44,45",18,,0.136,1072
34,3,34,0.141,1072
"4,5,2",19,4,0.177,1072
"45,44",6,45,0.069,1072
26,9,26,0.035,1072
"44,43,45,46",17,"45,44",0.095,1073
"35,34",11,"34,35",0.014,1073
"34,35",16,,0.168,1073
"25,24,26",1,26,0.172,1073
35,11,35,0.144,1073
"4,5",13,"4,5",0.011,1074
"5,4,3",14,,0.001,1074
"15,14,13",19,13,0.176,1075
"5,4,3",16,,0.028,1075
"35,34,36",2,,0.027,1075
15,5,,0.053,1077
24,20,,0.016,1077
"5,6,4",6,5,0.057,1078
"35,33",3,33,0.02,1078
"12,14,16",16,12,0.15,1079
"24,25",1,"24,25",0.193,1083
"34,35,36",17,,0.114,1083
"35,34",3,"35,34",0.111,1083
"35,34",9,,0.175,1084
5,19,5,0.156,1085
"5,4",8,,0.03,1086
"15,17,14,16",5,,0.175,1086
"24,25,23",19,"25,23",0.06,1086
"4,5,6",20,,0.072,1087
"44,45",10,44,0.008,1087
4,5,4,0.048,1087
"14,15",14,"15,14",0.047,1087
"14,15",20,,0.17,1087
"15,14",1,"15,14",0.165,1087
"15,14",6,15,0.172,1087
"4,5,3",11,"3,4",0.125,1087
24,9,24,0.016,1087
"6,4,5",19,"5,6",0.089,1087
"4,5,3",3,"3,4",0.123,1087
"35,34",8,35,0.065,1087
"35,34,33",15,,0.167,1087
"25,24",3,"24,25",0.084,1087
"34,35",16,34,0.049,1087
"5,4",7,,0.16,1088
"5,4,7",12,"4,5",0.028,1088
"42,44,45",8,42,0.186,1088
25,17,25,0.119,1088
"24,25",5,"24,25",0.015,1088
"5,4,3",8,,0.139,1088
"24,25",17,,0.156,1088
"4,5,6",1,,0.084,1088
"25,24",16,,0.152,1088
"5,4",3,5,0.075,1088
"6,4,3,5",11,"3,4",0.033,1088
"35,34",18,,0.047,1088
"24,23,25",19,,0.121,1088
"24,25",3,"25,24",0.111,1089
"24,25",2,"25,24",0.138,1089
"25,24",5,"24,25",0.126,1089
"45,43",19,45,0.008,1089
"6,5,4",19,"4,5",0.018,1089
"25,24",16,,0.078,1089
"5,4",8,4,0.115,1089
"35,34",4,34,0.054,1089
"25,24",17,25,0.062,1089
"24,25,26,23",13,"26,23",0.123,1089
25,12,25,0.118,1089
"25,24",7,"25,24",0.076,1089
"34,35,36",6,35,0.039,1089
"35,34",15,,0.021,1089
"15,14",16,"15,14",0.097,1089
44,2,44,0.037,1090
14,20,14,0.153,1090
"44,45",15,"44,45",0.055,1090
"24,25",2,25,0.151,1090
"15,16,14,12,13",19,,0.139,1090
4,11,4,0.123,1090
"5,4",17,"5,4",0.005,1090
"33,34,35",4,34,0.106,1090
"44,45",17,45,0.088,1090
"5,4",16,4,0.034,1090
"45,44",19,"44,45",0.158,1090
"35,34,33,36",18,,0.117,1090
"5,4",4,,0.153,1090
"24,25,23",7,"24,23",0.165,1090
25,7,,0.145,1090
"5,4,3",9,5,0.136,1090
"14,15,12",2,,0.077,1090
"24,25,26,27",12,24,0.072,1091
47,2,47,0.059,1091
"15,14",8,"14,15",0.159,1091
"15,14,13,16",14,"15,14",0.185,1091
"15,14,16",20,,0.192,1091
"15,14",20,,0.03,1091
"4,5",2,5,0.1,1091
5,6,5,0.007,1091
"13,15,14",14,15,0.174,1092
"44,45,43",10,43,0.132,1092
"3,4,5",2,"5,3",0.164,1092
"45,44",4,45,0.177,1092
5,13,,0.105,1092
35,7,35,0.067,1092
"24,26,25",3,26,0.198,1092
"5,4",14,5,0.099,1092
"46,44,45,43",1,43,0.191,1092
"5,3,4",7,"4,3",0.109,1093
"35,34",11,,0.124,1093
"24,25",7,24,0.199,1093
"4,5,3",3,3,0.144,1093
"44,45,46,43",2,"45,43",0.1,1093
"34,35",1,,0.19,1093
"15,14",16,"14,15",0.125,1094
"25,24",16,,0.045,1094
34,8,34,0.082,1095
"45,44,43",2,,0.099,1095
15,10,,0.143,1095
"14,16,15",9,"16,15",0.04,1096
"25,24",18,,0.035,1096
"43,45,44",1,,0.047,1097
"34,36,35",7,35,0.123,1097
34,9,34,0.193,1105
"15,14,16,13",9,14,0.002,1105
"44,45,43",14,"44,43",0.068,1106
"14,15",4,,0.086,1106
34,19,,0.103,1106
"25,24",5,"24,25",0.16,1106
"5,4,7,6",13,,0.126,1106
"35,34,33",7,33,0.025,1106
"15,14,13",15,"14,15",0.151,1107
"35,34,36,33",15,"33,34",0.136,1107
45,12,,0.043,1107
"6,4,5,3",8,"5,4",0.136,1107
"5,4",8,4,0.079,1107
"45,44",10,44,0.07,1107
"5,4,6",13,,0.182,1107
14,2,14,0.013,1107
"25,24,23",12,24,0.001,1107
"5,4",7,"5,4",0.177,1107
"15,12,14",5,,0.056,1107
"45,46,44",1,"46,45",0.076,1108
"15,14",18,,0.088,1108
"25,24,26",6,24,0.011,1108
"44,43",2,44,0.192,1108
"35,34,36",14,,0.158,1108
"14,15,13",3,,0.117,1108
"24,25",5,"24,25",0.112,1108
"5,4",15,5,0.048,1108
"44,45",6,"45,44",0.19,1109
"15,14,13",19,15,0.056,1109
"14,15",1,,0.063,1109
"44,45",12,"44,45",0.192,1109
5,6,5,0.182,1109
"25,24,26",5,26,0.074,1109
"35,34,33",16,33,0.014,1109
"34,36,35",1,35,0.022,1109
25,5,,0.082,1109
"35,36,34",12,"34,36",0.062,1109
"44,45",15,44,0.11,1109
"34,35,36",18,36,0.005,1109
"4,5",11,,0.171,1109
"23,24,25",4,,0.188,1110
"34,35",6,34,0.16,1110
"34,33,35",15,33,0.127,1110
"25,26,24",19,24,0.199,1110
"35,34,33",20,,0.005,1110
"14,15,17",7,17,0.026,1110
"14,15,16",14,"15,14",0.05,1110
"24,25",14,"25,24",0.175,1110
"24,25,23,26",8,"23,26",0.068,1110
"24,25",4,24,0.072,1110
"45,44,43",17,,0.084,1110
"24,25",13,,0.162,1110
"44,45,43",3,45,0.027,1110
15,8,,0.094,1110
"35,34",8,34,0.134,1110
"24,25,26",20,"24,26",0.033,1110
25,1,25,0.152,1110
"6,4,3,5",10,,0.159,1111
"25,24",8,"24,25",0.149,1111
"44,45,43",1,44,0.194,1111
"44,45,46",5,45,0.092,1111
14,16,14,0.093,1111
"26,24,25",20,,0.039,1111
5,12,,0.05,1111
"34,35",8,,0.016,1111
"14,13,15,16",15,,0.196,1112
"5,4",20,"5,4",0.196,1112
"5,4,6",11,4,0.041,1112
34,19,,0.18,1112
"44,45,46,43",3,,0.064,1112
"45,44",10,"45,44",0.179,1112
5,17,5,0.183,1112
"24,25,26,23",19,,0.029,1112
"25,24,23",1,,0.154,1112
"4,5",20,,0.047,1113
"25,24",13,"25,24",0.081,1113
"34,35",6,35,0.091,1113
"15,13,14",5,"14,13",0.195,1113
"14,15",18,"14,15",0.146,1113
35,13,35,0.016,1113
"5,4",4,,0.045,1114
"15,14,16",11,,0.022,1114
"34,35,36",1,,0.178,1114
"34,35,37",14,,0.057,1114
"35,34",5,,0.097,1114
"34,35",8,,0.08,1114
"4,3,5",6,3,0.01,1114
"35,36,34",6,"34,36",0.034,1114
25,7,25,0.155,1114
24,19,,0.171,1114
"24,23,25",5,"24,25",0.154,1115
"24,25,23",2,"23,25",0.069,1115
"14,15",14,14,0.018,1115
"14,15",11,,0.157,1115
"5,4",17,"5,4",0.046,1115
"25,24",3,"24,25",0.067,1115
"5,4",7,4,0.059,1115
"44,45,46",18,44,0.138,1115
"33,35,34",12,,0.079,1117
"3,4,5",19,,0.027,1121
"14,16,15",2,,0.018,1122
"35,34,33",10,"35,33",0.175,1125
"14,15",8,,0.104,1125
"14,15,16",14,16,0.114,1125
"14,15",1,14,0.15,1126
"6,4",2,"4,6",0.11,1126
"35,34,36",6,,0.175,1126
"24,25",17,25,0.14,1126
45,3,,0.001,1126
"44,45,43",12,45,0.168,1126
"35,36",3,"35,36",0.145,1126
"25,24",18,,0.138,1126
"44,45,46,43",7,,0.17,1127
"14,15",12,14,0.004,1127
"14,15,16",4,,0.001,1127
"5,4",15,,0.064,1127
"14,15",6,15,0.141,1127
"24,25",9,25,0.14,1127
14,5,14,0.192,1127
"24,26,25",5,,0.086,1127
"24,25,26",15,26,0.157,1127
"24,25",14,,0.067,1127
"5,4,3",12,"5,4",0.069,1127
24,7,24,0.151,1127
"15,14,16",9,,0.092,1127
45,19,45,0.063,1128
"26,24,25",17,25,0.088,1128
"44,45,46",10,"46,44",0.082,1128
"6,3,5,4",10,,0.113,1128
"25,24",19,,0.096,1128
"35,34,33",10,"35,34",0.154,1128
"24,25",17,"25,24",0.133,1128
"24,25",15,24,0.136,1128
"4,5,3",15,,0.135,1128
"16,14,15",19,15,0.168,1128
"46,44,45",12,"45,46",0.11,1129
"24,25,23",10,"23,24",0.029,1129
"44,45,46",11,45,0.114,1129
14,1,,0.022,1129
"4,6,5",7,,0.082,1129
"45,44",7,"45,44",0.058,1129
"14,15",7,,0.048,1129
"15,14",13,14,0.145,1129
"25,24,23",17,,0.079,1130
"14,15,16",13,16,0.137,1130
"35,34",1,"35,34",0.06,1130
"3,4,5",9,"5,3",0.086,1130
"34,35,33",10,34,0.062,1130
45,9,,0.064,1130
"43,45,44",12,44,0.086,1130
"4,5",19,5,0.17,1130
"33,35,34,36",18,,0.162,1130
"34,35",10,,0.11,1130
"35,34",19,"34,35",0.171,1130
"15,14",8,15,0.014,1130
"15,16,14",6,16,0.191,1131
"35,34",14,"35,34",0.125,1131
"14,15",16,,0.19,1131
5,1,5,0.078,1131
"25,26",1,"26,25",0.025,1131
"14,15,16",17,16,0.2,1131
15,15,15,0.021,1131
"43,44",10,,0.12,1131
"4,5",13,4,0.104,1131
"45,44,43",2,44,0.144,1131
"16,15,14",2,14,0.193,1131
"13,15",11,"15,13",0.172,1132
25,16,25,0.173,1132
"4,5",14,"4,5",0.041,1132
35,4,35,0.062,1132
4,15,,0.148,1132
"15,14,16,13",4,,0.197,1132
"45,44,46",12,"46,44",0.111,1132
23,9,23,0.143,1132
"25,24,27,23",16,,0.031,1132
"4,5,6",8,,0.041,1132
"35,34,33",12,"33,34",0.179,1132
"13,15,14",7,,0.095,1132
"24,25",2,,0.011,1132
35,18,35,0.116,1133
"24,25,23",18,,0.054,1133
"4,6",13,,0.139,1133
4,10,,0.193,1133
45,12,45,0.179,1133
"3,4,5,6",17,4,0.045,1133
"35,34,36",4,36,0.109,1133
"23,24,25",13,"25,24",0.136,1134
"14,15",2,"14,15",0.088,1134
"25,26,24",16,24,0.04,1134
"44,45,46,42",3,,0.06,1134
13,6,,0.16,1134
"44,45",1,"44,45",0.018,1135
"4,5",5,,0.001,1135
"14,13,15",6,,0.003,1135
"44,46,45",10,,0.164,1135
"44,45,46",3,45,0.141,1135
"25,24,26",7,,0.182,1136
"15,14",10,"15,14",0.045,1136
"6,3,5,4",9,5,0.127,1137
"5,4",6,"4,5",0.169,1138
"34,33,35",13,33,0.014,1143
"15,14",1,15,0.19,1143
"23,25,24",13,,0.041,1144
"34,33,35",3,33,0.087,1144
"4,5,6,3",2,,0.186,1144
"24,25",15,,0.072,1144
"14,15",4,14,0.158,1144
"4,5",20,"5,4",0.081,1145
"5,6,4",18,,0.112,1145
"35,34",8,"35,34",0.061,1146
"14,15,16,13",4,"15,16",0.149,1146
"14,13,15",14,"15,14",0.177,1146
"6,5,4,3",3,5,0.135,1146
"24,26",10,"26,24",0.085,1147
"45,44",18,,0.149,1147
"5,4,6",19,,0.118,1147
"24,25,23",12,24,0.099,1147
"33,34,35,36,37",9,,0.049,1147
"5,4",11,,0.166,1147
"34,35",17,"35,34",0.132,1148
"23,25,24,26",18,25,0.062,1148
"44,46,45",7,,0.074,1148
"25,24,26",17,"25,24",0.066,1148
"44,45,47",5,44,0.022,1148
"44,45",2,45,0.179,1148
"36,34,35,33",9,35,0.072,1148
"5,6,4",14,,0.188,1148
"14,16",11,,0.157,1148
"45,43,44",2,"43,45",0.153,1148
"25,24",9,25,0.167,1149
"15,14",11,15,0.163,1149
"4,3,5",19,"3,5",0.119,1149
"36,35,33,34",1,"34,36",0.017,1149
"5,4",8,"5,4",0.096,1149
"24,25,26",3,"26,24",0.114,1149
"34,35",11,35,0.166,1149
"14,15,16",10,16,0.101,1149
45,12,45,0.147,1149
"34,35",18,"34,35",0.075,1149
"35,34",8,35,0.168,1149
"3,5,4",3,"4,5",0.003,1149
"24,25,26",4,24,0.104,1150
"5,4,6",5,,0.08,1150
"25,24",6,"25,24",0.049,1150
"25,24,26",2,,0.031,1150
35,20,,0.061,1150
"34,33,35",13,,0.019,1150
"24,27,23,25",16,23,0.086,1150
"4,3,5",1,,0.128,1150
"44,45",15,,0.146,1150
14,12,,0.012,1150
"35,34",20,,0.076,1150
"44,45",14,"45,44",0.175,1150
"15,14",12,15,0.079,1150
"35,34",5,"34,35",0.169,1150
"15,14",13,15,0.14,1150
"5,4,6",12,"5,4",0.031,1150
"14,15",10,"14,15",0.121,1150
"15,14,12",6,12,0.12,1151
44,19,44,0.007,1151
"14,15,13",16,,0.066,1151
"25,24",19,,0.156,1151
15,3,,0.075,1151
"44,46,45",9,44,0.066,1151
"26,23,25,24",9,"25,23",0.184,1151
"5,4,6",15,,0.113,1151
"4,5,3",2,5,0.025,1151
34,10,34,0.139,1151
"35,34",4,,0.01,1151
"4,5,6,3",13,4,0.059,1151
"15,14",14,15,0.175,1151
"15,13,14",1,13,0.062,1152
"34,35",13,"34,35",0.06,1152
"4,5,3",10,,0.014,1152
"34,35,36",19,34,0.167,1152
"34,35",15,"35,34",0.035,1152
"4,3,5,6",1,4,0.07,1152
"34,36",20,"34,36",0.103,1152
"25,24",12,,0.145,1152
"15,14",9,"15,14",0.014,1152
5,11,,0.074,1152
"33,34,35",15,"33,34",0.041,1152
"4,5,6",14,"6,5",0.002,1152
"45,44",8,"44,45",0.023,1153
"34,35,33",11,,0.03,1153
"4,5,6",2,6,0.181,1153
"15,13,14",1,"14,13",0.07,1153
4,7,4,0.029,1154
"14,15",14,,0.025,1154
"44,45",15,,0.105,1154
"5,6,4",15,,0.171,1154
"5,4,6",18,"5,4",0.121,1155
"24,25,26",5,"25,24",0.041,1155
"5,3,4,6",4,,0.166,1156
"35,34",4,,0.035,1156
"44,45",1,,0.019,1157
"45,44",3,"44,45",0.068,1157
"14,15,16",19,,0.194,1157
"4,5",16,4,0.159,1159
"15,14",1,"14,15",0.021,1160
"34,35,36",12,35,0.109,1164
"14,15",15,15,0.102,1164
"45,44,43",12,,0.157,1164
"24,25,26",12,,0.087,1165
"25,24,23",18,"23,25",0.046,1165
"4,5",14,,0.175,1165
44,2,,0.09,1165
35,11,,0.143,1165
"35,34",12,"34,35",0.053,1166
"35,34,33,36",14,34,0.087,1166
35,20,35,0.132,1166
"44,45",19,,0.02,1167
"14,15,13",11,"14,13",0.003,1167
"4,5,6",20,5,0.013,1167
"4,5,6",19,4,0.017,1167
"25,24",10,,0.17,1167
"35,34",12,35,0.101,1167
"24,25",17,,0.182,1167
"25,24",9,,0.011,1167
"34,36,35,33",18,,0.103,1167
"45,44,47,43",16,,0.197,1167
"24,25",11,24,0.088,1167
"45,44",13,45,0.047,1167
"35,34,33",15,,0.117,1168
"24,25",14,"25,24",0.128,1168
"34,35",19,,0.158,1168
"45,44",20,45,0.141,1168
"35,34",20,"35,34",0.069,1168
"25,24",17,"25,24",0.2,1168
"15,14",13,"14,15",0.191,1168
"45,44",13,,0.124,1168
"44,45,43",16,"45,44",0.128,1168
"34,35",8,"34,35",0.027,1168
"34,35",12,35,0.014,1168
"35,34,36",10,,0.154,1168
"5,4,6",3,"4,5",0.116,1168
"43,44,45",18,,0.083,1169
"5,4,3",14,3,0.018,1169
"35,34,33",10,"35,33",0.127,1169
"34,35,32,36",16,"35,32",0.106,1169
15,9,15,0.041,1169
"24,25,23",10,24,0.132,1169
"5,4",5,5,0.009,1169
"4,5,6",3,"5,4",0.197,1169
44,1,44,0.101,1169
"34,35",7,,0.147,1169
"35,37,34",14,"35,37",0.01,1169
"23,25,24",19,,0.195,1169
"15,14",1,"15,14",0.027,1169
33,10,33,0.083,1169
"36,34,35",2,"36,35",0.045,1169
25,11,25,0.191,1169
"44,45",3,"45,44",0.146,1169
"16,14",9,"16,14",0.025,1169
"6,4,5",5,,0.092,1170
"25,26",4,,0.197,1170
"6,5,4",8,,0.141,1170
"25,24",18,"25,24",0.094,1170
"35,34",7,"34,35",0.153,1170
"44,45",19,,0.018,1170
"3,4,5",3,,0.158,1170
"25,24,23",5,"25,24",0.073,1170
"15,14",11,,0.06,1170
"45,44",5,44,0.118,1170
"14,15",16,"14,15",0.016,1170
"15,14,13",6,15,0.06,1170
44,14,44,0.161,1170
"44,45",20,"44,45",0.115,1170
"25,24",20,25,0.187,1170
"4,3,5",7,,0.046,1171
"4,5,6",10,6,0.052,1171
45,4,,0.018,1171
"4,3,5",7,,0.095,1171
