"35,34,33,36,32",1,34,0.144,987
"45,46,42",18,,0.044,988
"16,11,14,15",14,"16,14",0.149,988
"5,4,6",8,,0.13,988
"24,25",17,,0.142,988
6,20,6,0.144,988
"35,31,34,37",3,,0.146,988
"14,15,17",7,"17,15",0.099,988
"27,24,23,25",11,"27,24",0.011,988
"35,33,34,31,39",12,"33,35",0.099,988
"25,23,24,27",9,"27,23",0.008,988
26,18,26,0.001,988
"26,27,25,23",17,"23,26",0.12,989
5,14,5,0.072,989
"14,17",3,,0.119,989
"16,11,14,13,15",19,"16,14",0.065,989
44,7,,0.114,989
"15,11,14,13,10",7,,0.011,989
"15,18,16,14,12",14,,0.04,989
"6,3,5,4",8,,0.165,989
"45,42,43,41",9,41,0.193,989
"3,5,6,4,7",12,7,0.008,989
"36,32,34,38,37,35",15,"38,34",0.037,989
"38,34,35,31,37,36",11,,0.188,989
15,18,15,0.169,989
"27,25,24,23,29",1,,0.112,989
"44,45,46",14,"44,45",0.135,989
"45,44,43,46,48",19,46,0.13,989
"14,15,13,12",19,13,0.115,989
"2,4,5,3",15,"4,3",0.14,990
"25,24,27,26,22",16,,0.148,990
"4,3,5,9",20,9,0.061,990
"44,47",14,,0.039,990
"3,5,2,4,6",10,"6,5",0.059,990
"44,46,42,45",16,42,0.06,990
"22,23,24,25,27,26",13,"27,25",0.093,990
"15,16,13,14",18,"13,15",0.14,990
"5,6,4",17,,0.195,990
"43,46,44,45,41",20,,0.16,990
"4,3,5,0,8",15,3,0.022,990
"47,45,46,44,43",6,"46,44",0.139,990
"34,35,36,37,39",6,,0.062,990
"33,35,38,36",16,36,0.004,990
"34,35",18,34,0.016,990
"16,15,14",11,"14,16",0.011,990
"2,1,4,5,3,6",9,"3,4",0.049,990
"25,20,24,23",19,23,0.106,990
"15,14,13,16",13,,0.119,991
"24,25,26,22,23",11,"22,25",0.027,991
"14,13",1,"14,13",0.142,991
"17,14,15,10",12,10,0.158,991
"34,33,32,35",12,"33,35",0.104,991
"43,46,44",17,"43,44",0.113,991
"13,14,17,15",7,,0.084,991
"44,45,46,43,40",6,"43,46",0.083,991
"46,43,45,44",20,,0.02,991
"43,45,44,48",8,,0.195,991
"4,5,7,6",12,7,0.161,991
45,12,,0.148,991
"16,14,13,17",11,16,0.091,991
"25,26,24",9,24,0.028,992
"35,30,34",10,34,0.138,992
"25,24,27,29,26,23",9,"29,25",0.152,992
"4,5,9,3,6",16,,0.042,992
"27,24,23,25",19,,0.085,992
"4,9,5,6,3",12,"9,5",0.097,992
"36,34,33,32",19,,0.156,992
"24,25,27",16,27,0.181,992
"13,14,12",13,13,0.014,992
"23,25,27,24",11,,0.106,993
"27,25",10,27,0.175,993
"46,45,44,42",19,,0.086,993
47,3,47,0.088,993
"24,25,28,26",15,"25,28",0.026,993
"35,32,34,36,37",10,,0.109,993
"22,25,24,27",5,"27,25",0.198,994
"45,44,41",18,,0.05,994
"46,41,45,44,43",1,,0.047,994
"24,26,25,23",6,,0.038,994
"46,44,45,43",5,"46,45",0.124,994
"15,14,12",16,14,0.162,994
"5,8,4,6,7,9",15,"7,9",0.103,994
"24,26,23",2,"24,26",0.192,994
"35,34,33,37,39",2,"34,39",0.067,994
"45,44,46",14,"44,45",0.041,994
"22,24,25,27",11,"24,25",0.109,994
"5,0,6,4,1",2,"1,4",0.141,995
"3,5,9,4,7",19,9,0.09,995
"45,44,40,43",19,"43,44",0.147,995
"14,13,11,17",9,14,0.064,996
"4,3,5",8,,0.07,996
"2,5,3,8,7,4",14,"8,5",0.2,996
3,10,,0.195,996
"35,36,34",1,35,0.115,997
17,15,17,0.021,997
"24,25,26,27",6,"26,27",0.076,1003
24,20,24,0.178,1004
"3,5,6,4",3,"4,6",0.064,1004
"14,17",13,"14,17",0.116,1004
"34,30",19,"30,34",0.159,1005
"35,37,34,36,33",2,33,0.095,1005
14,13,14,0.051,1005
"44,45,47,40,43",1,"45,43",0.034,1006
"15,14,12,17",3,,0.019,1006
"47,44,41,45,43",14,"47,44",0.042,1006
"26,25,28,24,22,20",15,26,0.069,1006
"36,34,35,33",10,34,0.076,1006
"25,24,26,23",3,24,0.09,1006
"16,14,13,15",12,14,0.061,1006
"45,46,44",10,"44,46",0.029,1006
"46,44,45",15,"45,46",0.13,1006
"46,44,45",10,"45,44",0.092,1007
38,19,38,0.168,1007
"25,24,27,26",8,,0.097,1007
"4,6,5",5,,0.181,1007
"24,27,21,26,25",2,21,0.093,1007
"13,14,15",4,,0.039,1007
"14,15",1,14,0.062,1007
45,6,45,0.025,1007
"21,25,22,24,23",2,"23,24",0.159,1007
"24,23,26,25",15,24,0.134,1008
"35,34,33,38,36",20,,0.195,1008
"15,13,11,14",10,11,0.136,1008
"45,47,44",9,47,0.106,1008
"5,6",7,,0.13,1008
"15,14,16",2,,0.112,1008
"43,41,44",18,,0.131,1008
"34,33,35,36",16,33,0.169,1008
"22,24,26,25,23",8,"26,25",0.057,1008
15,10,15,0.02,1008
"14,15,16",14,15,0.199,1009
"44,45,43,48",6,"44,45",0.028,1009
"15,12,14",14,,0.025,1009
"32,36,34,35,33",4,,0.179,1009
"34,36,35,38",1,"34,35",0.015,1009
"15,12,13,14,16",16,12,0.152,1009
"26,23,24,25",1,26,0.027,1009
"24,25,22",20,"24,25",0.133,1009
"27,25,24,23",4,,0.191,1009
"44,45,43,47,46",4,,0.124,1009
"24,25,23",1,,0.112,1009
"16,15,14,12",9,"16,15",0.015,1009
"35,34,33,30",4,"33,30",0.121,1009
"5,4,6,3,7",16,"7,4",0.013,1009
"24,25",8,"25,24",0.144,1009
"26,29,25,24,23",10,,0.121,1009
"15,14,10,16,17,13",3,"14,15",0.193,1009
"14,10,16,12,15",16,16,0.031,1009
"46,43,41,42,49,45",11,,0.135,1010
"34,35,31,33",6,,0.004,1010
"14,15,16,13,19,10",8,,0.002,1010
"6,7,4,5,3,8",4,8,0.183,1010
24,7,,0.11,1010
45,20,,0.024,1010
"35,36,33",2,,0.185,1010
13,13,13,0.048,1010
23,2,23,0.148,1010
"44,45,46,43",14,,0.052,1010
"23,25,20,24,27,26",10,,0.153,1010
"15,16,13,17",5,"16,13",0.054,1010
"34,36,30,37,35",16,"36,37",0.12,1010
"6,4,5,3,7,8,1",6,"4,5",0.066,1010
"25,24,26",15,24,0.026,1010
"34,32,33,35,36",14,,0.036,1011
"37,38",17,,0.138,1011
"14,15,13",18,,0.082,1011
"12,13,16",5,"12,13",0.186,1011
"5,6,3,2,4",13,5,0.057,1011
"16,12,14,15,10,13",10,"15,14",0.106,1011
"36,35,34",15,36,0.135,1011
"15,14,12,19",12,14,0.017,1011
"27,24,25,26",6,,0.013,1011
"16,15,14,12,17,11",5,,0.148,1011
"14,15,13,10",19,"14,15",0.108,1011
15,8,15,0.043,1012
"34,36,32,35",14,,0.1,1012
"42,43,45,44,47,46",7,"45,43",0.155,1012
"15,17,14,12",8,15,0.189,1012
"44,47,46",11,"47,44",0.109,1012
"4,6,3,5",5,3,0.158,1012
"25,24,23,26",1,,0.107,1012
"25,24,28,23,22",17,"23,24",0.029,1012
"3,5,6,4",16,"4,5",0.177,1012
35,11,35,0.162,1012
"15,14,16,19,13",11,,0.097,1012
"15,14,13,16",5,16,0.149,1012
35,12,35,0.109,1012
"13,15,14,16",15,,0.005,1012
"4,5,3,2",1,"4,2",0.004,1012
"4,5,1",3,1,0.051,1012
"25,24",7,24,0.09,1012
"24,25",15,,0.057,1013
"13,14,16",13,,0.039,1013
"3,4,1,5,6",8,"5,3",0.073,1013
"24,23,25,29",11,"29,25",0.134,1013
"25,23,24,22,26",20,"26,22",0.023,1013
"14,13",17,13,0.179,1013
"38,33,37,34,35,36",14,33,0.11,1013
"37,34,35,33",12,34,0.0,1013
"4,2,6,5,8",10,,0.188,1013
"4,5,2,3,6",10,"4,2",0.13,1013
"5,7,6,4",14,6,0.124,1014
"5,4,6,7,2,3",12,,0.083,1014
"5,3,6,4",6,,0.027,1014
"33,35,30,38,34",2,,0.033,1014
"24,25,28",8,,0.066,1014
"35,34,36,32,33",7,36,0.029,1014
"45,43,46",12,46,0.142,1015
"14,19",15,14,0.125,1015
"34,35,33,37",4,35,0.03,1015
"4,5,6",13,"6,5",0.18,1016
"14,15",1,14,0.015,1016
"34,36,37,35",17,36,0.023,1016
"43,44,45,47,40",19,"40,44",0.038,1017
"32,34,35,36",11,34,0.146,1018
5,1,5,0.016,1023
"5,9,3,2,4",12,4,0.098,1023
"15,16,13",17,"13,15",0.154,1024
"35,37,36,34,32",17,36,0.103,1024
"35,33,34,36",14,,0.087,1024
"45,42,47,46,48",7,48,0.147,1024
"7,5,3,4,6",12,,0.194,1024
"23,24,26,27,25,21",10,,0.183,1025
25,6,25,0.113,1025
"6,3,5,4,1",8,4,0.055,1025
"32,35,34,31,36",17,34,0.038,1025
"44,46,47,45,43",15,,0.065,1026
"36,34,33,35,31",17,35,0.071,1026
"5,3,4,6",3,"5,3",0.023,1026
"6,3",5,,0.091,1026
"4,5,8",3,"8,5",0.043,1026
"38,34,35,33",5,"38,34",0.125,1026
"15,17",15,17,0.083,1026
"34,35,32,38",7,35,0.065,1026
"45,44,48,42,46",2,48,0.103,1026
"25,26,24,23,22",13,"23,25",0.035,1027
"44,45,46",14,"44,46",0.024,1027
"45,43",16,"45,43",0.084,1027
15,6,,0.03,1027
"14,18,15,13,11",3,"13,11",0.029,1027
"27,24,25,21,29,23,26",20,"23,27",0.134,1027
47,20,47,0.145,1027
"34,37,35,36,38",11,"38,36",0.067,1027
"43,45,40,44",15,44,0.155,1028
"34,36,33,35",14,,0.07,1028
"33,34,35,36",2,,0.063,1028
"34,33,36",15,34,0.112,1028
"44,45,46",7,"46,44",0.065,1028
34,18,,0.153,1028
5,15,,0.114,1028
"5,7,3,4,2,6",18,7,0.119,1028
"18,15,13",1,"13,15",0.19,1028
"34,35,32,36",1,"36,34",0.02,1028
5,9,5,0.103,1028
"14,13,15,18,17",5,"13,17",0.067,1028
"24,25,23",6,"24,23",0.015,1029
"34,38,33,35,39",8,38,0.124,1029
"4,5,7",12,,0.011,1029
"5,4,0,8,6",18,0,0.01,1029
14,6,14,0.175,1029
"45,46,44,43,47",17,"46,43",0.069,1029
"44,43,45,42,46",14,,0.089,1029
"47,44,42,43,46,41,45",18,"43,42",0.094,1029
"45,47,49,42,46,44",14,,0.189,1029
"23,24",11,,0.119,1029
"14,16,15,12",4,,0.142,1029
"45,42,46,48,43,44",18,"42,46",0.081,1029
"34,37,33,30,31,35",16,37,0.158,1029
"43,48,44,45,42,47",9,48,0.149,1029
"37,39,35,34,32",15,37,0.179,1029
"23,24,26,25",3,,0.032,1030
"8,4,5,6,3",9,"4,8",0.111,1030
"24,27,23,25",4,"27,23",0.186,1030
"34,35,32,37",15,32,0.027,1030
"24,23,25,27,20",12,"25,23",0.103,1030
"14,15",2,,0.191,1030
"34,35,36",5,34,0.18,1030
"7,4,6,5",4,7,0.192,1030
"45,43,48,47,44",6,,0.183,1030
"24,23,25,22,27",17,"25,27",0.171,1030
"24,25,23,26,29,28",1,,0.198,1030
"7,1,6,4,3,5,8",20,1,0.014,1030
"44,45,47,48",11,"44,48",0.07,1030
"17,11,15,14,13",3,,0.104,1031
"44,45,46,42",6,,0.063,1031
"34,39,33",10,"39,33",0.189,1031
"42,49",11,42,0.076,1031
"4,5,3",7,,0.12,1031
"43,44,45,42,46",17,,0.169,1031
"44,43,46,45",7,"44,43",0.131,1031
"5,4,6,2",17,6,0.033,1031
"14,13,15",13,,0.092,1031
"5,4,6",6,,0.048,1031
"16,17,12,18,14,15",2,,0.158,1031
"2,7,5,6,4",13,,0.089,1031
"35,31,34",4,,0.037,1031
"25,26,24,23",18,26,0.106,1031
"14,17,11",5,"14,17",0.109,1031
"5,3,4,8,0",3,,0.047,1032
"45,44,42,48,46",11,,0.008,1032
"44,46,45,47",4,"47,46",0.156,1032
"4,5,9",1,4,0.098,1032
"32,34",18,32,0.152,1032
26,4,26,0.052,1032
"25,24,28,26,29",5,24,0.06,1032
"34,35,33",13,34,0.088,1032
"6,4,5,2",4,4,0.188,1032
"36,34,35",6,,0.065,1032
2,18,2,0.195,1032
"15,19,12,14,16",11,15,0.13,1032
"14,15,16",11,,0.196,1032
"23,25,24,20,26",15,"20,25",0.064,1032
"32,35",3,"35,32",0.093,1033
"35,34,38",5,"35,34",0.107,1033
"35,33,36",7,,0.162,1033
"35,39",18,35,0.172,1033
37,8,37,0.118,1033
"5,4,6,3",3,5,0.03,1033
"27,25,20,26",15,"20,27",0.097,1033
"4,1,5,8,7,6",13,"6,4",0.093,1033
"45,46,47,44",20,"47,44",0.127,1034
39,13,39,0.124,1034
"36,33,31,35,34",6,,0.094,1034
"5,8,4,6",20,,0.043,1034
"13,14,12,15,10",3,12,0.057,1034
"45,44,46,43,42",5,"46,43",0.047,1034
"26,24",9,26,0.038,1035
"25,26,27,24,23,29",13,"24,27",0.005,1035
"43,44,40",4,44,0.164,1035
"7,5,1,3",9,5,0.109,1036
"12,14,15,17,13,16",11,16,0.072,1036
6,13,6,0.057,1037
"31,35,34,36,33",19,36,0.087,1037
"7,4,1,3,5",7,,0.132,1037
"5,4,2,3",15,3,0.103,1039
"25,23,24,26,21",4,"23,25",0.022,1044
"15,16,14,17,18",6,,0.099,1044
"23,24,25",8,24,0.142,1045
"23,29,25,24",1,"25,23",0.178,1045
"13,15,17,16,18",8,,0.045,1045
"14,18,15,16,17",15,,0.004,1045
"6,4,2",8,,0.145,1045
"24,25,26",15,,0.104,1045
"13,18,15,16,14",8,,0.094,1045
13,17,13,0.063,1045
"44,41,45",14,"45,44",0.106,1046
"25,24,23,26,21",12,23,0.069,1046
"12,15,16,14",12,12,0.08,1046
"4,6,7,5",10,"7,4",0.092,1046
"44,45,49,48",16,,0.034,1046
"14,15,13",4,15,0.023,1046
"5,4,6",20,5,0.158,1046
"34,35,33",18,33,0.163,1046
"23,24,25,27",8,"27,23",0.098,1047
"43,44,47,45",15,,0.021,1047
44,1,44,0.154,1047
"14,17,12,15,13",8,"13,12",0.193,1047
"8,0,4,6,9,2,3",15,"2,0",0.172,1047
"22,24,25,20,26",1,,0.065,1048
"3,4,6,5",9,3,0.123,1048
"34,37,36,35",11,"34,35",0.168,1048
"34,36",16,"36,34",0.105,1048
36,7,36,0.105,1048
"36,35,32",14,"35,32",0.065,1048
"2,5,4,3",12,5,0.058,1048
"14,15,16,17,13",17,16,0.034,1048
"23,24,21,25",14,24,0.135,1048
"23,25,21",5,,0.097,1048
"25,24,26",5,,0.193,1048
"29,25,24,22",6,"24,22",0.034,1048
"31,35,34",12,31,0.105,1048
"5,4,6,3",12,"4,6",0.023,1049
33,1,,0.094,1049
"14,17,16,15,13",4,,0.196,1049
"32,35,34,36",2,36,0.15,1049
"4,5",12,"5,4",0.157,1049
"45,46,44,40,47",13,44,0.177,1049
"46,45,44,49",10,"49,44",0.028,1049
34,5,,0.167,1049
"36,38,34,37,33,31,35",19,"34,35",0.129,1049
"34,32,35,36,33",17,32,0.181,1049
"28,25,27,24,29,22",14,28,0.123,1049
"5,4,6,7",14,5,0.161,1049
"23,27,25,24",10,,0.048,1049
"5,4,6",17,,0.096,1049
"46,49,43,47,44,45",5,46,0.015,1049
"16,15,17,14,13",8,,0.02,1049
"17,13,11,15,16,14,12",6,,0.069,1049
"14,15,11,13",13,14,0.022,1049
"34,33,35,36",17,,0.065,1049
"16,13",13,"13,16",0.016,1049
"5,4,3",5,4,0.008,1049
"35,37",2,35,0.001,1050
44,12,,0.194,1050
15,1,,0.122,1050
"36,33,34,35,32",20,"36,33",0.103,1050
"34,35,36,37",17,,0.008,1050
35,7,35,0.131,1050
"44,41,45,46",18,,0.195,1050
"41,47,44,43,45",20,41,0.191,1050
"4,1",12,,0.015,1050
"26,25,24,27",19,"27,25",0.19,1050
"18,14,16,15",1,15,0.174,1050
"44,43,40,45,42",10,40,0.112,1050
"35,39,36,34",9,"39,35",0.082,1050
45,14,,0.101,1050
"24,26,23",2,,0.153,1050
"45,49,44,42,46",11,45,0.191,1050
"13,15",5,"13,15",0.012,1050
"47,45,46,44",16,"46,47",0.123,1051
"26,24",4,"24,26",0.122,1051
"14,15,12,16,13",13,16,0.175,1051
34,16,34,0.01,1051
"26,27,24,25",10,26,0.049,1051
"22,25,24,27,21,23",5,21,0.171,1051
"4,3,6",13,"6,3",0.142,1051
"6,4",5,6,0.049,1051
"45,44",3,44,0.002,1051
"44,45,47,43,40",12,"44,47",0.066,1051
"24,27,25",2,,0.014,1051
"25,23,24,21",11,"23,24",0.112,1051
"6,4,5",19,5,0.089,1051
"44,45,43",8,,0.011,1052
"36,38,35",5,,0.022,1052
"12,16,14,15",2,14,0.079,1052
"35,34,37,36,33",7,35,0.155,1052
"0,5,4,3,1,2",9,"0,4",0.168,1052
"15,16,17,13,18,14",12,,0.193,1052
"15,16",6,,0.121,1052
46,20,46,0.169,1052
"25,27,26,22,24,23",17,24,0.044,1052
"4,5,6",5,"6,5",0.003,1052
"4,7,8,5",15,7,0.005,1052
"46,45,43,44",15,,0.037,1052
"36,35,34,33",5,,0.177,1053
"12,14,17",19,,0.076,1053
"12,16,18,14,15,13,11",16,"16,11",0.048,1053
"44,45,47",8,,0.076,1053
"35,34,31",10,34,0.083,1053
"45,47,43,46",9,,0.148,1053
"31,35,34,33",8,,0.142,1054
"15,14,16,12",5,,0.104,1054
"24,25,23,26",18,24,0.094,1054
"37,35,33,34",18,35,0.078,1054
"14,19,15",3,15,0.177,1054
15,11,,0.084,1054
"16,14,11,15",20,14,0.192,1054
"15,14,12,13,17,16",3,17,0.186,1055
"15,14,18",5,,0.053,1055
"15,16",8,,0.164,1055
34,2,,0.116,1055
21,17,21,0.053,1055
"34,37,36,35,38",10,37,0.027,1056
"44,49",10,44,0.083,1056
"25,26,24,23",11,23,0.106,1058
45,17,45,0.022,1064
"23,25,22,27,24,26",4,,0.041,1065
"44,45,46,43",10,"43,46",0.092,1065
"37,35,34,36,32",1,,0.063,1065
"7,6,5,3,4",10,,0.132,1065
"2,4,5,6,9,3",11,,0.151,1065
"5,4",16,5,0.085,1066
"35,34,30,36",9,34,0.12,1066
"15,17,14,16",7,16,0.067,1066
"24,22,25,20,23",1,"24,20",0.021,1066
"5,4,8,2",20,2,0.191,1066
"7,4,6,8",4,6,0.196,1066
"13,17,18,15,14,16",6,,0.1,1067
"5,4,3,8",4,,0.16,1067
"46,44",11,"44,46",0.017,1067
"35,36,34,33",17,33,0.077,1067
"47,46,43,44,45",7,45,0.084,1067
"34,31,33,35",2,"34,31",0.138,1067
"25,24,23,26",3,26,0.124,1067
"5,2",7,"2,5",0.114,1068
"45,40,44,48",6,"45,44",0.119,1068
"44,45,41,49,43",8,"41,43",0.066,1068
27,6,,0.096,1068
"26,25,22,23,28,21,24",9,24,0.054,1068
"26,23",2,"26,23",0.095,1068
"45,44,43",14,"44,45",0.067,1068
"35,34,33",18,"35,34",0.089,1068
"5,3,6,8,0,2,4",2,,0.084,1068
"27,25,23,29",4,,0.043,1068
"43,44,46,48",3,"48,43",0.168,1068
"25,20,23,24",18,23,0.126,1068
45,20,,0.081,1068
"5,4,7",8,,0.141,1068
"26,24,25,22",16,,0.143,1068
"44,45,46",7,,0.059,1068
"14,15,11,12",15,"11,15",0.144,1068
"45,43",8,,0.148,1068
"4,6",20,"6,4",0.027,1068
"6,5",11,6,0.001,1068
"44,45,41,43",10,41,0.198,1068
"36,35,34,33",13,"36,35",0.042,1068
"24,27,26,25",3,,0.169,1069
"44,46,45,43",8,,0.01,1069
"44,46,45,47",17,"45,46",0.196,1069
"12,13,15,17,14,16",3,,0.114,1069
"4,3,5,8",5,"5,8",0.037,1069
3,5,,0.189,1069
15,17,15,0.178,1069
"25,23,24,26",3,,0.084,1069
"44,46,45,43,41",20,46,0.161,1069
"34,31,35,37",10,,0.131,1069
"3,4,5",5,,0.188,1069
"44,45,46,48",20,"46,45",0.032,1069
"34,33",15,"33,34",0.03,1069
"34,36,32,35",16,34,0.001,1069
"46,41,44,45",16,41,0.197,1069
"33,35,31,34",20,,0.031,1069
"45,44,46",1,44,0.145,1069
"48,46,45,42,44",17,44,0.158,1069
"24,25,28",1,"28,25",0.182,1069
"24,23",15,"24,23",0.195,1070
44,17,44,0.075,1070
"34,35,33,36",4,33,0.108,1070
"14,18,16,19,17,13",6,"19,14",0.103,1070
"16,15,14,13",19,,0.127,1070
"34,33,36,35",13,34,0.14,1070
"5,3,6",4,,0.042,1070
"42,45,44,46",7,"44,46",0.198,1070
"23,21,25,26,22,24",8,"24,25",0.189,1070
"35,34,31,33,32",4,33,0.173,1070
35,5,35,0.166,1070
"44,45,46,43,47,48",6,44,0.088,1070
"35,37,33,34",20,,0.094,1070
"5,4",3,"4,5",0.046,1070
"13,15,16,12",14,,0.045,1070
"15,14,13,16",1,,0.031,1070
"34,36,35,31",7,"34,36",0.137,1070
"4,7,6,3,5",3,3,0.027,1070
"5,4,3,2",8,,0.02,1070
"15,14",6,,0.036,1070
"22,24,25,23",9,24,0.168,1070
"15,18,16",19,16,0.13,1071
"46,44,45",6,46,0.157,1071
"33,39,35,34",12,,0.188,1071
"25,22,24,26",17,"26,25",0.177,1071
5,19,5,0.012,1071
"36,35",6,35,0.155,1071
"35,37,34,36",10,34,0.008,1071
24,2,,0.037,1071
"26,25,23,20,24",10,26,0.132,1071
"12,15",15,,0.016,1071
"16,14,13,15",12,,0.183,1072
"35,34,33",20,,0.124,1072
"25,22,23,21,26",11,,0.153,1073
"46,45,49,43",16,"49,46",0.043,1073
"14,15,13,16",7,"13,16",0.053,1073
"7,3,5,4,2,6",18,2,0.07,1073
"25,23,24,26",15,,0.064,1073
"37,35",9,,0.034,1073
"38,33,34,35",3,"33,34",0.042,1074
"12,15,13,14",7,,0.074,1074
"4,6,5,0",3,6,0.169,1074
"15,12,18",11,15,0.158,1074
"5,4,3,8,2",7,,0.174,1074
"26,27,25",17,27,0.102,1074
"23,26,25,24",20,,0.181,1074
"4,6,5,3",20,5,0.145,1074
"45,46,42,44",19,,0.045,1074
"38,36,35",3,38,0.169,1074
"45,44,43",19,,0.027,1074
"25,24",10,,0.082,1074
"45,43,44,49",15,"49,43",0.057,1074
"17,14,16",6,"17,16",0.048,1074
"34,37,35,36,33,32",4,"36,37",0.105,1075
"25,23,24,21",20,23,0.135,1075
"24,29,25,26",17,26,0.102,1075
"45,44,46,47",14,45,0.169,1075
"5,7,2,6,4,3",2,2,0.022,1075
"14,13,15",1,,0.09,1075
"14,13,15,12,16,17",17,"17,12",0.08,1076
"5,4,2,6",4,4,0.077,1083
"24,25,23,26",6,,0.058,1084
"33,35,32,39",10,39,0.134,1084
"44,43,46,45,42",10,46,0.034,1085
"5,4,2,7",13,7,0.004,1085
"34,35,30,31,33",8,34,0.123,1085
"14,15,16",3,,0.023,1085
"46,44,45,43",5,"46,44",0.029,1086
"4,5,2,7,3,6",18,3,0.055,1086
"4,5,0,2",7,,0.12,1086
"45,44,42,46,43",11,"43,46",0.03,1086
"13,11",17,13,0.051,1086
"46,45,44,47",15,46,0.154,1087
"42,44",13,"42,44",0.048,1087
"44,43,46,45,47",11,"47,45",0.157,1087
"45,44,42,43",20,,0.084,1087
44,2,44,0.189,1087
"25,24,26,22",9,,0.195,1087
"46,48,42",3,46,0.183,1087
"4,3,5",9,"5,3",0.172,1087
"24,25,27",3,,0.135,1087
"33,35,36,37,32",20,"36,35",0.025,1087
"36,33,35,34",11,36,0.023,1087
"15,14,12,13",9,15,0.198,1087
"35,34",18,34,0.115,1088
"44,42,43,45",11,"43,42",0.184,1088
"33,34,35,32,38",3,,0.128,1088
"15,16,18,14",16,18,0.13,1088
34,1,34,0.02,1088
"25,24,26",7,,0.077,1088
"16,15,14,18",3,"15,14",0.103,1088
"25,23,26,27",10,,0.079,1088
"17,15,16",14,"16,15",0.158,1088
"15,16,14,19,13,12",11,,0.127,1088
"43,45,44,46",18,,0.192,1088
"16,15",7,"15,16",0.062,1089
"25,24,23,27,26",20,"25,27",0.145,1089
"35,37,34,32",6,"37,35",0.061,1089
"5,4,6",10,"4,6",0.085,1089
"18,12",20,18,0.117,1089
"4,3,5,6,7",12,,0.176,1089
"38,35,37,34,36,32",7,"37,32",0.056,1089
"12,17,15,16,14",9,,0.003,1089
"25,23,28,22",2,28,0.074,1089
"36,37,35,34",7,34,0.117,1089
5,17,,0.043,1089
"4,5,7",3,"4,7",0.043,1089
"14,15,17,19,12",10,,0.128,1089
"6,5,8,4,3",12,,0.083,1089
"44,43,45",6,"43,45",0.179,1089
"28,24,29,25",12,"25,29",0.005,1089
"25,26,24,23",20,"26,24",0.063,1090
"4,6,5,3,0",1,"0,5",0.065,1090
"23,24,25",18,25,0.161,1090
"24,25,23",4,,0.002,1090
"46,45,44",9,,0.002,1090
"24,23,25",11,25,0.1,1090
"24,27,25,23,22",9,,0.161,1090
14,18,,0.022,1090
"15,14",8,"14,15",0.161,1090
"45,46,44,43",11,44,0.041,1090
"5,3,4,2",16,,0.117,1090
"35,34,31,33",20,31,0.04,1090
"45,44,46,47",1,47,0.067,1090
"15,12,13",6,13,0.147,1091
"24,25,28",4,28,0.117,1091
"7,2,6,5,1,9,4",4,,0.127,1091
"3,0",9,,0.036,1091
15,3,15,0.018,1091
"43,44,45,49,47",13,49,0.195,1091
"44,47,45,43,40",9,45,0.133,1091
"36,31,33,34,30,35,39",11,,0.109,1091
"7,5,6,3,4",8,,0.145,1091
6,4,,0.062,1091
"26,25,24,27",5,"27,26",0.043,1091
"27,24,26,22,25",7,"22,27",0.167,1091
"34,38,35,37",6,,0.154,1091
"45,46,44,42",12,,0.149,1091
"44,45,46,41,43,42",14,,0.047,1091
"24,23,25",10,,0.023,1091
4,3,,0.136,1091
"44,42,45,46,47,49",2,,0.135,1091
35,15,35,0.159,1091
"14,15,16",5,,0.081,1091
"14,15,13,17",13,13,0.016,1091
"2,3",3,,0.012,1091
"15,14,11,16,17",14,"17,15",0.03,1091
"17,18,14,15,16",18,18,0.117,1092
"14,15,12,16,13",10,,0.168,1092
"23,27,25,24,26",8,"25,26",0.195,1092
"45,48,46,42,44",13,42,0.121,1092
"23,26,24,25",13,"23,24",0.012,1092
"35,34,36,37,32",9,36,0.119,1092
"23,24,25,26",13,,0.156,1092
"35,34",11,,0.084,1092
"12,14,16,15,13",7,14,0.023,1092
"45,44,43",13,,0.092,1092
"45,44,46,42,43,47",3,,0.171,1092
14,11,14,0.186,1092
"45,46,44,48,43,42",13,46,0.066,1092
"35,34,38,32",14,38,0.108,1092
"14,18,12",13,,0.167,1092
"38,34",17,34,0.116,1092
"45,40",13,"45,40",0.061,1092
"5,7,2,4,1",10,,0.013,1093
"15,13,14",5,14,0.092,1093
"33,35,36,34",10,34,0.145,1093
"26,25,24,23",11,24,0.022,1093
"29,23,24,26,25",14,29,0.014,1093
"18,14,13,15",9,,0.024,1093
"4,5,6,3",11,5,0.056,1093
"34,32,35,37",5,"37,34",0.153,1094
"3,6,9",1,"3,9",0.07,1094
"7,5,6,3",5,7,0.192,1095
"34,35,37",17,"34,37",0.129,1095
"44,46,43",14,43,0.145,1095
"34,36,35",16,"34,35",0.149,1095
"15,13",10,15,0.137,1096
"15,12,14,11",10,"15,14",0.06,1096
"34,35,37,36,30",10,,0.11,1098
"25,26,20,22,24",12,"25,22",0.114,1102
"24,21,25,26,23",15,,0.151,1102
"15,14,13",3,15,0.084,1103
"35,34,33",4,35,0.049,1103
"36,35,37,33,39,34",17,37,0.045,1104
"4,3,6,2",4,,0.04,1105
"4,3,5,0,1",8,,0.066,1105
13,12,13,0.077,1105
"16,14,13,12,15",13,,0.112,1105
"25,26",13,25,0.015,1106
"24,25,23,22,27,26",18,"22,25",0.024,1106
"14,13,11,15",2,13,0.181,1106
