"5,3,4,1,6",4,,0.082,149
"4,1,3,6,5,7",20,,0.087,149
"26,23,25,24",14,"24,26",0.151,149
"47,44,46,45",13,45,0.175,149
"44,47,43,45",6,"44,45",0.136,149
"34,35,33",2,,0.152,149
"44,45,43,48",18,"45,44",0.198,149
"46,45,43",9,,0.151,149
"45,41",4,41,0.113,149
"45,41,42,44,43",6,"43,42",0.024,149
"5,6,7,4",13,,0.056,149
"5,3,7,1,4",14,,0.145,149
13,17,,0.056,149
"36,37",18,"36,37",0.195,149
"25,23,29,26,22,24",9,"25,26",0.14,149
"34,36,32,37,35,33",14,,0.108,149
16,10,16,0.009,149
"4,6,5,3,1",11,4,0.063,149
"5,4,3",12,4,0.069,149
"35,34",15,35,0.155,149
"25,26,24,23,28",3,28,0.043,150
"5,6,8,2,0,4",14,0,0.059,150
"3,5,4,7",20,,0.068,150
"27,24,25,22",11,"22,25",0.193,150
"15,12,14,17",11,,0.149,150
"33,34,35,31,36",15,"33,36",0.049,150
"14,16,15,10,13",6,,0.049,150
"43,45,44,46",14,44,0.035,150
"24,29,25,26,23",1,,0.154,150
"44,45,47,46",8,"44,46",0.111,150
"14,15",20,,0.136,150
"34,35,36",8,35,0.091,150
"34,35,36",15,,0.089,150
"7,4,6,2,5",15,"4,6",0.156,150
"5,4,3",19,,0.148,150
"6,9,5,4,1",16,9,0.049,150
"25,24,27,23,22,26",3,,0.168,150
"45,46,44,47",11,,0.019,150
"6,5,4",7,,0.107,150
"44,45,46,43",6,,0.153,150
"34,33,32,35,30,37",8,,0.185,150
"45,44,43",2,"44,43",0.151,150
"5,4,2,6",13,"2,5",0.096,150
"6,3,4,5,0",10,3,0.082,150
"36,33,34",16,36,0.139,150
"34,33,37,32",2,"32,37",0.174,150
"42,45,44,43,48",8,48,0.182,150
"4,6,5,3,8,2",19,"5,6",0.028,151
"47,46,45,44,43",6,"47,45",0.171,151
"15,14,19",12,15,0.119,151
"2,5,4",16,4,0.125,151
"6,0,5,3",7,,0.127,151
"35,33,34,38",12,35,0.129,151
"37,39,33,35",12,39,0.122,151
"5,4,7,3,2",11,3,0.136,151
"45,47,43,44,46",14,44,0.182,151
"33,37,34,35",3,"34,35",0.148,151
4,9,,0.161,151
"35,33,36,34,37",12,,0.066,151
"44,46,49,45,43",20,45,0.023,151
"37,34,36,35,33",8,36,0.161,151
49,15,49,0.068,151
"24,22,25,23",14,,0.186,151
"24,25,22",18,,0.013,151
"25,24,23,22",17,,0.06,151
"4,5,0,6",10,6,0.127,151
"36,34,35,33,32",19,32,0.009,151
"4,5,3",19,3,0.124,152
47,14,,0.191,152
"45,44,46,43",17,46,0.192,152
"15,12,16,17,14",10,,0.1,152
"27,29,26,23,24,25",1,"25,26",0.043,152
"23,24,26,27",18,24,0.067,152
"42,45,44,43,46",12,,0.198,152
"14,13,15,12",7,12,0.065,152
"45,44,46",18,,0.152,152
"47,45,46",6,"47,45",0.069,152
"45,48,44",14,44,0.066,152
15,1,15,0.053,152
"25,24,23,27,26",13,,0.067,152
"34,37,38,36,33,35,39",17,37,0.018,152
"44,45,46",17,"45,46",0.094,152
"14,12,16,13,17,18",7,"17,18",0.139,152
"45,44,49",15,44,0.018,152
3,20,3,0.09,152
25,15,25,0.074,152
"24,28",16,28,0.074,152
"44,47,40,45,43",10,47,0.082,152
"25,20,24,26",1,,0.052,153
"27,25,22,23,24",7,,0.1,153
"25,24,22",18,25,0.049,153
"16,14,15,18,17",13,"16,14",0.029,153
"5,6,3,4",18,,0.145,153
"8,3,5,9,4",20,"4,9",0.15,153
"15,12,16,17,19",7,"15,17",0.018,153
"7,5,4,6",3,,0.159,153
"24,26",12,,0.121,153
"23,25,26,24",20,"24,25",0.107,153
"23,25,27,24",4,27,0.035,153
"5,4,8,1,7",13,,0.063,154
"24,25,26,27",15,"24,25",0.169,154
"25,22,24,27",12,"25,22",0.022,154
"46,44,45,47",5,,0.121,154
"26,25,24",19,,0.182,154
"5,4,3,6",8,6,0.002,154
"25,27,24,23",2,,0.041,154
"24,25,27,26",19,,0.036,154
"6,2,5,4",8,"5,4",0.069,154
"5,4,6,2",9,"4,6",0.175,154
"4,5,7,3,8",18,"5,3",0.05,155
"45,44,47,43",17,"47,44",0.058,155
43,3,,0.047,155
"44,45,43,46",4,46,0.053,155
"33,35",20,"33,35",0.122,155
"36,34,37,35",17,37,0.099,155
"34,35,33",18,"35,34",0.069,155
"46,44",9,"46,44",0.156,155
"8,5",6,5,0.125,155
"36,35,31,34,32,33",2,,0.083,155
"43,44,45",10,"43,44",0.123,155
"5,4,2",1,2,0.024,156
"24,25,22,27",1,"22,27",0.173,156
"34,35,33,36",15,,0.15,156
"45,44,48",2,44,0.065,157
27,3,,0.02,157
"35,34,39,33",15,,0.105,157
"34,36",6,"34,36",0.138,158
"21,24",12,"21,24",0.156,163
25,7,25,0.157,164
"33,34",14,,0.027,164
"6,5,7,4",17,,0.128,164
"5,3,4,2,6",16,,0.007,164
"44,43,45",15,,0.045,164
"25,23,29,24,26,28",5,"24,25",0.012,164
"44,45,43,46,47",14,46,0.077,165
"34,37,35",15,37,0.152,165
"4,2",20,"2,4",0.053,165
"42,44,45",2,,0.133,165
"4,3,5,6",4,4,0.073,165
"6,5",20,"5,6",0.063,165
"32,37,36,35,33",6,"37,36",0.095,165
43,5,,0.073,165
"14,13",2,"13,14",0.072,165
"35,30,33,36,37",5,,0.19,165
"5,4,6,0",16,4,0.077,165
"13,15,16,14",10,13,0.119,165
"25,24,29",18,24,0.108,165
"3,1,4,6",17,"1,6",0.127,165
"34,35,37",7,"37,35",0.186,165
"45,43,44,49",14,44,0.057,166
"15,16,12",13,"15,12",0.1,166
"36,37,34,35",12,37,0.048,166
"35,32,34",6,32,0.061,166
"25,26,22,24",17,"25,26",0.059,166
5,9,,0.055,166
"14,15,16,17",6,,0.066,166
"24,25,26",8,,0.15,166
"24,25,23",2,23,0.067,166
"25,27,23",10,"25,27",0.074,166
"5,4,6",3,,0.116,166
"33,36,35,34",10,,0.066,166
"46,45,42,44,43",4,,0.072,166
"46,42,44,40,43",12,,0.058,166
"5,6,4",15,4,0.029,167
"25,24,26,22,23",15,"25,26",0.044,167
"45,46,44,42",1,45,0.069,167
14,2,14,0.062,167
"4,3,5,2",1,"5,3",0.116,167
"15,14,17,10,16",3,,0.171,167
"25,23,24",20,23,0.171,167
"35,31,33,32,34,36",19,31,0.038,167
"4,6,1",17,"1,6",0.047,167
"4,5",6,4,0.077,167
"4,9,5,3,6",10,,0.182,167
"35,32,34,33",1,,0.034,167
"22,25,24,29,23",14,25,0.007,167
"45,44,43",6,"44,45",0.16,167
4,19,,0.032,167
33,6,33,0.007,167
"15,17,18,14",13,14,0.117,167
"26,24,27,20",7,"27,20",0.157,167
"32,34,31,35,36,33",17,32,0.053,167
"25,24,27,23",12,"24,25",0.158,167
"5,6,4,3,9",1,,0.05,167
"12,13,16",14,16,0.045,168
"14,17,16",1,,0.051,168
"24,25,20,27,26,29",8,27,0.024,168
"49,40,45,41,46,47,43",9,43,0.103,168
"34,33",11,"33,34",0.008,168
"24,27,25,23",16,"24,23",0.132,168
34,16,34,0.161,168
"35,36,34",15,,0.128,168
"35,37,34,31",9,,0.178,168
"47,44,46,45,42",6,,0.172,168
"24,25,23,29",3,,0.123,168
"24,23,25,26",7,,0.012,168
"14,16,13,15,11",1,13,0.172,168
"15,16,14",18,"16,15",0.026,168
"5,4,3,7",10,,0.064,168
"42,45,43,44",14,,0.044,168
"34,35",5,34,0.089,168
"25,26,24,28,22",6,"26,22",0.153,169
"26,25,23,24",17,"25,23",0.173,169
"45,43,44",16,,0.013,169
"34,35",7,34,0.023,169
"34,33,36,35,37",7,,0.008,169
24,13,24,0.031,169
"14,15,12",9,,0.097,169
"28,26,25,23",20,26,0.012,169
"44,42,45",16,44,0.117,169
"32,35,36,34,33",8,"35,32",0.129,169
"3,5",4,"3,5",0.101,169
"15,17,14,18,16",17,14,0.078,169
"46,45,44",14,,0.035,169
"5,4,3,2,1,6",15,,0.159,169
"35,33,36,34,37",5,,0.036,169
"35,34",5,34,0.114,169
25,11,,0.024,169
"17,15,18,12",3,,0.096,169
"23,29,24,25,26",5,"23,24",0.091,169
"35,33,34,36",20,33,0.151,169
"4,3",15,4,0.168,169
"34,36,35",17,,0.191,169
41,12,41,0.157,169
"14,13,18,17,15",13,17,0.18,170
"6,5,4,3",13,"3,5",0.004,170
"45,47,46",20,46,0.145,170
"22,24,23,25,21",17,,0.16,170
"5,6,4",16,"4,6",0.031,170
"34,35,33,31,36",17,,0.139,170
"14,15,16,13",12,,0.145,170
"15,14,17,13",8,"15,13",0.005,170
"15,14,19,11,13",14,,0.158,170
"48,45,44,46",14,46,0.164,170
"6,3,5",12,,0.042,170
"4,5,6,7,3",1,6,0.03,170
15,10,15,0.022,170
"46,45,44,43,47",8,"44,43",0.129,170
"24,28,25,27",10,,0.078,170
"44,45,48,42,46,47",8,"44,47",0.096,170
"46,43,44,45",10,,0.129,170
"24,25,29",12,29,0.116,170
"34,36,33,37,32,35",3,"37,32",0.018,170
"34,35,31,36",16,35,0.045,171
"34,33,35,30,37,32",7,"33,35",0.048,171
"26,27,25,24",8,"27,24",0.015,171
"6,3,5,4,0",2,3,0.158,171
"37,36,35,33,31",9,,0.129,171
"36,34,33,37,35,32",5,,0.039,171
"3,2,4,5,6",9,4,0.165,171
"14,12,15,17,13,16",9,,0.181,171
24,19,24,0.024,171
"45,40,44,43",8,43,0.19,171
18,10,18,0.104,171
"34,35,33,37,32",4,35,0.151,171
"24,26,25",14,"26,24",0.054,171
"5,4,2",18,,0.03,171
"17,15,14,16",10,17,0.104,171
"11,14,17,15",5,,0.077,171
14,20,14,0.121,171
35,5,35,0.08,171
"26,24,27,21,25,28",12,"24,25",0.015,171
"24,23,25,28,26",12,"25,28",0.196,171
44,19,44,0.165,171
"44,45,49,41,42,43,47",19,,0.177,171
"14,13,15,17",13,"15,17",0.006,171
"36,34,33,35",19,"33,35",0.193,172
"45,42,44",9,"45,42",0.027,172
"44,47,40,45",13,"47,40",0.169,172
"24,25,23",9,,0.033,172
"1,4,5",12,4,0.125,172
"46,44,47,43",12,47,0.006,172
"45,42,46,44,43,47",7,,0.153,172
"34,35,37,33",9,33,0.103,172
"24,27,25,29,23",19,"23,29",0.129,172
"15,13,16,12,14",2,"14,15",0.11,172
"45,46,44,47,43",5,46,0.101,172
"46,44,45,47,42",14,"44,42",0.139,172
"15,14,13,16",8,,0.054,172
"34,37,35,33,36",17,"35,36",0.141,172
"25,24,26,23,27",18,,0.195,172
"34,35,36,32,33",18,,0.16,172
"3,7,4,6,5",13,6,0.057,173
"4,3,5,8,7",10,,0.163,173
"37,35,34",13,,0.058,173
"25,20,24,26",6,,0.139,173
"4,5,9,6",7,,0.011,173
"41,45,44,43,47",4,47,0.113,173
"35,34",4,,0.147,173
"38,34,35,33,32",15,"33,38",0.068,173
"33,34",19,"34,33",0.064,173
"43,44,47",16,43,0.195,173
"14,16,11,15",20,,0.148,173
"34,32,35,33,31,37",16,35,0.065,173
45,14,45,0.05,173
"36,34,35,37",6,,0.067,173
"1,4,3,5,6",19,5,0.054,173
"47,44,43,45,46",16,,0.078,173
"15,17,10,16,14",14,15,0.053,173
"22,25",16,,0.185,173
"4,5,3,6",14,"5,4",0.001,174
"42,45,44,43,46",3,,0.168,174
"42,45,47,44",14,,0.198,174
"25,24,23,22",3,"24,22",0.153,174
"17,14,13,16,15",13,14,0.13,174
"45,44,43",20,,0.104,174
"44,45,49,48",14,"44,45",0.171,174
"15,13,17",19,"15,13",0.153,174
"46,44,45,43",3,"44,43",0.107,174
"44,45,46,43",17,44,0.077,175
"6,5,4,1",10,,0.011,175
"4,5",16,,0.051,175
"24,25",18,,0.181,175
"7,3,4,8,2,5",8,,0.119,175
"35,33,34,36,39",7,39,0.138,176
"14,11,15,16",20,16,0.177,176
"15,14,11,16,13,12",6,,0.073,176
"22,25,26,24",13,26,0.12,176
"45,44",19,"44,45",0.104,176
"4,5,3,6",15,,0.071,176
"5,4,2,1",11,,0.011,176
"26,25,28,24,22",20,28,0.068,177
"1,5,4,2",14,"4,5",0.185,177
"5,0,2,3,4",4,2,0.056,177
"25,20,24,23",17,"20,25",0.086,177
"4,5",12,,0.005,179
15,11,15,0.023,182
35,20,35,0.14,182
26,10,26,0.104,183
26,7,,0.191,183
"24,25",11,25,0.192,184
"6,4,3,5",3,,0.199,184
"15,19,16,14,13",5,"16,19",0.119,184
"3,8,6,1,4,5",15,,0.017,184
"34,35,31,37",6,"37,31",0.06,185
"35,34,37,36",8,36,0.117,185
24,13,24,0.07,185
"4,3,5",9,,0.141,185
42,16,42,0.125,185
"7,2,3,6,4,5",2,7,0.12,185
"24,28,25",12,,0.186,186
"34,35,33,36,37",3,37,0.132,186
"44,43,45,46",1,,0.025,186
"45,44,46,43,42",11,"43,42",0.125,186
"14,13,17",16,17,0.048,186
"15,16,13,14,12",8,,0.02,186
"15,12,14,16",15,15,0.072,186
"5,4,6",15,6,0.142,186
"43,45,42,44,46",15,"42,45",0.096,186
"25,26,23,24",11,"24,26",0.099,187
"5,6,4,7,2",16,,0.195,187
"35,34,33,36",3,"33,34",0.189,187
"13,14",6,,0.002,187
"35,34,33,37",18,37,0.055,187
"3,4,5",8,,0.007,187
"14,15,16",10,16,0.14,187
"45,44,40,46,47,48",15,,0.177,187
"1,6,2,7",14,2,0.099,187
14,11,14,0.199,187
"34,35,39,36",11,"36,39",0.188,187
"44,45,41",18,41,0.054,187
"36,34,35,39",19,,0.154,187
"36,33,35,34,37",3,37,0.106,187
"16,17,14,13",13,,0.055,187
"25,29,23,24",1,"24,29",0.159,187
"16,15,14",13,"14,16",0.176,187
"14,15,12",8,"14,15",0.145,188
35,13,,0.192,188
"5,4,6,3",8,,0.072,188
"34,35,38,32",6,38,0.112,188
40,4,,0.154,188
"34,36,33",17,"33,34",0.16,188
"15,13,10,14",18,10,0.028,188
"25,22,24",1,"22,24",0.084,188
"27,23,24,26,25,21",17,"27,24",0.036,188
"24,25,21,26",18,"24,26",0.055,188
"7,4,6,5,3",10,,0.047,188
"4,5,3",4,5,0.084,188
"34,37,35,32,33",16,37,0.038,188
"2,5,4,3",12,"4,2",0.057,188
"15,17,13",4,"13,17",0.016,188
44,4,44,0.11,188
39,9,,0.053,188
"14,15",9,"14,15",0.144,188
"23,25,24,26,27",5,24,0.114,188
"24,23,25,26",14,"25,23",0.06,188
"43,46,45,44,42",14,,0.119,188
"25,24,20",3,"24,25",0.023,188
14,6,14,0.2,188
"5,6,4,2",14,,0.05,188
"25,24,22,20,27",14,"24,20",0.048,189
"16,15,14",13,15,0.198,189
"34,36,35,37,33",5,"37,34",0.018,189
"3,6,5,2,4",18,2,0.034,189
"5,6,2,4",9,,0.154,189
"15,13,14,16",3,,0.046,189
"15,12,16,11,14",8,12,0.101,189
"17,14,18,15",9,"18,15",0.076,189
"24,25,26",1,,0.154,189
"34,35,33,37",11,34,0.076,189
"5,4",20,,0.104,189
17,18,17,0.025,189
"35,34",12,,0.026,189
"45,46,44,42",4,,0.027,189
"6,4",13,,0.034,189
"4,7,5,8",9,"7,5",0.104,189
"45,47,43,46",7,,0.195,189
"45,44",7,45,0.146,189
"25,24,21,27,23",9,21,0.081,189
"35,32,39,34,36,38",13,,0.067,189
"18,17,16,12",9,"17,16",0.19,189
"45,44,42,46",6,"45,42",0.006,189
"44,41",15,"44,41",0.015,189
"14,15,16,13,17,19",17,"13,17",0.087,189
"24,25,22,27",9,"24,22",0.184,190
25,14,25,0.051,190
"24,22,25,26",1,"22,26",0.173,190
"43,44,45,46",2,,0.195,190
"15,14,12",7,"14,12",0.06,190
"15,14,16",14,15,0.103,190
"16,18,14,15,13,12",3,"13,16",0.186,190
"2,4",19,,0.152,190
"25,24,26,23,28",12,25,0.15,190
24,20,24,0.083,190
"5,2,4,6,3,7",10,4,0.094,190
"9,5",18,9,0.136,190
"36,33,34,35",18,,0.053,190
"44,43",2,44,0.125,190
"15,12,16,14,13",10,"14,13",0.178,190
"45,44,46,40",1,"46,45",0.136,190
"45,44,42,43,46",13,,0.061,190
"13,18,14,15,12",1,,0.103,190
"14,17,15,16",7,,0.052,190
"13,14,17,15,11",9,,0.126,190
"24,27,28,25",2,"24,27",0.181,190
"44,45",3,,0.18,190
"35,36,34,33",1,,0.013,190
"3,5,6",9,3,0.136,190
"33,35,34,36",7,33,0.039,190
17,2,,0.158,190
"5,4",7,,0.026,190
"44,45,42,46",15,,0.191,191
"14,16,15",8,16,0.029,191
"34,35,36,38",7,"35,38",0.055,191
"24,29,28,25,23",17,"24,29",0.107,191
"15,16",15,"15,16",0.071,191
"5,4,8,3",16,,0.044,191
"4,5,6",10,"4,5",0.094,191
"26,27,25,23,24",1,25,0.185,191
"45,48,44,46,47",20,,0.173,191
"5,2,1,4",1,"1,2",0.105,191
"15,14,13,12,16",4,,0.145,191
"42,45,44",2,42,0.047,191
"33,35,34,32,31,36",10,,0.034,191
8,18,,0.118,191
"24,25,26",10,26,0.151,191
"26,24,25",15,"24,26",0.12,191
"16,13,15,14",15,"16,13",0.169,191
"25,24,23",19,"25,24",0.069,191
"14,15,11",11,14,0.044,191
"34,35",20,,0.013,191
"5,6,4,3",11,,0.172,191
"25,24",4,24,0.146,191
"22,26,24,25",8,,0.005,191
"24,25,22,21,26",17,"22,24",0.078,191
"44,49,45",13,"45,49",0.109,191
"5,2,3,6,4",13,,0.189,191
"4,5,6,3,2",20,"6,4",0.034,191
"4,5,2,6,7",2,5,0.185,191
"36,35,34,32",11,"32,36",0.069,191
"4,5,7,3",3,"3,4",0.108,191
"24,25,23,26",20,25,0.126,191
"4,3,6,5,7,8",3,,0.165,192
"14,12,15,13,17",18,"14,13",0.112,192
"44,45,43,49,46",1,,0.032,192
"45,44,43,42",8,"44,45",0.146,192
"32,34,35,36,33,37",7,,0.026,192
"25,24,23,26",12,"26,23",0.009,192
"5,4,6,2",8,,0.104,192
"34,35",14,34,0.132,192
"0,6,5,4",7,5,0.169,192
"36,34,33",15,,0.123,192
"34,35,33,37",14,"33,35",0.179,192
"4,5,6",13,"4,5",0.022,192
"5,7,4,3",1,"3,4",0.131,192
"29,25,24,26",7,"29,26",0.181,192
"44,45,41,43",6,,0.017,192
"14,13,12,16,15,18",10,13,0.156,192
"24,25,26,22,27",19,"27,24",0.144,192
"45,43,44,40,47",3,"47,44",0.04,193
"25,24,22,27",16,"24,25",0.153,193
"4,3,8,7,2,1,5",11,4,0.086,193
"14,15,16,17,13",18,16,0.095,193
"16,14,17,15,13",15,,0.071,193
"33,35,36,30",18,"35,33",0.072,193
"23,24,25,29,28",16,24,0.077,193
"14,15,13",10,"13,15",0.0,193
"6,5,7,4",3,,0.026,193
"34,31,32,35,36,37",14,,0.104,193
"44,41,46,45,47",19,47,0.08,193
"5,2,3,7,4",4,,0.019,193
"24,26,25,23",19,"24,23",0.136,194
"45,44,49,43",5,"45,44",0.15,194
"43,48,44,46",10,,0.066,194
35,20,,0.136,194
"48,46,43",1,"48,46",0.063,194
"34,35",16,"35,34",0.116,194
"44,46,47,43,42,45",7,"46,47",0.022,194
"5,3,2,4,6",5,3,0.007,194
"34,35",19,"34,35",0.017,194
"5,4",3,4,0.083,194
17,15,,0.086,194
"6,4,5,3,2",6,2,0.157,195
"4,5,6,3,7",15,"5,6",0.129,195
"42,44,45,46",4,45,0.028,195
"24,27,25,22",10,"25,22",0.113,195
23,16,23,0.039,195
"43,49,45,44",7,,0.007,195
3,19,,0.125,195
"43,46,44,45,47",15,,0.172,195
"28,25,24,27,26",19,24,0.159,195
"45,44,46,47,42",20,,0.1,195
"14,15,11,13",3,11,0.134,196
"6,1,4",16,4,0.054,196
"24,25,26,27",6,,0.133,196
"44,45,43,47",20,,0.006,197
"35,33,36,34",15,36,0.147,197
"45,44,43,46,47",11,46,0.15,203
"14,15,13,16",3,,0.004,203
"2,4,3,5,8,6",4,6,0.064,204
"15,14,13,18,16",3,"18,14",0.114,204
"14,13,16,11,17",14,,0.162,204
"35,36,34,33,38",17,"35,33",0.004,204
"27,25,26,24",17,24,0.028,204
"25,23,24",1,24,0.114,204
"5,4,3,7",3,"4,5",0.068,205
"47,44,46,43,49,45",8,"46,49",0.006,205
"25,24,26",1,,0.064,205
"15,14,13",14,"15,14",0.051,205
"25,20,24,23,26",15,20,0.057,206
"25,24,23,21",20,,0.185,206
"5,6,3,4,8",8,,0.024,206
"34,35,36,38",6,36,0.199,206
"6,7,5",6,"7,5",0.141,206
"24,23,21,28,25",13,28,0.028,206
"44,45,47,46,42",10,"47,46",0.12,206
"5,6,4,7",2,,0.081,207
"14,10,15,13,16,17",7,"10,17",0.121,207
"46,41,43,44",7,41,0.195,207
15,8,15,0.172,207
"26,25,24,23",6,25,0.179,207
"45,44,46,47",10,"44,46",0.105,207
26,6,26,0.2,207
"45,47,44",2,44,0.169,207
"25,24,23,21",12,"24,25",0.103,207
"45,44",15,,0.123,207
"15,14,18,13",12,,0.093,208
"33,31,39,35,36,34",8,"39,34",0.173,208
"44,45,49,46",3,"44,46",0.113,208
"27,24,26,25,23",11,23,0.043,208
"13,15",15,13,0.041,208
"24,23,26,27",10,,0.021,208
"4,8,3,5,7,6",7,,0.001,208
"4,3,5,2,6",3,5,0.113,208
"25,24,27",10,24,0.158,208
"24,23",12,"23,24",0.1,208
"13,14,10,16",1,,0.141,208
"34,33,35,36",1,"33,35",0.012,208
"4,9,6,3,1",9,"9,3",0.188,208
"36,34,33,35,38",4,33,0.192,208
"35,34,36,37",2,,0.187,208
"4,7,2,5,3,6",17,"3,2",0.149,208
"14,15,16,13",18,13,0.11,208
"35,34",6,34,0.174,208
"45,44,43",6,"44,43",0.072,208
"25,20,24,28,26",10,"28,24",0.112,209
"5,3,4,2",4,,0.187,209
"45,44,43",19,,0.184,209
"35,36,37,34",8,,0.139,209
"5,4,1,6,2,3",5,,0.055,209
"15,14,19,12",2,19,0.087,209
"33,35,34,37",4,"37,33",0.018,209
"5,7,3,4",20,"7,3",0.178,209
"7,3,1,5,4,9,6",5,,0.164,209
"5,4,3",17,,0.048,209
"27,23,24,22,25",3,,0.067,209
"15,16,14,18",6,"15,18",0.181,209
"44,42,47,45,43,46",12,46,0.088,209
5,13,5,0.011,209
"34,35,36,30",18,36,0.049,209
"3,5,4",17,"3,4",0.192,209
"34,35,33,32",20,"32,34",0.146,209
"43,44,42",20,"43,42",0.015,209
"34,38,32",3,,0.125,209
"33,36",13,36,0.172,209
"45,43,47",17,43,0.143,209
"15,14,11",2,"14,11",0.137,209
"14,16,12,13,15",16,"12,15",0.049,209
"34,37,35",9,,0.07,209
"5,4,0,3,6,2",6,0,0.086,209
"34,32,36,37,33",1,,0.1,210
"4,7,3,5",18,"4,7",0.169,210
15,12,,0.022,210
4,8,,0.166,210
"12,15,13",7,"12,13",0.153,210
"13,19,12,15,17,14,16",16,,0.009,210
"3,4,7,8,9,5",8,5,0.025,210
"5,9",2,"5,9",0.041,210
"25,22,28,27,24,23",7,"22,28",0.187,210
"45,43,44,46,42",10,,0.048,210
"2,5,6",18,,0.173,210
24,20,,0.109,210
"4,2,5,6,1",9,1,0.131,210
4,14,4,0.168,210
"14,12,13,15,16",3,,0.031,210
"36,35,38,32,34",5,"32,36",0.057,210
"15,16",18,,0.094,210
"44,46,43,40,45",4,"46,43",0.042,210
"13,14,12,10,11,15",18,"13,12",0.026,210
"35,33,32,34,31",15,,0.06,210
15,17,,0.012,210
"34,36,32,35",4,"32,34",0.187,210
"14,12,15,16",15,"16,15",0.108,210
"15,12,16,18,14",6,"16,14",0.002,210
"23,24,25,29,26",8,25,0.113,211
"34,32,33,35",19,,0.015,211
"44,46,41,40,43,45",12,"40,45",0.182,211
16,5,16,0.054,211
"43,44,46,42,45",15,45,0.06,211
"40,43,44,46,45,42,41",5,"46,40",0.159,211
"24,23,20",5,"20,23",0.17,211
"13,16,14,15",9,,0.16,211
"44,45,43,42,48",19,"44,45",0.037,211
"10,15,13,14",12,"13,14",0.083,211
"46,44",14,44,0.05,211
"5,4,0,6,7",20,,0.009,211
"24,26,25,23,29",19,"29,23",0.168,211
"35,36,34,33",11,,0.127,211
"35,34,37,32",19,,0.189,211
"5,7,4,6",20,,0.007,211
"33,39,34",4,"33,34",0.172,211
"14,15,13",15,"15,13",0.135,211
"34,35,36",11,"35,34",0.072,211
5,4,5,0.181,211
44,14,44,0.119,211
"35,34,38,37,36",17,,0.039,211
"25,23,20,27",16,,0.029,211
43,7,43,0.151,211
"42,43,44,45,48",13,"45,44",0.179,211
"34,33",15,,0.077,211
25,10,25,0.095,211
"44,43,45,47",12,,0.039,211
"15,16",5,15,0.06,211
"5,6,4,3,1",2,,0.081,211
"45,42,44,47,43,48,46",8,,0.041,211
"14,16,10,17,15,13",14,13,0.041,211
"24,23",13,24,0.183,212
"25,24,28",14,"25,24",0.104,212
"45,43,42,44",2,,0.159,212
"24,25,27,23",10,"27,23",0.057,212
"32,34,36,35,30,33",16,30,0.082,212
"41,44,47",13,47,0.123,212
"25,23,22,24",16,,0.097,212
"16,15,14,13,12",2,,0.058,212
"33,34,31,35,36",6,"34,35",0.115,212
25,15,25,0.041,212
"5,6,4",16,,0.048,212
"4,5",16,,0.191,212
"24,25,23,26",2,,0.1,212
44,19,44,0.157,212
"27,22,24,25,26",10,,0.034,212
"5,6,2",5,,0.128,212
"23,25,24,26",9,26,0.135,212
"37,36,34,35,32",1,"37,34",0.048,212
37,19,,0.146,212
"12,13",7,,0.185,212
"34,33,35",16,"34,35",0.041,212
"33,34,32,35",20,34,0.192,213
"34,35,33,36",4,36,0.074,213
"5,6,4",13,"4,5",0.154,213
"46,44,45",5,,0.184,213
"35,34,32",8,34,0.095,213
"46,44,45,47",17,"47,46",0.036,213
"17,15,14,13,16",18,"17,14",0.108,213
34,16,34,0.187,213
"44,46",7,44,0.064,213
45,8,,0.172,213
"3,5",2,,0.032,213
"4,6,5,1",18,,0.12,213
"6,3,5,7,4",6,"4,7",0.108,213
"5,4",19,4,0.1,213
"25,24,23,21",15,,0.073,213
"5,4,3",14,,0.081,213
"25,24,26,22,23",2,,0.122,214
"13,16,15,14",16,,0.026,214
"34,35,36,37",20,37,0.103,214
"3,9",16,,0.023,214
"35,34,37,33",20,33,0.144,214
"4,5,3",1,,0.119,214
"0,5,7,6,4,2",7,7,0.186,214
"1,5,8,6,4",9,,0.011,214
"45,44,43,41",3,,0.14,214
"45,44,41,40",6,"40,45",0.149,214
26,16,26,0.146,214
"34,36",3,"34,36",0.148,214
"26,24,25,27",6,26,0.13,214
"22,25,26,24,27,23",19,,0.005,214
"34,35,37,38,32,33,36",14,,0.028,214
"35,34,37,33",16,,0.086,215
34,12,34,0.008,215
"35,32,34,36",2,"35,36",0.108,215
"15,14,17,16,18",13,17,0.08,215
"4,6,5,2,7",8,4,0.189,215
"2,1,6,5,3",7,6,0.025,215
"35,34,37,31,33",15,"35,34",0.011,215
5,17,,0.033,215
"24,26,25,27",2,24,0.136,215
"45,42,44,48",11,"42,45",0.022,215
"35,38,32,33,36",13,35,0.195,216
"49,45,44,47,43",13,,0.121,216
"10,16,14,15,13,12",4,,0.057,216
"45,46,47,44",18,"46,47",0.11,216
"34,36,39,32,30",18,,0.133,217
"13,14",4,"14,13",0.186,217
"44,45,46",16,,0.058,218
"25,23,22,24,26",20,,0.124,218
3,17,3,0.075,220
"32,35,34,37",20,"37,34",0.036,223
"15,17,14,10,12",4,14,0.085,223
"12,16,18,15,14",2,15,0.076,224
"19,13,14,15,12,16",10,15,0.018,224
"35,34,38,33,36,32",6,,0.032,224
"7,6,4,8",8,,0.149,224
"14,15,13,16",4,"13,15",0.084,225
"12,14,13,15,18",9,,0.019,225
