"0,10,11,12,14",9,"10,11,12,14",0.175,447
"0,11,12",12,"11,12",0.184,447
"0,1,2,4,5,6",23,nan,0.542,447
"0,2,5,6,10",19,10,0.037,447
"1,4,5,6,13,14",24,"4,13,14",0.561,447
"0,10,11,12,14",22,"10,11,12,14",0.329,447
"1,4,5",7,nan,0.655,448
"1,4,5,6,13,14",23,"4,13,14",0.693,448
"0,1,2,5,6",25,nan,0.34,448
"4,5,6,10",9,"4,6,10",0.311,448
"0,11,12",17,"11,12",0.293,448
"4,5,6,7,8,9,10",8,10,0.266,448
"0,1,2,5,6",16,nan,0.008,448
"0,5,6,10",14,10,0.391,448
"1,5,6,10",23,10,0.326,448
"0,2,5,6",18,nan,0.093,448
"0,10,11,12,14",9,"10,11,12,14",0.744,449
"1,4,5",10,nan,0.691,449
"0,4",5,nan,0.297,449
"1,4,5",22,nan,0.335,449
"0,5,6,10",18,10,0.774,449
"0,2,5,6,10",17,10,0.529,449
"1,4,5,6,13,14",1,"4,13,14",0.706,449
"1,4,5,6,13,14",8,"4,13,14",0.041,450
"0,4",24,nan,0.586,450
"4,5,6,7,8,9,10",2,10,0.354,450
"0,10,11,12,14",7,"10,11,12,14",0.418,450
"0,5,6,10",21,10,0.278,450
"1,4,5",4,nan,0.035,450
"1,4,5",18,nan,0.352,451
"0,11,12",18,"11,12",0.351,451
"0,2,5,6",23,nan,0.3,451
"1,5,6,10",13,10,0.262,451
"0,4",19,nan,0.559,451
"0,11,12",10,"11,12",0.729,451
"1,4,5",8,nan,0.398,451
"2,5,6,10",6,10,0.783,452
"0,5,6,10",5,10,0.179,452
"0,2,11,12",6,nan,0.5,452
"1,4,5",10,nan,0.462,452
"1,4,5,6,13,14",2,"4,13,14",0.3,452
"1,5,6,10",14,10,0.712,452
"0,5,6,8",11,8,0.607,453
"0,10,11,12,14",21,"10,11,12,14",0.445,453
"0,4",17,nan,0.379,453
"1,2,4,10",2,10,0.003,453
"2,5,6,10",19,10,0.419,453
"0,2,5,6,10",23,10,0.708,453
"0,1,2,4,5,6",9,nan,0.577,453
"0,4",16,nan,0.701,453
"0,2,11,12",1,nan,0.161,453
"4,5,6,7,8,9,10",10,10,0.503,454
"0,10,11,12,14",18,"10,11,12,14",0.203,454
"0,5,6,10",1,10,0.501,454
"4,5,6,7,8,9,10",9,10,0.619,456
"1,4,5,6,13,14",9,"4,13,14",0.373,456
"1,5,6,10",19,10,0.536,458
"0,2,5,6,10",12,10,0.311,465
"1,4,5",1,nan,0.449,465
"4,5,6,7,8,9,10",8,10,0.75,466
"4,5,6,10",7,"4,6,10",0.059,466
"0,2,5,6",6,nan,0.667,466
"0,10,11,12,14",8,"10,11,12,14",0.769,466
"0,5,6,8",18,8,0.047,467
"2,5,6,10",18,10,0.104,467
"0,11,12",16,"11,12",0.195,467
"0,1,2,4,5,6",9,nan,0.605,467
"0,2,5,6",13,nan,0.095,467
"1,4,5,6,13,14",17,"4,13,14",0.433,467
"0,4",19,nan,0.215,468
"0,1,2,5,6",13,nan,0.214,468
"0,1,2,4,5,6",5,nan,0.252,468
"0,1,2,4,5,6",23,nan,0.224,468
"4,5,6,7,8,9,10",1,10,0.483,468
"0,10,11,12,14",14,"10,11,12,14",0.797,468
"0,1,2,4,5,6",2,nan,0.149,468
"1,2,4,10",4,10,0.476,469
"1,5,6,10",2,10,0.079,469
"1,5,6,10",7,10,0.485,469
"0,4",22,nan,0.02,469
"0,2,11,12",11,nan,0.491,469
"1,5,6,10",16,10,0.657,469
"1,4,5,6,13,14",24,"4,13,14",0.021,469
"1,2,4,10",14,10,0.486,469
"2,5,6,10",5,10,0.213,470
"1,4,5,6,13,14",4,"4,13,14",0.294,470
"1,2,4,10",13,10,0.417,470
"1,4,5",4,nan,0.385,470
"1,4,5,6,13,14",12,"4,13,14",0.602,470
"0,4",14,nan,0.164,470
"1,5,6,10",18,10,0.433,470
"0,4",10,nan,0.348,470
"0,1,2,4,5,6",9,nan,0.553,470
"0,2,5,6",3,nan,0.385,471
"4,5,6,10",2,"4,6,10",0.523,471
"0,1,2,4,5,6",7,nan,0.139,471
"0,2,5,6",20,nan,0.748,471
"0,5,6,10",25,10,0.035,471
"0,5,6,8",8,8,0.634,471
"4,5,6,7,8,9,10",19,10,0.306,471
"0,1,2,5,6",3,nan,0.597,472
"0,1,2,4,5,6",17,nan,0.587,472
"0,5,6,10",13,10,0.783,472
"0,2,5,6,10",19,10,0.72,472
"0,1,2,4,5,6",1,nan,0.564,473
"0,10,11,12,14",24,"10,11,12,14",0.337,473
"0,1,2,5,6",12,nan,0.776,473
"4,5,6,10",24,"4,6,10",0.464,474
"4,5,6,7,8,9,10",6,10,0.32,474
"4,5,6,10",10,"4,6,10",0.494,474
"0,5,6,10",20,10,0.108,475
"0,1,2,4,5,6",3,nan,0.374,475
"0,5,6,8",7,8,0.129,476
"0,11,12",25,"11,12",0.36,476
"1,2,4,10",8,10,0.386,476
"0,1,2,4,5,6",14,nan,0.111,477
"2,5,6,10",14,10,0.019,477
"0,11,12",12,"11,12",0.364,484
"0,5,6,8",20,8,0.466,484
"0,2,11,12",1,nan,0.715,485
"0,2,11,12",12,nan,0.438,485
"4,5,6,10",15,"4,6,10",0.667,485
"4,5,6,10",2,"4,6,10",0.454,487
"4,5,6,7,8,9,10",21,10,0.259,487
"0,5,6,10",19,10,0.265,487
"0,2,11,12",16,nan,0.197,487
"0,5,6,10",11,10,0.743,487
"0,5,6,10",21,10,0.592,487
"1,2,4,10",6,10,0.467,488
"0,2,11,12",17,nan,0.062,488
"4,5,6,10",19,"4,6,10",0.449,488
"1,4,5",5,nan,0.155,488
"0,2,5,6",8,nan,0.172,488
"1,5,6,10",7,10,0.406,488
"0,1,2,4,5,6",23,nan,0.532,488
"0,5,6,8",15,8,0.496,489
"0,2,5,6",24,nan,0.066,489
"0,1,2,5,6",11,nan,0.487,489
"0,5,6,10",12,10,0.689,489
"0,1,2,4,5,6",8,nan,0.478,489
"1,5,6,10",22,10,0.78,489
"0,10,11,12,14",22,"10,11,12,14",0.714,490
"1,5,6,10",9,10,0.531,490
"1,5,6,10",16,10,0.028,490
"0,2,5,6,10",21,10,0.436,490
"1,4,5",20,nan,0.082,490
"0,4",12,nan,0.239,490
"0,2,5,6",15,nan,0.151,490
"0,4",21,nan,0.338,491
"0,11,12",17,"11,12",0.484,491
"1,2,4,10",22,10,0.38,491
"0,10,11,12,14",16,"10,11,12,14",0.005,491
"2,5,6,10",23,10,0.399,491
"0,2,11,12",9,nan,0.286,491
"4,5,6,7,8,9,10",24,10,0.447,492
"0,5,6,10",12,10,0.701,492
"1,4,5",13,nan,0.112,492
"0,5,6,10",5,10,0.163,492
"4,5,6,10",11,"4,6,10",0.246,493
"0,11,12",8,"11,12",0.315,493
"0,1,2,4,5,6",17,nan,0.419,493
"1,4,5",4,nan,0.221,493
"4,5,6,7,8,9,10",6,10,0.335,493
"0,1,2,5,6",8,nan,0.213,493
"1,4,5,6,13,14",10,"4,13,14",0.267,493
"0,2,5,6,10",13,10,0.003,494
"4,5,6,10",20,"4,6,10",0.262,494
"4,5,6,7,8,9,10",4,10,0.084,494
"0,5,6,10",12,10,0.358,494
"0,1,2,4,5,6",11,nan,0.466,494
"1,4,5",8,nan,0.556,494
"0,10,11,12,14",24,"10,11,12,14",0.021,494
"2,5,6,10",22,10,0.744,495
"0,4",23,nan,0.506,496
"0,2,5,6,10",16,10,0.488,497
"1,2,4,10",24,10,0.752,497
"2,5,6,10",22,10,0.438,498
"0,10,11,12,14",16,"10,11,12,14",0.72,505
"0,2,11,12",13,nan,0.458,505
"0,11,12",1,"11,12",0.457,506
"0,5,6,8",22,8,0.413,506
"4,5,6,10",24,"4,6,10",0.363,507
"0,5,6,8",22,8,0.273,507
"0,4",25,nan,0.159,507
"0,2,5,6",4,nan,0.727,507
"0,2,11,12",12,nan,0.34,507
"4,5,6,10",20,"4,6,10",0.078,508
"0,11,12",22,"11,12",0.631,508
"0,2,11,12",25,nan,0.753,508
"1,4,5,6,13,14",15,"4,13,14",0.45,508
"1,2,4,10",12,10,0.189,508
"1,5,6,10",16,10,0.589,508
"4,5,6,10",1,"4,6,10",0.416,508
"1,4,5",22,nan,0.416,508
"0,5,6,8",1,8,0.394,508
"1,5,6,10",21,10,0.402,508
"1,4,5",12,nan,0.477,508
"1,4,5",16,nan,0.172,508
"0,2,5,6,10",21,10,0.607,509
"0,10,11,12,14",25,"10,11,12,14",0.788,509
"0,1,2,5,6",15,nan,0.25,509
"1,2,4,10",19,10,0.525,509
"0,5,6,10",10,10,0.412,509
"0,4",8,nan,0.247,509
"0,4",12,nan,0.032,510
"0,5,6,8",10,8,0.419,510
"0,1,2,5,6",4,nan,0.227,510
"2,5,6,10",13,10,0.427,510
"1,5,6,10",23,10,0.35,510
"0,4",23,nan,0.381,510
"0,2,5,6",19,nan,0.254,511
"1,4,5,6,13,14",8,"4,13,14",0.63,511
"1,4,5",1,nan,0.489,511
"0,10,11,12,14",19,"10,11,12,14",0.022,511
"4,5,6,7,8,9,10",5,10,0.467,511
"1,4,5",1,nan,0.14,511
"4,5,6,7,8,9,10",1,10,0.381,511
"0,1,2,5,6",23,nan,0.004,511
"0,4",14,nan,0.302,511
"1,2,4,10",21,10,0.297,511
"0,1,2,5,6",8,nan,0.022,511
"0,1,2,4,5,6",12,nan,0.218,512
"1,4,5",14,nan,0.013,512
"0,1,2,4,5,6",16,nan,0.053,512
"4,5,6,7,8,9,10",4,10,0.484,512
"2,5,6,10",15,10,0.033,512
"0,10,11,12,14",13,"10,11,12,14",0.218,512
"2,5,6,10",10,10,0.518,512
"0,5,6,8",1,8,0.619,513
"0,11,12",16,"11,12",0.195,513
"1,4,5,6,13,14",22,"4,13,14",0.686,513
"0,4",8,nan,0.414,514
"0,5,6,8",17,8,0.463,514
"0,2,5,6",7,nan,0.086,514
"0,1,2,5,6",19,nan,0.235,515
"4,5,6,10",21,"4,6,10",0.062,516
"0,4",9,nan,0.035,516
"0,10,11,12,14",1,"10,11,12,14",0.347,524
"0,1,2,5,6",23,nan,0.351,525
"0,2,5,6",17,nan,0.107,526
"0,1,2,5,6",9,nan,0.282,526
"0,4",19,nan,0.413,526
"0,11,12",19,"11,12",0.625,526
"0,2,5,6,10",7,10,0.425,526
"0,11,12",22,"11,12",0.648,526
"0,2,5,6,10",11,10,0.203,527
"0,2,5,6,10",8,10,0.646,527
"0,1,2,5,6",13,nan,0.262,527
"0,2,5,6,10",4,10,0.396,527
"1,4,5,6,13,14",4,"4,13,14",0.211,527
"2,5,6,10",8,10,0.68,527
"0,10,11,12,14",2,"10,11,12,14",0.475,527
"1,4,5,6,13,14",14,"4,13,14",0.251,527
"0,2,11,12",18,nan,0.783,528
"0,5,6,10",23,10,0.4,528
"1,4,5",5,nan,0.762,528
"1,4,5",23,nan,0.467,528
"0,11,12",18,"11,12",0.145,528
"0,2,11,12",6,nan,0.098,528
"4,5,6,7,8,9,10",1,10,0.43,529
"4,5,6,7,8,9,10",5,10,0.494,529
"0,4",10,nan,0.228,529
"2,5,6,10",6,10,0.551,529
"4,5,6,7,8,9,10",22,10,0.778,529
"1,4,5",20,nan,0.029,529
"0,2,5,6,10",6,10,0.435,529
"1,4,5",10,nan,0.785,529
"0,1,2,4,5,6",17,nan,0.295,529
"0,2,5,6,10",14,10,0.512,530
"1,2,4,10",20,10,0.0,530
"4,5,6,7,8,9,10",11,10,0.251,530
"4,5,6,10",21,"4,6,10",0.604,530
"0,11,12",19,"11,12",0.773,530
"0,2,5,6",1,nan,0.737,530
"0,4",7,nan,0.601,530
"0,11,12",13,"11,12",0.669,530
"1,4,5,6,13,14",19,"4,13,14",0.699,530
"4,5,6,7,8,9,10",24,10,0.135,531
"4,5,6,7,8,9,10",4,10,0.565,531
"0,5,6,8",23,8,0.625,531
"0,4",13,nan,0.347,531
"0,5,6,8",9,8,0.524,531
"4,5,6,10",22,"4,6,10",0.049,531
"0,2,5,6,10",15,10,0.72,532
"0,11,12",4,"11,12",0.592,532
"0,1,2,5,6",19,nan,0.277,532
"1,2,4,10",16,10,0.072,532
"0,10,11,12,14",23,"10,11,12,14",0.434,533
"4,5,6,7,8,9,10",8,10,0.318,533
"0,10,11,12,14",15,"10,11,12,14",0.101,534
"0,10,11,12,14",22,"10,11,12,14",0.314,534
"0,2,5,6,10",9,10,0.529,534
"0,5,6,8",23,8,0.279,534
"0,2,5,6,10",20,10,0.178,534
"2,5,6,10",22,10,0.504,536
"0,5,6,8",24,8,0.655,538
"1,5,6,10",6,10,0.378,539
"0,11,12",19,"11,12",0.104,544
"4,5,6,10",5,"4,6,10",0.042,546
"0,1,2,4,5,6",3,nan,0.774,546
"1,2,4,10",6,10,0.701,546
"0,4",22,nan,0.451,547
"0,1,2,5,6",18,nan,0.0,547
"0,2,11,12",2,nan,0.453,547
"0,10,11,12,14",13,"10,11,12,14",0.687,547
"0,1,2,4,5,6",5,nan,0.651,547
"0,2,5,6",2,nan,0.687,547
"0,2,11,12",25,nan,0.383,547
"1,4,5,6,13,14",10,"4,13,14",0.767,547
"0,1,2,5,6",12,nan,0.314,547
"0,4",20,nan,0.693,548
"0,1,2,5,6",10,nan,0.467,548
"1,4,5",8,nan,0.407,548
"0,2,11,12",21,nan,0.731,548
"4,5,6,10",18,"4,6,10",0.298,548
"4,5,6,7,8,9,10",18,10,0.115,548
"4,5,6,7,8,9,10",1,10,0.325,548
"0,2,5,6",21,nan,0.372,549
"0,2,5,6",21,nan,0.514,549
"1,2,4,10",20,10,0.374,549
"0,4",4,nan,0.548,549
"1,2,4,10",4,10,0.794,549
"1,5,6,10",16,10,0.424,549
"4,5,6,7,8,9,10",2,10,0.469,550
"0,4",10,nan,0.627,550
"0,10,11,12,14",2,"10,11,12,14",0.309,550
"4,5,6,10",23,"4,6,10",0.212,550
"0,5,6,8",4,8,0.51,550
"1,2,4,10",22,10,0.136,550
"4,5,6,7,8,9,10",2,10,0.767,550
"0,5,6,10",5,10,0.483,550
"0,10,11,12,14",24,"10,11,12,14",0.329,550
"0,5,6,8",23,8,0.125,550
"1,4,5,6,13,14",25,"4,13,14",0.441,551
"2,5,6,10",15,10,0.269,551
"0,5,6,10",15,10,0.197,551
"0,2,11,12",21,nan,0.797,551
"0,5,6,10",1,10,0.036,552
"0,10,11,12,14",8,"10,11,12,14",0.713,552
"2,5,6,10",14,10,0.609,552
"4,5,6,10",8,"4,6,10",0.425,552
"0,1,2,5,6",5,nan,0.132,552
"0,5,6,8",4,8,0.751,553
"0,2,5,6",13,nan,0.419,553
"0,2,11,12",10,nan,0.558,553
"4,5,6,7,8,9,10",25,10,0.315,553
"2,5,6,10",22,10,0.147,553
"0,11,12",22,"11,12",0.181,553
"1,4,5",7,nan,0.562,553
"1,4,5",23,nan,0.107,554
"1,4,5",6,nan,0.631,554
"4,5,6,7,8,9,10",2,10,0.086,554
"0,5,6,8",18,8,0.71,555
"0,4",1,nan,0.185,555
"1,4,5,6,13,14",21,"4,13,14",0.763,555
"1,4,5,6,13,14",2,"4,13,14",0.111,556
"0,1,2,5,6",11,nan,0.699,557
"0,5,6,10",16,10,0.514,564
"1,4,5,6,13,14",12,"4,13,14",0.201,564
"1,5,6,10",4,10,0.012,566
"0,10,11,12,14",1,"10,11,12,14",0.372,566
"2,5,6,10",24,10,0.783,566
"1,2,4,10",22,10,0.605,566
"0,2,5,6",1,nan,0.686,566
"0,2,5,6",3,nan,0.365,567
"1,4,5,6,13,14",16,"4,13,14",0.672,567
"2,5,6,10",10,10,0.183,567
"0,2,5,6,10",8,10,0.612,567
"0,10,11,12,14",24,"10,11,12,14",0.657,568
"1,4,5,6,13,14",5,"4,13,14",0.071,568
"4,5,6,10",13,"4,6,10",0.532,568
"0,2,5,6,10",13,10,0.085,568
"0,2,11,12",5,nan,0.304,568
"4,5,6,10",12,"4,6,10",0.578,568
"0,11,12",3,"11,12",0.239,568
"1,5,6,10",10,10,0.532,568
"0,1,2,4,5,6",21,nan,0.692,568
"0,2,5,6",16,nan,0.206,569
"0,2,11,12",15,nan,0.217,569
"1,4,5,6,13,14",22,"4,13,14",0.23,569
"0,1,2,4,5,6",11,nan,0.571,569
"0,10,11,12,14",3,"10,11,12,14",0.774,569
"1,2,4,10",13,10,0.347,569
"0,5,6,8",10,8,0.277,569
"0,11,12",5,"11,12",0.462,569
"0,2,11,12",3,nan,0.479,569
"0,1,2,5,6",17,nan,0.62,569
"4,5,6,10",1,"4,6,10",0.201,569
"0,1,2,4,5,6",23,nan,0.516,569
"2,5,6,10",11,10,0.067,570
"0,5,6,10",14,10,0.623,570
"0,11,12",6,"11,12",0.661,570
"4,5,6,10",15,"4,6,10",0.77,570
"0,4",15,nan,0.028,571
"4,5,6,7,8,9,10",24,10,0.359,571
"2,5,6,10",7,10,0.01,571
"4,5,6,7,8,9,10",12,10,0.553,572
"0,10,11,12,14",22,"10,11,12,14",0.049,572
"2,5,6,10",6,10,0.426,572
"0,11,12",6,"11,12",0.66,572
"0,2,5,6,10",1,10,0.161,572
"1,2,4,10",5,10,0.071,573
"0,5,6,8",20,8,0.058,573
"0,5,6,8",22,8,0.569,573
"0,2,11,12",16,nan,0.447,573
"0,1,2,5,6",6,nan,0.56,573
"1,4,5",7,nan,0.142,575
"0,5,6,8",15,8,0.181,575
"1,5,6,10",19,10,0.436,575
"0,2,5,6,10",2,10,0.477,575
"1,5,6,10",11,10,0.215,575
"0,2,5,6",6,nan,0.005,575
"1,2,4,10",12,10,0.592,576
"0,11,12",2,"11,12",0.726,576
"1,2,4,10",3,10,0.158,577
"0,5,6,10",23,10,0.023,578
"1,4,5",3,nan,0.703,578
"0,4",6,nan,0.769,586
"4,5,6,7,8,9,10",17,10,0.18,586
"0,1,2,4,5,6",11,nan,0.013,587
"0,2,11,12",2,nan,0.302,587
"0,1,2,5,6",7,nan,0.281,587
"0,4",17,nan,0.291,587
"2,5,6,10",16,10,0.14,587
"0,5,6,10",20,10,0.399,587
"4,5,6,10",5,"4,6,10",0.121,587
"1,4,5",12,nan,0.446,587
"1,4,5",18,nan,0.502,588
"1,4,5",19,nan,0.617,588
"0,5,6,8",21,8,0.671,588
"0,1,2,5,6",17,nan,0.187,588
"1,2,4,10",25,10,0.285,588
"0,1,2,4,5,6",20,nan,0.521,589
"2,5,6,10",5,10,0.696,589
"0,2,5,6,10",7,10,0.556,590
"1,5,6,10",2,10,0.564,590
"1,4,5,6,13,14",17,"4,13,14",0.318,590
"4,5,6,10",8,"4,6,10",0.552,590
"0,10,11,12,14",21,"10,11,12,14",0.661,590
"0,2,5,6",19,nan,0.259,590
"1,4,5,6,13,14",12,"4,13,14",0.649,590
"4,5,6,10",8,"4,6,10",0.342,591
"0,5,6,10",8,10,0.606,591
"0,4",5,nan,0.479,591
"0,1,2,4,5,6",18,nan,0.396,591
"1,5,6,10",1,10,0.107,591
"4,5,6,7,8,9,10",15,10,0.384,591
"0,1,2,5,6",24,nan,0.573,591
"0,2,11,12",23,nan,0.762,591
"0,2,5,6,10",15,10,0.136,591
"4,5,6,7,8,9,10",10,10,0.615,591
"1,2,4,10",25,10,0.063,591
"4,5,6,7,8,9,10",6,10,0.264,592
"1,5,6,10",18,10,0.568,592
"0,4",8,nan,0.321,592
"0,11,12",24,"11,12",0.179,592
"1,4,5,6,13,14",11,"4,13,14",0.474,592
"0,5,6,10",19,10,0.571,592
"1,4,5,6,13,14",8,"4,13,14",0.015,592
"0,10,11,12,14",1,"10,11,12,14",0.566,592
"4,5,6,7,8,9,10",13,10,0.355,592
"1,4,5,6,13,14",6,"4,13,14",0.371,592
"2,5,6,10",24,10,0.61,592
"0,1,2,5,6",25,nan,0.437,593
"0,1,2,5,6",15,nan,0.065,593
"1,4,5",16,nan,0.3,593
"1,2,4,10",10,10,0.732,593
"0,4",13,nan,0.298,593
"4,5,6,10",7,"4,6,10",0.541,594
"4,5,6,7,8,9,10",7,10,0.44,594
"1,4,5,6,13,14",25,"4,13,14",0.355,594
"1,4,5,6,13,14",22,"4,13,14",0.517,595
"1,4,5,6,13,14",22,"4,13,14",0.662,595
"1,2,4,10",2,10,0.509,596
"4,5,6,7,8,9,10",8,10,0.5,597
"1,4,5",11,nan,0.385,598
"4,5,6,10",23,"4,6,10",0.13,599
