"0,1,4",25,4,0.559,552
"0,1,4",11,4,0.78,552
"0,1,4",20,4,0.447,553
"0,1,4",22,4,0.552,553
"0,1,4",8,4,0.679,553
"0,1,8",1,8,0.351,553
"0,1,3,4",2,"0,1",0.177,553
"0,1,3,4",20,"0,1",0.384,553
"0,5",20,nan,0.31,553
"0,4,5",15,4,0.733,554
"0,1,4,7",16,4,0.616,554
"0,1,4,7",11,4,0.17,554
"0,1",20,nan,0.31,555
"0,1,8",11,8,0.338,555
"0,1",6,nan,0.546,555
"0,1,4",18,4,0.128,555
"0,1,8",1,8,0.237,555
"0,1",19,nan,0.281,556
"0,5",22,nan,0.047,556
"0,1",10,nan,0.751,557
"0,1,4,7",5,4,0.602,564
"0,1,4",1,4,0.619,565
"0,1,8",18,8,0.748,565
"0,4,5",9,4,0.106,565
"0,4,5",12,4,0.166,566
1,14,nan,0.465,566
"0,1,3,4",2,"0,1",0.622,566
"0,1,4,7",25,4,0.413,567
"0,1,3,4",10,"0,1",0.653,567
"0,1,4",3,4,0.686,567
"0,1,4",18,4,0.241,567
"0,5",7,nan,0.454,567
"0,1,4,7",17,4,0.426,567
"0,1,3,4",19,"0,1",0.361,568
"0,1,8",22,8,0.059,568
1,5,nan,0.427,568
"0,1",5,nan,0.787,568
"0,4",8,nan,0.63,568
"0,2",23,2,0.133,568
"0,1,4",15,4,0.516,568
"0,1,4",19,4,0.472,568
"0,1,3,4",4,"0,1",0.707,569
"0,1,4",17,4,0.315,569
"0,1,4,7",14,4,0.619,569
"0,4",24,nan,0.499,569
"0,1,8",9,8,0.415,569
1,1,nan,0.259,569
"0,1",4,nan,0.004,569
"0,4",3,nan,0.285,570
"0,5",12,nan,0.413,570
"0,1,8",22,8,0.008,570
"0,4",18,nan,0.519,570
1,12,nan,0.197,570
"0,1,4",12,4,0.247,570
1,21,nan,0.78,570
"0,1,4",3,4,0.265,570
"0,1,4,7",7,4,0.288,570
"0,1,4",18,4,0.697,571
1,5,nan,0.732,571
1,5,nan,0.038,571
"0,4,5",9,4,0.397,571
"0,4,5",14,4,0.71,571
"0,1,4",2,4,0.062,571
"0,2",11,2,0.083,571
"0,1",24,nan,0.038,571
"0,1,8",15,8,0.034,571
"0,1,4",21,4,0.723,572
"0,5",18,nan,0.101,573
"0,1,4,7",19,4,0.255,573
"0,1,4",7,4,0.107,573
"0,4",8,nan,0.126,574
"0,1,4",1,4,0.387,574
"0,1,4",8,4,0.314,574
"0,2",24,2,0.031,574
"0,1,4",11,4,0.409,574
"0,4",13,nan,0.519,575
"0,4,5",21,4,0.633,575
"0,1,4",11,4,0.645,576
"0,1,3,4",8,"0,1",0.123,576
"0,1,4,7",14,4,0.024,580
1,24,nan,0.483,582
"0,2",8,2,0.512,583
"0,1",19,nan,0.513,583
"0,1,4,7",24,4,0.037,584
"0,5",15,nan,0.373,584
1,20,nan,0.664,585
"0,1,3,4",25,"0,1",0.341,586
"0,1,8",20,8,0.315,586
"0,1,8",4,8,0.635,586
"0,1,4",14,4,0.134,586
"0,1,8",15,8,0.001,586
"0,1,8",10,8,0.316,587
"0,4",8,nan,0.136,587
"0,4",5,nan,0.438,587
"0,4,5",1,4,0.245,588
"0,1",18,nan,0.235,588
"0,1,4",18,4,0.09,588
"0,1,4",8,4,0.531,588
"0,4,5",22,4,0.699,588
"0,1,4",6,4,0.167,588
"0,1,3,4",10,"0,1",0.709,588
"0,1",10,nan,0.5,588
"0,1,3,4",18,"0,1",0.476,588
"0,1,4",16,4,0.526,588
1,11,nan,0.26,588
"0,1",19,nan,0.416,589
1,14,nan,0.592,589
1,7,nan,0.684,589
"0,4,5",22,4,0.138,589
"0,5",3,nan,0.628,589
"0,4,5",19,4,0.638,589
"0,4",2,nan,0.423,589
"0,1,4",3,4,0.578,589
"0,1,4",4,4,0.5,589
"0,2",7,2,0.589,589
"0,1,4",10,4,0.486,589
1,23,nan,0.763,589
"0,4",18,nan,0.375,590
"0,4,5",23,4,0.33,590
"0,1,8",11,8,0.231,590
"0,1,4,7",10,4,0.197,591
"0,1,4",21,4,0.48,591
"0,1,4",3,4,0.349,591
"0,1,4",9,4,0.217,591
"0,1,4",25,4,0.345,592
"0,1,3,4",2,"0,1",0.297,592
"0,1,4",1,4,0.039,593
"0,1,8",19,8,0.328,593
"0,5",2,nan,0.081,593
"0,1,8",23,8,0.145,593
"0,5",12,nan,0.036,594
"0,5",20,nan,0.626,594
"0,4,5",18,4,0.117,594
"0,1,4",21,4,0.767,594
"0,1",2,nan,0.689,595
"0,1,8",12,8,0.48,595
"0,2",25,2,0.688,595
"0,1,4,7",12,4,0.567,595
"0,1,8",21,8,0.215,595
"0,4,5",4,4,0.611,598
