"0,4",6,nan,0.526,444
"0,4",1,nan,0.536,445
"1,4,5",20,nan,0.089,446
"0,2,11,12",2,nan,0.749,446
"0,10,11,12,14",16,"10,11,12,14",0.792,446
"4,5,6,7,8,9,10",20,10,0.479,447
"4,5,6,7,8,9,10",1,10,0.56,447
"0,4",4,nan,0.665,447
"0,11,12",19,"11,12",0.631,447
"4,5,6,10",23,"4,6,10",0.212,448
"0,2,11,12",13,nan,0.626,448
"0,11,12",12,"11,12",0.157,448
"0,11,12",16,"11,12",0.402,448
"0,1,2,5,6",17,nan,0.671,448
"1,4,5,6,13,14",24,"4,13,14",0.25,448
"0,1,2,4,5,6",8,nan,0.094,448
"0,1,2,4,5,6",1,nan,0.449,448
"0,2,5,6",7,nan,0.321,449
"0,4",19,nan,0.727,449
"4,5,6,10",12,"4,6,10",0.217,449
"4,5,6,7,8,9,10",17,10,0.723,449
"0,4",12,nan,0.12,449
"0,1,2,4,5,6",16,nan,0.493,449
"2,5,6,10",9,10,0.348,449
"1,4,5",2,nan,0.466,449
"0,2,5,6",18,nan,0.595,450
"2,5,6,10",8,10,0.236,450
"1,5,6,10",19,10,0.585,450
"0,10,11,12,14",2,"10,11,12,14",0.05,450
"1,4,5",1,nan,0.17,450
"0,5,6,8",15,8,0.16,450
"4,5,6,10",3,"4,6,10",0.025,450
"0,1,2,4,5,6",15,nan,0.112,450
"1,5,6,10",8,10,0.567,451
"0,1,2,5,6",1,nan,0.573,451
"0,4",22,nan,0.679,451
"1,4,5",12,nan,0.196,451
"0,1,2,4,5,6",7,nan,0.753,451
"0,11,12",10,"11,12",0.773,452
"0,2,5,6",23,nan,0.52,452
"0,1,2,4,5,6",1,nan,0.129,452
"0,10,11,12,14",7,"10,11,12,14",0.563,452
"1,4,5",9,nan,0.489,452
"4,5,6,7,8,9,10",9,10,0.351,453
"0,5,6,8",11,8,0.262,453
"0,1,2,4,5,6",20,nan,0.065,453
"0,10,11,12,14",22,"10,11,12,14",0.604,453
"1,4,5",25,nan,0.237,453
"0,5,6,10",1,10,0.187,453
"4,5,6,7,8,9,10",4,10,0.003,454
"0,2,5,6",1,nan,0.755,454
"0,11,12",17,"11,12",0.489,454
"0,2,11,12",20,nan,0.071,454
"0,1,2,4,5,6",21,nan,0.405,454
"1,2,4,10",4,10,0.185,455
"0,11,12",2,"11,12",0.779,456
"0,1,2,4,5,6",13,nan,0.354,456
"2,5,6,10",2,10,0.157,456
"4,5,6,7,8,9,10",16,10,0.393,462
"0,2,5,6,10",7,10,0.751,463
"0,1,2,4,5,6",10,nan,0.651,463
"0,10,11,12,14",1,"10,11,12,14",0.241,465
"0,4",4,nan,0.6,465
"0,1,2,5,6",17,nan,0.542,466
"1,4,5,6,13,14",10,"4,13,14",0.172,466
"0,4",2,nan,0.496,466
"0,1,2,4,5,6",3,nan,0.17,466
"0,5,6,8",22,8,0.335,467
"0,2,5,6",2,nan,0.268,467
"0,11,12",5,"11,12",0.35,467
"1,2,4,10",21,10,0.303,467
"0,4",3,nan,0.25,467
"1,4,5,6,13,14",5,"4,13,14",0.102,467
"1,2,4,10",11,10,0.307,467
"0,5,6,10",6,10,0.509,467
"4,5,6,10",3,"4,6,10",0.636,468
"1,4,5,6,13,14",7,"4,13,14",0.389,468
"1,5,6,10",6,10,0.729,468
"0,1,2,4,5,6",18,nan,0.151,468
"0,2,5,6",15,nan,0.51,468
"0,2,11,12",18,nan,0.691,468
"1,4,5,6,13,14",25,"4,13,14",0.173,468
"0,10,11,12,14",25,"10,11,12,14",0.133,469
"0,5,6,10",17,10,0.545,469
"0,11,12",2,"11,12",0.322,469
"4,5,6,10",13,"4,6,10",0.544,469
"4,5,6,10",2,"4,6,10",0.602,469
"0,2,5,6",1,nan,0.418,469
"0,2,5,6,10",3,10,0.606,469
"0,2,5,6,10",8,10,0.17,469
"0,2,11,12",23,nan,0.095,469
"0,11,12",23,"11,12",0.596,469
"0,4",20,nan,0.488,469
"0,10,11,12,14",18,"10,11,12,14",0.088,470
"1,5,6,10",15,10,0.51,470
"0,11,12",25,"11,12",0.39,470
"1,4,5,6,13,14",12,"4,13,14",0.003,470
"1,2,4,10",1,10,0.154,470
"2,5,6,10",4,10,0.009,470
"2,5,6,10",21,10,0.261,470
"0,5,6,10",8,10,0.282,470
"0,2,5,6,10",4,10,0.15,471
"1,4,5,6,13,14",6,"4,13,14",0.125,471
"4,5,6,10",19,"4,6,10",0.612,471
"0,4",17,nan,0.46,471
"0,4",18,nan,0.632,471
"0,5,6,10",21,10,0.782,472
"1,2,4,10",23,10,0.249,472
"0,5,6,10",5,10,0.068,472
"1,4,5",7,nan,0.1,472
"0,10,11,12,14",10,"10,11,12,14",0.737,473
"0,5,6,10",17,10,0.754,473
"1,4,5,6,13,14",13,"4,13,14",0.336,473
"0,5,6,8",9,8,0.005,473
"0,4",19,nan,0.5,474
"4,5,6,10",11,"4,6,10",0.251,474
"0,2,5,6,10",12,10,0.193,476
"2,5,6,10",25,10,0.313,477
"1,2,4,10",8,10,0.51,485
"0,1,2,5,6",11,nan,0.067,485
"2,5,6,10",6,10,0.016,486
"2,5,6,10",10,10,0.132,486
"0,5,6,10",20,10,0.103,486
"2,5,6,10",6,10,0.442,487
"0,4",8,nan,0.247,487
"4,5,6,10",24,"4,6,10",0.165,487
"4,5,6,10",9,"4,6,10",0.471,488
"1,5,6,10",3,10,0.121,488
"0,10,11,12,14",11,"10,11,12,14",0.494,488
"2,5,6,10",6,10,0.597,488
"4,5,6,10",24,"4,6,10",0.596,488
"0,2,5,6",5,nan,0.786,488
"0,5,6,8",21,8,0.407,489
"0,1,2,5,6",20,nan,0.079,489
"0,1,2,4,5,6",15,nan,0.596,489
"0,5,6,8",9,8,0.71,489
"1,5,6,10",4,10,0.496,489
"0,5,6,10",20,10,0.16,489
"0,5,6,8",7,8,0.774,489
"0,4",4,nan,0.634,490
"0,5,6,10",23,10,0.023,490
"1,4,5",24,nan,0.4,490
"0,5,6,8",19,8,0.078,490
"1,4,5,6,13,14",17,"4,13,14",0.366,490
"2,5,6,10",5,10,0.733,490
"0,2,11,12",21,nan,0.607,490
"4,5,6,7,8,9,10",1,10,0.201,490
"1,2,4,10",24,10,0.706,490
"0,11,12",14,"11,12",0.709,491
"1,5,6,10",7,10,0.394,491
"0,2,11,12",24,nan,0.112,491
"0,10,11,12,14",25,"10,11,12,14",0.579,491
"0,2,5,6,10",5,10,0.488,491
"0,1,2,5,6",13,nan,0.037,492
"0,11,12",20,"11,12",0.518,492
"0,2,11,12",11,nan,0.305,492
"2,5,6,10",14,10,0.41,492
"0,2,5,6,10",8,10,0.752,492
"0,2,5,6,10",11,10,0.626,493
"0,5,6,10",12,10,0.659,493
"4,5,6,7,8,9,10",8,10,0.654,493
"0,1,2,5,6",1,nan,0.098,493
"0,10,11,12,14",16,"10,11,12,14",0.343,493
"4,5,6,7,8,9,10",18,10,0.751,493
"0,2,5,6,10",2,10,0.778,494
"1,4,5",1,nan,0.371,494
"1,2,4,10",11,10,0.317,494
"4,5,6,7,8,9,10",2,10,0.44,495
"0,2,11,12",4,nan,0.366,495
"0,2,11,12",14,nan,0.348,495
"1,2,4,10",16,10,0.013,495
"1,2,4,10",4,10,0.053,496
"0,5,6,10",21,10,0.278,496
"0,2,5,6,10",2,10,0.734,497
"0,1,2,5,6",11,nan,0.593,497
"0,1,2,5,6",11,nan,0.512,497
"1,5,6,10",10,10,0.505,498
"0,10,11,12,14",20,"10,11,12,14",0.305,498
"2,5,6,10",7,10,0.613,505
"0,11,12",1,"11,12",0.03,506
"2,5,6,10",19,10,0.671,506
"0,2,5,6",22,nan,0.227,506
"1,2,4,10",8,10,0.785,507
"0,10,11,12,14",12,"10,11,12,14",0.544,507
"0,2,5,6",5,nan,0.645,507
"0,4",12,nan,0.42,507
"0,4",22,nan,0.712,507
"0,5,6,10",13,10,0.617,507
"4,5,6,10",16,"4,6,10",0.021,508
"0,1,2,5,6",7,nan,0.112,508
"1,4,5,6,13,14",17,"4,13,14",0.167,508
"4,5,6,10",25,"4,6,10",0.475,508
"1,4,5,6,13,14",12,"4,13,14",0.228,508
"2,5,6,10",6,10,0.27,508
"0,2,5,6",18,nan,0.69,508
"0,10,11,12,14",3,"10,11,12,14",0.638,509
"0,11,12",20,"11,12",0.211,509
"0,5,6,10",19,10,0.716,509
"0,11,12",12,"11,12",0.576,509
"0,1,2,5,6",19,nan,0.146,509
"0,1,2,4,5,6",3,nan,0.558,509
"0,2,5,6,10",24,10,0.102,509
"4,5,6,7,8,9,10",23,10,0.049,509
"1,2,4,10",12,10,0.535,509
"0,1,2,4,5,6",25,nan,0.69,510
"1,5,6,10",9,10,0.578,510
"1,2,4,10",22,10,0.543,510
"1,2,4,10",14,10,0.089,510
"1,2,4,10",19,10,0.247,510
"1,5,6,10",19,10,0.153,510
"1,4,5",13,nan,0.645,510
"2,5,6,10",1,10,0.003,511
"0,5,6,8",17,8,0.543,511
"0,1,2,4,5,6",9,nan,0.437,511
"1,4,5,6,13,14",2,"4,13,14",0.663,511
"0,2,5,6,10",1,10,0.056,512
"0,10,11,12,14",22,"10,11,12,14",0.606,512
"0,1,2,5,6",7,nan,0.584,512
"0,5,6,10",22,10,0.115,512
"0,2,5,6,10",12,10,0.085,512
"0,2,5,6,10",15,10,0.445,512
"0,2,5,6,10",8,10,0.73,512
"0,5,6,10",18,10,0.215,512
"4,5,6,7,8,9,10",14,10,0.206,512
"2,5,6,10",24,10,0.76,512
"1,5,6,10",12,10,0.614,512
"0,11,12",3,"11,12",0.408,513
"4,5,6,7,8,9,10",20,10,0.21,513
"0,4",19,nan,0.603,513
"0,4",7,nan,0.05,513
"4,5,6,10",12,"4,6,10",0.084,513
"1,4,5,6,13,14",7,"4,13,14",0.037,514
"0,1,2,5,6",21,nan,0.654,514
"0,1,2,5,6",12,nan,0.421,515
"0,5,6,10",3,10,0.671,515
"4,5,6,10",21,"4,6,10",0.734,516
"1,5,6,10",5,10,0.717,516
"1,5,6,10",15,10,0.275,518
"0,1,2,4,5,6",1,nan,0.196,524
"0,2,5,6",22,nan,0.579,524
"0,10,11,12,14",15,"10,11,12,14",0.563,524
"4,5,6,7,8,9,10",13,10,0.098,525
"0,1,2,4,5,6",5,nan,0.605,525
"0,11,12",7,"11,12",0.018,525
"0,2,11,12",12,nan,0.062,525
"0,2,5,6,10",25,10,0.712,526
"0,11,12",8,"11,12",0.121,526
"0,2,5,6",6,nan,0.205,526
"0,2,5,6,10",9,10,0.712,526
"0,1,2,5,6",25,nan,0.789,526
"1,4,5",9,nan,0.604,526
"0,1,2,5,6",9,nan,0.419,526
"0,4",19,nan,0.364,527
"1,4,5,6,13,14",4,"4,13,14",0.168,527
"4,5,6,10",4,"4,6,10",0.265,528
"0,10,11,12,14",25,"10,11,12,14",0.489,528
"0,10,11,12,14",25,"10,11,12,14",0.529,528
"0,1,2,5,6",20,nan,0.764,528
"0,4",7,nan,0.798,528
"0,2,5,6",20,nan,0.645,528
"0,5,6,8",14,8,0.66,529
"0,1,2,5,6",15,nan,0.546,529
"0,2,11,12",4,nan,0.668,529
"4,5,6,7,8,9,10",16,10,0.653,529
"4,5,6,10",6,"4,6,10",0.012,529
"4,5,6,10",25,"4,6,10",0.106,529
"4,5,6,10",13,"4,6,10",0.555,529
"0,1,2,5,6",18,nan,0.402,529
"0,10,11,12,14",7,"10,11,12,14",0.747,529
"0,5,6,8",6,8,0.109,529
"0,2,11,12",19,nan,0.025,529
"1,2,4,10",9,10,0.796,529
"4,5,6,7,8,9,10",19,10,0.214,529
"1,2,4,10",4,10,0.111,530
"0,5,6,8",21,8,0.429,530
"0,2,11,12",4,nan,0.444,530
"0,5,6,8",13,8,0.046,530
"1,4,5,6,13,14",3,"4,13,14",0.336,530
"1,2,4,10",19,10,0.707,530
"0,1,2,5,6",25,nan,0.493,530
"0,10,11,12,14",10,"10,11,12,14",0.522,530
"0,5,6,10",14,10,0.245,531
"1,4,5",10,nan,0.517,531
"2,5,6,10",25,10,0.073,532
"1,2,4,10",22,10,0.475,532
"0,10,11,12,14",23,"10,11,12,14",0.706,532
"0,2,5,6,10",6,10,0.225,532
"1,4,5,6,13,14",12,"4,13,14",0.755,532
"0,5,6,8",19,8,0.712,532
"0,1,2,4,5,6",15,nan,0.301,532
"4,5,6,7,8,9,10",15,10,0.791,533
"2,5,6,10",23,10,0.062,533
"1,5,6,10",8,10,0.199,533
"0,5,6,8",12,8,0.157,534
"1,2,4,10",21,10,0.705,536
"1,2,4,10",18,10,0.518,536
"0,5,6,10",9,10,0.015,536
"0,4",9,nan,0.272,539
"0,1,2,4,5,6",10,nan,0.173,543
"0,2,5,6,10",25,10,0.207,544
"1,2,4,10",21,10,0.72,544
"0,1,2,4,5,6",17,nan,0.489,544
"0,1,2,4,5,6",13,nan,0.093,545
"1,4,5",7,nan,0.791,545
"0,1,2,4,5,6",20,nan,0.112,546
"0,2,11,12",20,nan,0.355,546
"0,2,11,12",25,nan,0.586,546
"1,4,5,6,13,14",18,"4,13,14",0.577,547
"0,2,5,6",25,nan,0.261,547
"0,11,12",2,"11,12",0.573,547
"1,5,6,10",14,10,0.104,547
"0,5,6,8",7,8,0.518,547
"0,2,5,6,10",19,10,0.552,547
"0,4",2,nan,0.773,547
"2,5,6,10",23,10,0.22,547
"1,4,5",14,nan,0.243,548
"0,5,6,10",1,10,0.018,548
"0,10,11,12,14",16,"10,11,12,14",0.185,548
"1,4,5,6,13,14",18,"4,13,14",0.228,548
"0,1,2,5,6",7,nan,0.751,548
"0,2,5,6,10",12,10,0.593,548
"1,5,6,10",13,10,0.675,548
"1,4,5,6,13,14",17,"4,13,14",0.786,548
"4,5,6,7,8,9,10",14,10,0.522,548
"0,2,5,6,10",1,10,0.426,548
"0,5,6,8",15,8,0.544,548
"0,4",23,nan,0.532,549
"2,5,6,10",20,10,0.655,549
"0,1,2,5,6",25,nan,0.666,549
"0,11,12",2,"11,12",0.481,549
"0,5,6,10",12,10,0.418,549
"4,5,6,7,8,9,10",25,10,0.712,549
"4,5,6,10",1,"4,6,10",0.735,550
"1,4,5,6,13,14",2,"4,13,14",0.302,550
"0,11,12",24,"11,12",0.735,550
"1,5,6,10",3,10,0.501,551
"0,1,2,5,6",10,nan,0.598,551
"0,11,12",4,"11,12",0.379,551
"1,4,5",6,nan,0.02,551
"0,1,2,5,6",3,nan,0.518,551
"0,4",3,nan,0.472,551
"0,10,11,12,14",17,"10,11,12,14",0.495,551
"0,11,12",4,"11,12",0.393,551
"1,5,6,10",20,10,0.281,551
"0,10,11,12,14",14,"10,11,12,14",0.474,551
"1,5,6,10",11,10,0.708,552
"1,5,6,10",25,10,0.349,552
"0,2,5,6,10",23,10,0.587,552
"4,5,6,10",2,"4,6,10",0.738,552
"1,4,5,6,13,14",25,"4,13,14",0.47,552
"2,5,6,10",18,10,0.197,553
"0,10,11,12,14",14,"10,11,12,14",0.255,553
"0,1,2,5,6",8,nan,0.157,553
"0,11,12",24,"11,12",0.492,554
"4,5,6,10",21,"4,6,10",0.239,554
"0,10,11,12,14",5,"10,11,12,14",0.15,554
"0,2,11,12",19,nan,0.151,557
"4,5,6,10",9,"4,6,10",0.145,560
"0,11,12",17,"11,12",0.36,564
"0,10,11,12,14",21,"10,11,12,14",0.542,565
"0,1,2,4,5,6",10,nan,0.496,565
"0,10,11,12,14",13,"10,11,12,14",0.338,566
"0,2,5,6",8,nan,0.186,566
"2,5,6,10",17,10,0.657,566
"0,1,2,4,5,6",14,nan,0.296,566
"0,2,5,6,10",15,10,0.027,566
"0,2,11,12",17,nan,0.579,566
"1,4,5,6,13,14",5,"4,13,14",0.638,566
"0,5,6,8",16,8,0.003,567
"0,2,11,12",13,nan,0.676,567
"1,4,5,6,13,14",16,"4,13,14",0.486,567
"0,2,5,6,10",1,10,0.674,567
"0,10,11,12,14",25,"10,11,12,14",0.78,567
"4,5,6,7,8,9,10",15,10,0.494,567
"1,2,4,10",24,10,0.151,567
"1,4,5",5,nan,0.409,567
"0,5,6,8",10,8,0.787,568
"0,11,12",22,"11,12",0.696,568
"1,4,5",15,nan,0.2,568
"0,4",13,nan,0.399,568
"4,5,6,10",22,"4,6,10",0.311,568
"0,2,5,6,10",16,10,0.415,568
"0,2,5,6",10,nan,0.194,568
"1,2,4,10",3,10,0.538,569
"2,5,6,10",1,10,0.077,569
"0,1,2,4,5,6",15,nan,0.505,569
"4,5,6,7,8,9,10",13,10,0.638,569
"0,1,2,4,5,6",17,nan,0.618,569
"0,2,5,6",20,nan,0.693,569
"1,5,6,10",17,10,0.153,569
"0,4",25,nan,0.765,570
"0,5,6,8",2,8,0.016,570
"0,2,5,6,10",1,10,0.54,570
"0,1,2,5,6",16,nan,0.737,570
"1,5,6,10",1,10,0.719,570
"4,5,6,7,8,9,10",23,10,0.729,571
"1,5,6,10",1,10,0.507,571
"1,5,6,10",4,10,0.501,571
"0,1,2,5,6",16,nan,0.362,572
"0,2,5,6",22,nan,0.022,572
"4,5,6,10",2,"4,6,10",0.282,572
"0,10,11,12,14",7,"10,11,12,14",0.024,572
"2,5,6,10",12,10,0.647,572
"0,11,12",16,"11,12",0.776,572
"0,4",13,nan,0.575,572
"1,4,5,6,13,14",13,"4,13,14",0.39,573
"1,2,4,10",19,10,0.621,573
"1,4,5,6,13,14",9,"4,13,14",0.35,573
"1,5,6,10",3,10,0.725,573
"0,2,5,6,10",3,10,0.735,574
"1,2,4,10",19,10,0.668,574
"1,5,6,10",15,10,0.127,574
"1,4,5",21,nan,0.535,574
"1,4,5,6,13,14",4,"4,13,14",0.378,575
"0,2,11,12",25,nan,0.299,575
"0,5,6,10",12,10,0.306,576
"4,5,6,10",23,"4,6,10",0.742,576
"0,5,6,10",1,10,0.761,579
"0,11,12",5,"11,12",0.748,585
"1,4,5",1,nan,0.518,586
"1,4,5",12,nan,0.337,586
"1,4,5",20,nan,0.585,586
"0,4",17,nan,0.246,587
"2,5,6,10",11,10,0.626,587
"1,4,5",5,nan,0.66,587
"0,1,2,4,5,6",17,nan,0.732,587
"0,2,5,6",21,nan,0.764,587
"0,5,6,8",5,8,0.667,588
"4,5,6,10",12,"4,6,10",0.47,588
"1,4,5,6,13,14",9,"4,13,14",0.114,588
"0,5,6,8",21,8,0.576,588
"1,4,5",20,nan,0.246,588
"4,5,6,7,8,9,10",4,10,0.335,588
"1,2,4,10",14,10,0.153,588
"0,11,12",18,"11,12",0.597,588
"0,11,12",23,"11,12",0.046,588
"0,5,6,10",1,10,0.044,588
"0,11,12",12,"11,12",0.521,588
"1,4,5,6,13,14",2,"4,13,14",0.716,588
"1,4,5,6,13,14",11,"4,13,14",0.139,588
"1,2,4,10",13,10,0.662,589
"1,5,6,10",23,10,0.486,589
"4,5,6,7,8,9,10",22,10,0.399,589
"1,2,4,10",19,10,0.206,589
"0,2,5,6,10",9,10,0.102,589
"0,4",15,nan,0.075,590
"1,4,5",6,nan,0.179,590
"0,2,11,12",14,nan,0.031,590
"0,2,5,6,10",23,10,0.325,590
"0,11,12",21,"11,12",0.595,590
"2,5,6,10",14,10,0.6,590
"1,4,5",15,nan,0.782,590
"1,5,6,10",24,10,0.542,591
"4,5,6,7,8,9,10",1,10,0.593,591
"0,2,11,12",8,nan,0.752,591
"4,5,6,10",22,"4,6,10",0.258,591
"1,4,5",7,nan,0.742,591
"0,1,2,4,5,6",5,nan,0.255,591
"0,10,11,12,14",8,"10,11,12,14",0.566,591
"0,10,11,12,14",14,"10,11,12,14",0.698,591
"0,2,11,12",21,nan,0.491,592
"1,4,5",10,nan,0.404,592
"0,4",18,nan,0.617,592
"1,4,5",21,nan,0.501,592
"1,4,5,6,13,14",6,"4,13,14",0.711,592
"0,2,5,6",17,nan,0.759,592
"0,11,12",22,"11,12",0.061,592
"1,2,4,10",16,10,0.613,593
"1,4,5",16,nan,0.251,593
"4,5,6,10",6,"4,6,10",0.09,593
"0,1,2,5,6",1,nan,0.37,593
"0,2,11,12",14,nan,0.396,593
"0,2,5,6",2,nan,0.359,594
"1,4,5",20,nan,0.488,594
"1,2,4,10",5,10,0.046,595
"1,5,6,10",19,10,0.044,595
"1,2,4,10",23,10,0.754,596
"1,4,5,6,13,14",9,"4,13,14",0.714,597
"0,2,5,6",1,nan,0.778,603
"1,2,4,10",21,10,0.441,603
"0,2,5,6,10",25,10,0.086,604
"1,4,5",2,nan,0.407,606
"0,2,5,6,10",6,10,0.349,606
"1,5,6,10",17,10,0.442,607
"0,2,11,12",10,nan,0.359,607
"0,2,5,6",13,nan,0.005,607
"0,4",9,nan,0.084,607
"0,1,2,5,6",22,nan,0.405,608
"0,2,11,12",16,nan,0.285,608
"0,2,11,12",1,nan,0.568,608
"0,1,2,5,6",3,nan,0.048,608
"2,5,6,10",15,10,0.502,609
"1,2,4,10",2,10,0.076,609
"0,2,5,6,10",19,10,0.454,609
"4,5,6,7,8,9,10",25,10,0.059,609
"0,11,12",25,"11,12",0.447,609
"4,5,6,7,8,9,10",6,10,0.793,609
"0,1,2,4,5,6",8,nan,0.375,610
"0,5,6,8",16,8,0.158,610
"1,4,5",20,nan,0.231,610
"4,5,6,10",1,"4,6,10",0.133,610
"0,2,5,6",25,nan,0.663,610
"0,10,11,12,14",2,"10,11,12,14",0.158,610
"1,4,5,6,13,14",22,"4,13,14",0.287,610
"0,11,12",17,"11,12",0.215,610
"1,2,4,10",14,10,0.744,610
"0,11,12",8,"11,12",0.59,610
"1,2,4,10",18,10,0.645,611
"0,1,2,4,5,6",12,nan,0.426,611
"0,1,2,5,6",4,nan,0.175,611
"4,5,6,10",3,"4,6,10",0.123,611
"4,5,6,10",7,"4,6,10",0.053,612
"0,1,2,4,5,6",8,nan,0.643,612
"2,5,6,10",10,10,0.582,612
"0,10,11,12,14",5,"10,11,12,14",0.631,612
"0,1,2,4,5,6",13,nan,0.559,612
"0,5,6,8",16,8,0.068,612
"0,2,11,12",1,nan,0.253,612
"4,5,6,10",4,"4,6,10",0.673,612
"4,5,6,7,8,9,10",10,10,0.697,612
"2,5,6,10",24,10,0.258,612
"1,4,5,6,13,14",18,"4,13,14",0.113,612
"0,5,6,8",18,8,0.422,613
"0,5,6,10",16,10,0.522,613
"1,2,4,10",17,10,0.504,613
"1,5,6,10",13,10,0.162,613
"0,10,11,12,14",18,"10,11,12,14",0.8,613
"0,2,11,12",19,nan,0.731,613
"1,4,5",4,nan,0.646,614
"0,1,2,5,6",19,nan,0.135,614
"0,2,5,6,10",6,10,0.173,614
"4,5,6,10",25,"4,6,10",0.483,614
"4,5,6,10",19,"4,6,10",0.639,615
"4,5,6,7,8,9,10",15,10,0.091,615
"2,5,6,10",4,10,0.734,615
"2,5,6,10",7,10,0.63,615
"1,4,5,6,13,14",2,"4,13,14",0.781,615
"1,2,4,10",25,10,0.786,617
"1,5,6,10",16,10,0.241,623
"1,5,6,10",6,10,0.331,624
"1,4,5",14,nan,0.267,625
"0,4",10,nan,0.297,625
"1,5,6,10",25,10,0.774,625
"1,2,4,10",20,10,0.285,626
"1,2,4,10",5,10,0.322,626
"0,2,5,6",5,nan,0.359,627
"0,2,5,6,10",7,10,0.519,627
"0,1,2,4,5,6",1,nan,0.1,627
"0,2,5,6,10",25,10,0.364,627
"2,5,6,10",23,10,0.103,627
"0,2,5,6",24,nan,0.706,627
"0,2,5,6",8,nan,0.292,627
"0,11,12",1,"11,12",0.468,628
"0,2,5,6",8,nan,0.482,628
"0,1,2,5,6",13,nan,0.613,628
"0,1,2,4,5,6",20,nan,0.799,628
"1,5,6,10",17,10,0.445,628
"4,5,6,10",22,"4,6,10",0.746,628
"0,2,5,6",13,nan,0.109,629
"0,2,5,6,10",1,10,0.603,629
"1,5,6,10",21,10,0.728,629
"0,5,6,8",15,8,0.294,629
"1,4,5",7,nan,0.434,629
"0,2,5,6",6,nan,0.185,629
"0,2,5,6",13,nan,0.579,629
"0,2,11,12",9,nan,0.758,630
"4,5,6,7,8,9,10",2,10,0.456,630
"0,1,2,4,5,6",22,nan,0.152,630
"2,5,6,10",8,10,0.594,630
"0,10,11,12,14",19,"10,11,12,14",0.783,630
"0,5,6,8",16,8,0.767,630
"1,2,4,10",7,10,0.207,630
"0,2,11,12",24,nan,0.316,631
"0,10,11,12,14",7,"10,11,12,14",0.47,631
"0,2,11,12",10,nan,0.221,631
"1,4,5,6,13,14",8,"4,13,14",0.288,631
"1,4,5,6,13,14",5,"4,13,14",0.462,631
"0,2,5,6",19,nan,0.796,632
"0,10,11,12,14",21,"10,11,12,14",0.69,632
"0,10,11,12,14",1,"10,11,12,14",0.548,632
"1,4,5,6,13,14",2,"4,13,14",0.324,632
"0,11,12",22,"11,12",0.021,632
"2,5,6,10",17,10,0.628,632
"0,2,5,6",25,nan,0.307,632
"4,5,6,7,8,9,10",10,10,0.015,633
"0,5,6,10",14,10,0.233,633
"4,5,6,7,8,9,10",11,10,0.373,633
"4,5,6,7,8,9,10",19,10,0.654,633
"0,2,5,6,10",5,10,0.434,633
"4,5,6,7,8,9,10",8,10,0.718,633
"0,1,2,4,5,6",7,nan,0.356,633
"0,2,5,6,10",14,10,0.215,634
"0,5,6,10",11,10,0.507,634
"0,4",10,nan,0.772,635
"2,5,6,10",22,10,0.041,636
"0,10,11,12,14",24,"10,11,12,14",0.065,636
"0,5,6,8",15,8,0.401,637
"0,5,6,10",6,10,0.363,638
"0,10,11,12,14",5,"10,11,12,14",0.067,644
"0,2,11,12",24,nan,0.727,644
"1,4,5",3,nan,0.176,644
"0,2,11,12",19,nan,0.067,645
"0,1,2,4,5,6",14,nan,0.684,645
"0,5,6,8",19,8,0.775,645
"1,5,6,10",14,10,0.29,646
"1,4,5",24,nan,0.267,646
"0,1,2,5,6",4,nan,0.385,646
"1,4,5",23,nan,0.253,647
"4,5,6,10",4,"4,6,10",0.728,647
"1,2,4,10",7,10,0.585,647
"1,2,4,10",8,10,0.116,647
"1,4,5,6,13,14",24,"4,13,14",0.297,647
"0,5,6,10",17,10,0.05,647
"0,4",19,nan,0.108,648
"2,5,6,10",4,10,0.412,648
"0,4",2,nan,0.209,648
"1,4,5,6,13,14",22,"4,13,14",0.612,648
"0,2,5,6",4,nan,0.116,648
"1,2,4,10",8,10,0.606,648
"1,4,5",18,nan,0.583,649
"0,2,11,12",22,nan,0.743,649
"0,2,5,6",5,nan,0.1,649
"4,5,6,10",6,"4,6,10",0.128,649
"4,5,6,7,8,9,10",11,10,0.767,649
"0,2,5,6",12,nan,0.774,649
"0,5,6,10",3,10,0.651,649
"1,2,4,10",5,10,0.029,649
"0,1,2,5,6",24,nan,0.202,649
"0,2,5,6",16,nan,0.707,650
"1,4,5,6,13,14",6,"4,13,14",0.408,650
"0,1,2,5,6",9,nan,0.726,650
"0,1,2,4,5,6",5,nan,0.446,650
"1,5,6,10",12,10,0.165,650
"1,4,5,6,13,14",14,"4,13,14",0.654,650
"0,2,5,6,10",23,10,0.44,650
"0,11,12",23,"11,12",0.03,651
"0,11,12",10,"11,12",0.013,651
"0,1,2,4,5,6",11,nan,0.211,651
"4,5,6,7,8,9,10",19,10,0.406,651
"0,4",21,nan,0.509,651
"0,1,2,4,5,6",3,nan,0.03,651
"0,1,2,4,5,6",2,nan,0.625,651
"0,2,11,12",9,nan,0.426,651
"0,10,11,12,14",15,"10,11,12,14",0.67,652
"0,2,11,12",6,nan,0.414,652
"1,2,4,10",18,10,0.666,652
"1,4,5",19,nan,0.366,652
"0,5,6,8",18,8,0.511,652
"4,5,6,7,8,9,10",24,10,0.713,653
"0,11,12",12,"11,12",0.696,653
"0,10,11,12,14",19,"10,11,12,14",0.259,653
"1,4,5,6,13,14",17,"4,13,14",0.448,653
"0,2,5,6",22,nan,0.445,653
"1,4,5,6,13,14",23,"4,13,14",0.645,654
