"4,5,6,10",19,"4,6,10",0.295,167
"0,11,12",14,"11,12",0.096,167
"0,5,6,10",16,10,0.693,167
"0,2,11,12",9,nan,0.248,168
"4,5,6,7,8,9,10",3,10,0.16,168
"0,11,12",20,"11,12",0.739,168
"0,10,11,12,14",6,"10,11,12,14",0.178,168
"4,5,6,10",25,"4,6,10",0.158,168
"0,5,6,8",5,8,0.378,168
"0,2,5,6,10",14,10,0.062,168
"1,4,5",1,nan,0.616,168
"0,2,5,6,10",3,10,0.033,168
"0,5,6,8",25,8,0.68,168
"0,2,5,6,10",6,10,0.044,168
"1,4,5",14,nan,0.22,168
"0,4",12,nan,0.542,168
"4,5,6,7,8,9,10",24,10,0.264,169
"4,5,6,7,8,9,10",13,10,0.628,169
"0,11,12",19,"11,12",0.429,169
"0,4",2,nan,0.587,169
"0,10,11,12,14",22,"10,11,12,14",0.01,169
"1,2,4,10",9,10,0.153,169
"0,10,11,12,14",17,"10,11,12,14",0.357,169
"0,10,11,12,14",4,"10,11,12,14",0.115,169
"0,4",6,nan,0.736,169
"1,4,5,6,13,14",5,"4,13,14",0.645,169
"0,11,12",8,"11,12",0.394,169
"1,2,4,10",8,10,0.082,169
"0,2,5,6",7,nan,0.579,169
"0,10,11,12,14",1,"10,11,12,14",0.525,169
"0,2,5,6",2,nan,0.718,170
"4,5,6,10",12,"4,6,10",0.181,170
"0,1,2,5,6",10,nan,0.69,170
"0,2,11,12",5,nan,0.105,170
"0,2,5,6",17,nan,0.284,170
"4,5,6,10",8,"4,6,10",0.17,170
"1,2,4,10",23,10,0.634,170
"4,5,6,10",15,"4,6,10",0.092,170
"1,5,6,10",11,10,0.419,170
"0,11,12",24,"11,12",0.631,170
"0,5,6,10",15,10,0.281,170
"1,2,4,10",3,10,0.191,170
"2,5,6,10",7,10,0.285,170
"0,2,5,6",14,nan,0.521,170
"4,5,6,10",9,"4,6,10",0.039,170
"2,5,6,10",18,10,0.799,170
"0,1,2,5,6",25,nan,0.771,170
"0,1,2,4,5,6",7,nan,0.326,170
"0,2,5,6,10",23,10,0.344,170
"0,5,6,10",14,10,0.246,170
"1,5,6,10",19,10,0.657,170
"0,5,6,10",10,10,0.703,170
"0,1,2,4,5,6",7,nan,0.684,170
"1,2,4,10",19,10,0.442,171
"0,5,6,8",23,8,0.753,171
"0,4",7,nan,0.223,171
"1,5,6,10",10,10,0.158,171
"1,4,5,6,13,14",15,"4,13,14",0.766,171
"0,1,2,5,6",21,nan,0.6,171
"0,5,6,10",8,10,0.733,171
"0,2,5,6",22,nan,0.302,171
"0,1,2,4,5,6",22,nan,0.166,171
"1,4,5,6,13,14",1,"4,13,14",0.085,171
"0,5,6,10",2,10,0.35,171
"4,5,6,7,8,9,10",14,10,0.735,171
"1,4,5,6,13,14",4,"4,13,14",0.602,171
"0,4",7,nan,0.474,171
"0,11,12",9,"11,12",0.123,171
"1,5,6,10",16,10,0.566,171
"2,5,6,10",15,10,0.581,171
"1,4,5,6,13,14",16,"4,13,14",0.546,171
"1,2,4,10",8,10,0.785,171
"1,4,5",25,nan,0.328,171
"0,1,2,5,6",21,nan,0.126,172
"0,2,5,6,10",15,10,0.003,172
"1,5,6,10",23,10,0.297,172
"0,5,6,10",5,10,0.338,172
"0,5,6,8",25,8,0.302,172
"1,4,5",21,nan,0.54,172
"0,2,5,6",18,nan,0.041,172
"0,4",7,nan,0.135,172
"0,1,2,4,5,6",12,nan,0.221,172
"0,2,11,12",21,nan,0.185,172
"1,2,4,10",1,10,0.17,172
"0,10,11,12,14",21,"10,11,12,14",0.521,172
"0,5,6,10",22,10,0.58,173
"4,5,6,7,8,9,10",25,10,0.296,173
"0,10,11,12,14",15,"10,11,12,14",0.638,173
"1,4,5,6,13,14",11,"4,13,14",0.346,173
"0,11,12",10,"11,12",0.233,173
"0,4",2,nan,0.256,173
"2,5,6,10",11,10,0.713,173
"2,5,6,10",2,10,0.12,173
"1,4,5",4,nan,0.7,173
"0,10,11,12,14",22,"10,11,12,14",0.122,173
"0,11,12",3,"11,12",0.107,173
"4,5,6,7,8,9,10",12,10,0.403,173
"0,5,6,10",18,10,0.447,173
"0,4",11,nan,0.691,174
"0,1,2,4,5,6",2,nan,0.225,174
"0,1,2,5,6",1,nan,0.237,174
"0,2,5,6,10",13,10,0.377,174
"0,2,5,6",9,nan,0.654,174
"0,2,5,6",14,nan,0.685,174
"0,1,2,4,5,6",23,nan,0.783,174
"1,5,6,10",5,10,0.242,174
"0,2,5,6,10",15,10,0.131,174
"2,5,6,10",15,10,0.629,174
"1,2,4,10",15,10,0.57,174
"1,5,6,10",12,10,0.707,175
"0,11,12",11,"11,12",0.212,175
"0,2,5,6,10",3,10,0.15,175
"1,4,5,6,13,14",21,"4,13,14",0.117,175
"0,1,2,5,6",20,nan,0.744,175
"2,5,6,10",10,10,0.226,175
"0,1,2,5,6",22,nan,0.691,175
"0,1,2,4,5,6",15,nan,0.13,175
"0,5,6,8",23,8,0.359,176
"0,4",13,nan,0.522,176
"1,4,5",23,nan,0.076,176
"0,5,6,8",2,8,0.246,176
"2,5,6,10",10,10,0.198,176
"0,5,6,8",6,8,0.468,176
"0,4",16,nan,0.483,176
"0,2,5,6,10",6,10,0.538,177
"0,2,11,12",24,nan,0.634,178
"0,10,11,12,14",9,"10,11,12,14",0.054,181
"0,2,5,6,10",12,10,0.353,182
"0,1,2,5,6",17,nan,0.124,183
"1,4,5",14,nan,0.01,183
"1,4,5",1,nan,0.314,183
"0,2,5,6,10",7,10,0.169,184
"1,4,5,6,13,14",2,"4,13,14",0.333,185
"2,5,6,10",18,10,0.193,185
"1,4,5,6,13,14",11,"4,13,14",0.019,185
"0,2,5,6,10",9,10,0.029,185
"0,2,5,6",6,nan,0.186,185
"0,11,12",24,"11,12",0.633,186
"0,5,6,10",25,10,0.71,186
"1,2,4,10",4,10,0.527,186
"1,4,5,6,13,14",25,"4,13,14",0.735,186
"4,5,6,10",24,"4,6,10",0.425,186
"1,4,5,6,13,14",21,"4,13,14",0.783,186
"1,4,5",23,nan,0.395,186
"0,5,6,8",5,8,0.267,186
"0,5,6,8",19,8,0.393,186
"4,5,6,10",9,"4,6,10",0.15,187
"1,5,6,10",9,10,0.126,187
"0,4",2,nan,0.736,187
"0,2,5,6",9,nan,0.296,187
"0,2,11,12",6,nan,0.694,187
"0,2,5,6",1,nan,0.405,187
"0,5,6,8",5,8,0.388,187
"0,11,12",15,"11,12",0.377,187
"4,5,6,7,8,9,10",21,10,0.145,187
"0,5,6,10",17,10,0.022,187
"0,5,6,8",23,8,0.493,187
"0,11,12",4,"11,12",0.314,187
"0,2,11,12",23,nan,0.58,188
"0,2,11,12",6,nan,0.565,188
"0,2,5,6,10",5,10,0.665,188
"0,5,6,8",19,8,0.24,188
"2,5,6,10",19,10,0.6,188
"0,5,6,8",5,8,0.481,188
"0,1,2,5,6",25,nan,0.594,188
"1,4,5,6,13,14",14,"4,13,14",0.601,188
"4,5,6,10",5,"4,6,10",0.141,188
"0,2,5,6",1,nan,0.33,188
"0,10,11,12,14",25,"10,11,12,14",0.236,188
"0,5,6,8",13,8,0.392,188
"0,2,5,6",24,nan,0.288,188
"0,1,2,5,6",11,nan,0.361,188
"1,2,4,10",3,10,0.08,188
"0,2,5,6,10",23,10,0.785,188
"4,5,6,7,8,9,10",14,10,0.538,188
"0,5,6,8",12,8,0.109,188
"1,4,5,6,13,14",22,"4,13,14",0.532,188
"0,2,5,6,10",1,10,0.032,188
"0,5,6,8",17,8,0.195,188
"0,1,2,5,6",8,nan,0.15,188
"1,2,4,10",4,10,0.406,188
"0,11,12",22,"11,12",0.3,188
"1,4,5,6,13,14",13,"4,13,14",0.354,188
"1,5,6,10",16,10,0.326,188
"1,4,5",24,nan,0.518,189
"1,2,4,10",1,10,0.532,189
"0,1,2,4,5,6",23,nan,0.717,189
"0,11,12",13,"11,12",0.384,189
"1,4,5,6,13,14",1,"4,13,14",0.181,189
"4,5,6,10",20,"4,6,10",0.796,189
"0,2,5,6,10",7,10,0.176,189
"2,5,6,10",24,10,0.09,189
"0,10,11,12,14",3,"10,11,12,14",0.127,189
"1,4,5",14,nan,0.285,189
"0,5,6,8",16,8,0.594,189
"0,2,11,12",17,nan,0.003,189
"4,5,6,7,8,9,10",18,10,0.275,189
"0,5,6,8",22,8,0.799,189
"0,5,6,8",3,8,0.566,189
"0,4",13,nan,0.096,189
"1,5,6,10",24,10,0.063,189
"0,5,6,8",2,8,0.488,189
"0,2,11,12",11,nan,0.411,189
"0,2,5,6,10",8,10,0.144,189
"1,2,4,10",14,10,0.715,190
"4,5,6,10",15,"4,6,10",0.246,190
"0,2,5,6,10",18,10,0.571,190
"0,1,2,5,6",17,nan,0.49,190
"0,4",24,nan,0.437,190
"0,10,11,12,14",11,"10,11,12,14",0.132,190
"0,5,6,8",23,8,0.324,190
"4,5,6,10",21,"4,6,10",0.234,190
"1,4,5",11,nan,0.421,190
"0,5,6,10",11,10,0.507,190
"1,5,6,10",6,10,0.745,190
"0,11,12",7,"11,12",0.639,190
"0,2,5,6",18,nan,0.273,190
"2,5,6,10",18,10,0.401,190
"1,2,4,10",17,10,0.133,190
"4,5,6,10",12,"4,6,10",0.103,190
"0,5,6,8",19,8,0.06,190
"0,2,5,6,10",7,10,0.074,190
"0,11,12",20,"11,12",0.023,190
"2,5,6,10",18,10,0.083,190
"0,10,11,12,14",14,"10,11,12,14",0.713,190
"1,5,6,10",11,10,0.077,190
"1,2,4,10",19,10,0.735,190
"0,1,2,4,5,6",23,nan,0.065,190
"0,4",8,nan,0.336,191
"4,5,6,7,8,9,10",8,10,0.534,191
"1,2,4,10",7,10,0.125,191
"2,5,6,10",21,10,0.738,191
"0,11,12",20,"11,12",0.716,191
"4,5,6,10",14,"4,6,10",0.572,191
"0,10,11,12,14",17,"10,11,12,14",0.291,191
"0,11,12",8,"11,12",0.453,191
"0,5,6,10",12,10,0.322,191
"4,5,6,10",2,"4,6,10",0.629,191
"0,11,12",15,"11,12",0.359,191
"0,5,6,8",22,8,0.507,191
"1,4,5,6,13,14",4,"4,13,14",0.545,191
"0,2,11,12",6,nan,0.41,191
"0,5,6,10",13,10,0.048,191
"4,5,6,10",20,"4,6,10",0.089,191
"2,5,6,10",17,10,0.265,191
"0,1,2,5,6",2,nan,0.712,191
"1,2,4,10",8,10,0.565,191
"0,4",16,nan,0.769,191
"0,4",1,nan,0.128,191
"0,11,12",19,"11,12",0.691,192
"0,5,6,10",6,10,0.522,192
"1,4,5",23,nan,0.565,192
"4,5,6,10",5,"4,6,10",0.151,192
"0,1,2,4,5,6",18,nan,0.641,192
"0,2,11,12",6,nan,0.546,192
"4,5,6,10",7,"4,6,10",0.533,192
"4,5,6,10",17,"4,6,10",0.055,192
"4,5,6,7,8,9,10",8,10,0.729,192
"0,11,12",14,"11,12",0.121,193
"4,5,6,10",9,"4,6,10",0.327,193
"0,2,5,6",12,nan,0.503,193
"0,4",3,nan,0.713,193
"0,2,11,12",21,nan,0.094,193
"0,10,11,12,14",21,"10,11,12,14",0.242,193
"4,5,6,7,8,9,10",12,10,0.723,193
"4,5,6,10",2,"4,6,10",0.149,193
"0,5,6,8",12,8,0.463,193
"1,5,6,10",11,10,0.583,194
"2,5,6,10",17,10,0.71,194
"0,10,11,12,14",23,"10,11,12,14",0.302,194
"0,2,11,12",20,nan,0.636,194
"1,4,5,6,13,14",24,"4,13,14",0.15,194
"0,11,12",17,"11,12",0.587,194
"0,1,2,4,5,6",4,nan,0.041,194
"2,5,6,10",18,10,0.242,195
"4,5,6,10",3,"4,6,10",0.72,195
"0,5,6,8",6,8,0.021,195
"0,4",10,nan,0.495,195
"0,1,2,4,5,6",17,nan,0.506,195
"0,5,6,10",22,10,0.03,195
"4,5,6,7,8,9,10",25,10,0.434,196
"0,1,2,5,6",14,nan,0.215,196
"0,11,12",7,"11,12",0.074,196
"1,5,6,10",8,10,0.349,196
"0,4",21,nan,0.766,197
"1,4,5",24,nan,0.732,197
"0,10,11,12,14",22,"10,11,12,14",0.445,199
