"33,32,27,30,37,22",12,"37,30",0.138,872
"24,8,11,14,27,15",16,,0.039,872
"16,15,20,19,14,18",13,18,0.055,873
"8,16,10,34,31,25",10,,0.107,873
"22,27,25,23,30,29",15,,0.04,874
"13,28,20,9,17,16",4,20,0.111,874
"20,12,16,19",17,"19,20",0.175,876
"23,28,34,17,21,32",9,"34,17",0.002,881
"16,14,18,9,8,32",2,,0.044,885
"11,15,20,16,8,17",14,"15,20",0.051,886
"30,27,29",11,,0.008,887
"9,16,13,15,21,8",7,,0.003,887
"30,32,36,31,29,34",1,"34,29",0.126,887
"29,23,21,24,8,37",10,,0.147,887
"27,15,29,26,33",16,27,0.057,888
"25,19,21,13,18,24",10,,0.039,888
"29,28,30,27,33,31",5,28,0.03,888
"24,8,10,26,17",16,8,0.021,889
"30,33",20,"30,33",0.114,889
"30,27,31",15,27,0.123,889
"14,16,30,10,13,17",14,"17,13",0.174,890
"30,33,31,27,25,26",14,"26,31",0.143,890
8,16,,0.195,890
"23,37,32,30,31,28",12,"23,32",0.063,890
"8,25,28,14,18,27",16,27,0.044,890
"34,31,29,30,27,24",19,"24,31",0.017,890
"25,24,26,23,27,19",19,,0.156,890
"30,26,24,27",20,"24,27",0.177,891
"8,16,17,9,20,19",4,8,0.097,891
"27,30,36,29,28,33",2,,0.1,891
"26,11,22,19,17,30",14,,0.077,891
"30,32,29,31,33,28",6,,0.14,891
"26,34,25,17,19,16",13,,0.121,891
"30,31",12,"30,31",0.112,892
"27,20,21,24,22,25",11,,0.153,892
"21,17,9,27,8,14",4,"17,8",0.051,892
"18,31,33,22,23,25",20,"31,33",0.2,892
"23,25,29,20,9,24",2,29,0.045,893
"25,37,28,29,32,31",6,28,0.01,893
"17,15,18,19,20,23",10,23,0.037,894
"22,27,24,15,23,21",9,"21,24",0.003,894
"22,20,25,24,23,31",9,"25,23",0.065,894
"24,19,23,15,17,21",17,"17,21",0.149,895
"21,17,19,15,18,23",8,19,0.097,895
22,9,22,0.108,895
"21,19,27,16,28,23",17,28,0.185,895
"28,27,23,25,29,26",17,"26,25",0.132,895
"29,27,28",14,"27,29",0.166,897
"23,21,20",11,,0.011,905
"25,22,24,31,16,26",4,"25,24",0.195,905
"23,22,16,26,19,24",9,,0.078,905
"16,18,20,24,19",11,20,0.18,905
"27,26,28,31,30",13,26,0.07,906
27,20,27,0.118,907
"19,22,20,24,21,27",17,"27,21",0.13,907
"28,27,24,30,26",9,24,0.102,907
"25,24",1,"25,24",0.178,908
18,15,,0.199,909
"25,23,22,20,26,27",11,27,0.087,909
"23,17,25,29,24,30",11,24,0.174,909
"20,17,15,23,18,22",19,"23,18",0.157,910
"24,19,21,17,15,20",2,"17,24",0.101,910
"22,24,15,21,28,25",16,"28,22",0.022,910
"28,27,25,29,30,26",6,,0.038,910
"26,27,28",12,26,0.049,910
"23,19,15,22,18,17",14,,0.004,910
"27,24,25,23,21,28",19,28,0.038,911
"22,19,24,20,27,26",15,22,0.084,911
15,11,15,0.059,911
"27,24,23,28,26,20",20,28,0.122,912
"27,25,26,24,29,28",14,"24,28",0.176,912
"17,23,31,22,26,19",14,"31,19",0.076,912
"24,25,27",14,"25,27",0.066,912
"28,27,29,30",15,28,0.187,912
"27,30,28,29",14,"28,27",0.124,912
"25,20,27,26,23,15",7,"26,15",0.199,912
"20,23,24,22,28,21",18,"23,21",0.027,912
"27,28,22,26,29,31",10,"26,22",0.079,912
"23,25,24",18,,0.009,912
"20,15,19,21,23,18",7,,0.056,912
"26,20,22,21,25,24",4,25,0.164,913
"30,27,28,26,29",3,,0.041,913
"26,28,27,30,31,25",4,30,0.2,913
"23,26,16,24,28,30",10,"30,28",0.198,914
"22,19,21,17",7,,0.167,914
"23,20,22,28,24,31",17,"23,28",0.054,915
"27,26,30,28,29,22",10,"30,29",0.125,915
"22,23,24,30,19,21",11,"22,23",0.134,916
"22,25,20,23,30,26",15,,0.128,923
"28,26,29,27,30",4,,0.008,924
"25,19,20,21,15,18",16,,0.092,926
"31,26,27,28,29,25",3,26,0.135,926
"27,29,28,26",7,,0.077,926
"27,28,24,26,30,25",16,24,0.044,926
"31,19,27,21,16,20",11,"19,21",0.065,927
"23,30,24,28,21,20",8,,0.038,927
"29,26,28,27,24",9,"26,27",0.176,927
"25,26,24,21,19",1,19,0.165,928
"19,22,18,17,16,24",12,24,0.04,928
"28,20,26,18",20,"20,28",0.098,928
"29,28,27,26,31",8,"31,28",0.088,928
"30,25,28,27,29",14,"28,27",0.023,928
"19,16,18,20",20,19,0.125,929
"22,21,25,23",5,"21,22",0.116,929
"27,29,26,24,25,28",14,,0.177,929
28,18,28,0.138,929
"28,25,26",19,,0.149,929
"40,39,41,38,42,36",12,39,0.024,930
"26,27,25,39,34,20",6,"26,25",0.033,930
"28,24,22,27,29,34",12,"29,27",0.157,930
"24,25,28,20,27,23",7,,0.036,930
"20,32,25,42,34,27",11,,0.029,931
"23,29,28,22,20,37",7,,0.027,932
"42,38,43,40,45,41",9,45,0.103,932
"39,43,42,41,40,34",12,40,0.16,932
"40,41",12,,0.103,932
"43,32,33,42,39,36",20,,0.141,932
"33,31,36,30,34,35",15,,0.071,932
"38,39,40,42,41,43",7,41,0.089,933
"45,31,28,26,34,35",9,,0.083,933
"28,26,43,33,35,20",12,"28,35",0.107,934
"24,33,27,21,29,25",16,33,0.171,935
"27,39,38,35,25,23",18,35,0.054,935
"28,32,20,40,27,21",20,21,0.188,935
"31,33,20,21,34,27",5,31,0.019,935
"34,27",8,"27,34",0.139,936
"34,27,32,26,24,37",16,"24,32",0.179,936
"30,35,34,24,27,26",5,"26,24",0.076,937
"33,31,29,30,34,38",7,"31,33",0.012,944
"32,20,27,22,24,26",17,32,0.098,946
"41,44,38,43,42,40",10,40,0.173,946
26,7,26,0.179,946
"32,33,38,34,40,20",1,"38,32",0.166,947
"39,41,40,43",4,"43,40",0.038,947
"35,33,34,36,31,32",6,"34,35",0.165,947
"30,28",19,"28,30",0.071,947
"42,32,31,34,38,27",7,"27,31",0.045,947
"41,38",2,41,0.193,947
"30,29,28,27,21,22",20,"28,29",0.124,947
"38,39,41,40,42,37",10,"40,42",0.079,948
"28,27,22,31,23,30",13,,0.068,949
"34,32,36,33,35,31",12,,0.086,949
"23,28,34,25,22,27",15,,0.001,949
"30,38,33,40",9,,0.105,949
"26,28,31,27",6,"28,27",0.086,949
"29,33,34,46,31,32",12,"32,34",0.083,949
"33,36,35,28,34",14,"28,35",0.119,950
"27,24,26,20,30,25",4,"27,30",0.08,950
"41,38,45,40,39,43",19,45,0.198,950
"40,41,46,38,39,35",15,"46,35",0.03,950
"40,41,38,42,43",15,,0.06,950
"41,39,40,36,38,45",4,"36,38",0.014,950
"25,23,20,33,22,26",18,,0.165,951
"45,39,40,43,41,44",18,,0.072,951
"34,26,28,36,25,24",13,,0.133,951
"31,26,27,29,24,28",12,28,0.104,951
"21,29,38,27,33,31",9,"31,27",0.026,952
"25,32,33,36,29,37",6,,0.005,952
"36,35,33,37,34,43",18,,0.062,952
"41,45,42,40,35,37",9,41,0.021,953
"38,40,41,34,42",6,40,0.097,953
"41,38,39,42,40,43",17,"43,38",0.056,953
"29,20,27,24,22,33",14,33,0.152,954
"46,40,41,37,39,44",2,"40,44",0.128,954
"32,25,26,31,24,28",18,"24,26",0.109,954
"46,34,26,38,28,33",14,"34,28",0.161,956
"31,25,33",8,"31,33",0.136,958
"26,29,27,33,20,34",15,26,0.12,958
"33,34,32,41,26,38",11,"34,33",0.165,963
"36,29,28,33,46,35",2,,0.139,964
"21,36,27",3,"21,36",0.027,965
34,16,,0.178,966
"20,27,24,22,26,29",5,29,0.183,966
"27,28",16,27,0.117,967
"40,37,42,41,38,39",13,,0.008,967
"35,33,31,27,32,40",7,"31,32",0.141,967
"17,20,12,18,19,22",14,20,0.097,967
"19,22,20,18,21,15",18,20,0.151,968
"16,17,12,15,23,13",2,"13,23",0.062,968
"20,21,23,19,25,24",9,25,0.158,968
"23,22,24,21",6,23,0.081,968
"23,22,24,21",17,"22,24",0.175,969
"12,15,26,17,19,13",7,17,0.082,969
"12,17,15,14,13,16",2,"12,14",0.027,969
"21,20,19",11,21,0.102,970
"18,20,21,19,15,17",17,17,0.144,970
"24,22,19",16,22,0.107,970
16,16,16,0.061,970
"12,15,20,16,17",8,"15,16",0.01,970
"23,24,20,22,25",20,,0.16,970
"23,25,24,22,21,20",8,,0.034,971
"23,22,24",7,,0.124,971
"22,16,21,26",14,"16,22",0.048,971
"20,19,25,17,15,18",9,18,0.153,971
"24,22,20,23",14,"20,23",0.155,971
"25,26,22,20,23,24",13,"20,23",0.196,971
"13,15,12,17,25,14",10,"15,25",0.04,972
"21,23,22,26,20,25",10,,0.116,973
"19,17,20,21,16,23",2,16,0.084,973
"18,12,16,17,14,20",6,,0.109,973
"21,14,20,16,19,18",6,"21,14",0.105,973
"16,19,17",12,"19,17",0.172,973
"23,22,24",17,,0.06,973
"18,21,17,12,14,20",16,14,0.047,974
"16,21,18,17,23,20",5,"21,20",0.085,974
"21,19,20,23,25,22",3,,0.083,974
"17,20,15",15,,0.192,975
"13,16,15,17,24,12",10,15,0.106,979
"23,26,24,22",4,24,0.112,985
"25,23,22,24",5,22,0.188,985
"23,24,20",20,23,0.17,986
26,1,26,0.178,986
"19,17,22,20,25,15",4,15,0.14,987
"26,23",12,,0.078,988
"21,23,22,24,20",11,"24,22",0.146,988
"23,25,22,21",18,,0.123,988
"15,12,17,16,19,23",11,"12,16",0.093,988
"15,17,14",7,"15,17",0.199,988
"12,20,16,15,17,19",16,17,0.057,988
"22,23",8,,0.123,988
16,20,16,0.1,988
"18,19,20,21,13,22",15,"18,20",0.126,988
"22,24,23",17,,0.101,988
"18,21,24,20",9,"20,24",0.108,989
"19,18,21,24,14,20",20,"24,19",0.168,989
"22,24,21,23,25,20",12,"23,21",0.028,990
"21,19,18,17,14,20",19,"20,19",0.195,990
"24,17,18,16,12,13",7,17,0.054,990
"19,22,20",13,20,0.162,991
"20,19,18",13,"19,20",0.011,991
"20,23,19,21,22",4,,0.13,992
"21,20,18,19,14",19,,0.038,992
"17,16,12,26,13,18",20,,0.158,992
"21,23,20",8,,0.115,992
"20,22,19,13",3,"22,20",0.194,992
"23,26,21,22",15,22,0.159,992
"20,19,24,18,26,16",10,,0.048,992
"22,23,25,24,20,21",3,22,0.081,993
"24,23,20,22",17,,0.173,993
"13,24,17,14,19,16",19,13,0.101,993
"12,15,19,14,13,21",15,"15,13",0.063,993
"16,19,18,15,24,17",8,17,0.002,993
"19,20,25,21,24,22",9,"19,20",0.072,994
"17,23,16,12,15,18",1,"18,23",0.031,994
"24,21,23,22,25",7,,0.042,994
23,16,23,0.081,995
"14,17,15,18,16,22",17,,0.131,996
"23,24,22,21",14,,0.06,1003
"18,11,8,13,12,19",47,"8,19",0.153,1004
"15,17,16",45,,0.073,1005
"11,8,10,9,14,12",44,,0.064,1006
"8,11",43,"11,8",0.193,1006
"11,14,8,12",14,"8,14",0.16,1007
"15,12,14,18,19",41,"14,19",0.081,1007
"17,16,18",46,,0.192,1007
"14,12",7,,0.2,1008
13,18,13,0.086,1008
"14,11",20,11,0.131,1009
"19,11,10,16,9,12",6,9,0.18,1009
"11,14,12,13,10,19",18,14,0.183,1009
"17,19",14,19,0.143,1009
"18,16,19,17",9,"18,16",0.099,1009
"17,18,16,15",1,18,0.182,1010
"8,10,11,13,12,9",19,9,0.025,1010
"16,11,14,8,15,18",8,"11,18",0.113,1010
"12,17,11,8",17,,0.166,1011
"16,17,15,19",14,"17,15",0.178,1011
"11,8,17,10,12,9",9,8,0.072,1011
8,14,8,0.061,1011
"16,18,17,15",16,18,0.044,1011
"13,11,12,10,9,17",2,"10,13",0.074,1011
"11,14,15,10",14,"11,15",0.112,1011
"11,13,9,10,14,8",11,14,0.008,1011
"14,13,15",7,"15,14",0.179,1011
"16,18,17,19",1,"18,19",0.078,1011
"17,16,15,18",11,18,0.043,1011
"11,12,13,14,16",8,"14,13",0.121,1012
"14,8,10,17,11",19,"17,11",0.125,1012
"15,14,18,9,13,16",17,,0.174,1013
"14,10,15",1,"10,14",0.037,1014
"15,14,13,18,12,16",11,13,0.066,1014
"14,12,8,11",11,,0.007,1014
"11,14,8",2,"11,14",0.087,1014
12,16,12,0.047,1015
"17,16,15,18",3,"15,18",0.126,1016
"17,16,18",5,,0.093,1016
"17,16",12,"16,17",0.024,1017
13,6,13,0.184,1019
"19,12,11,13,10",3,13,0.05,1024
"15,16,17,19",17,"19,16",0.09,1025
"11,8,13,12",3,8,0.173,1026
"17,14,9,16,15,12",1,16,0.191,1026
"15,16,14,19,18,9",2,9,0.025,1026
"13,9,14,15,16,8",16,,0.084,1027
"13,14,16,15",5,,0.042,1027
"14,16,11,17,15",16,"16,14",0.083,1027
"18,19,15,16,17,14",14,19,0.11,1028
"14,12",19,,0.191,1028
"17,16,19,15,13",15,17,0.116,1028
18,4,18,0.081,1028
"19,15",20,,0.007,1028
"11,15,8,12,14,17",14,,0.145,1029
"17,16,15",19,"15,17",0.071,1029
"10,8,13,11,15",8,"15,13",0.037,1030
"9,11,8,14,18,13",18,,0.094,1030
"17,8,18",2,,0.118,1030
"17,16,18,12",3,,0.056,1030
"12,11,15",17,,0.11,1030
"9,12,11,8,19,18",3,8,0.131,1030
"13,14,12,15",10,"12,13",0.183,1031
"13,11,12,10,15,8",16,,0.013,1031
"17,18,19",6,,0.145,1031
"16,17,19,14",19,,0.176,1031
"8,12,16,10,9,19",6,"8,19",0.192,1031
"12,11,14,15,8,13",17,8,0.035,1031
"13,11,8,16,12,9",17,12,0.05,1031
"12,8,11,10,9,16",8,,0.093,1031
"31,32",18,,0.11,1032
"27,24,28,25,26",12,26,0.197,1032
"32,31",10,"31,32",0.074,1032
"17,16,19,14",8,"14,19",0.047,1032
"31,30,29,24,28,26",17,24,0.08,1032
"24,27,28,33,30,26",9,26,0.075,1033
"32,31,30",4,,0.057,1033
"28,29,30,27",1,27,0.187,1034
"29,28,30,32",15,"30,28",0.11,1034
"32,31",12,32,0.114,1034
"32,31,30",18,31,0.034,1035
"29,30,28,31",9,31,0.036,1044
"33,31,32,30",12,"32,30",0.143,1045
"28,33,27,24,26",3,,0.12,1045
"31,32,29,33",5,"33,32",0.05,1046
"31,32,33",11,"33,32",0.023,1046
"29,27,24,31,26,28",16,,0.147,1047
"32,31,33",2,,0.2,1047
"27,24,28,25",19,,0.014,1047
"33,31,32,30",5,"30,33",0.077,1047
"31,30,29,28,33",14,,0.198,1047
"32,33,31,30",14,,0.123,1047
"30,32,25,24",13,"32,24",0.022,1048
"31,27,24,25",16,,0.133,1048
"30,29,32,31,28",17,31,0.026,1048
"32,31,33",1,"33,31",0.026,1049
25,18,25,0.198,1049
"32,31",2,"32,31",0.054,1049
"28,27,30,26,29,33",14,"30,27",0.133,1049
"24,26,25,27,28",2,,0.1,1049
"27,26",7,26,0.179,1049
"26,28,24,27",15,"28,27",0.12,1049
"31,32,33",20,"31,33",0.11,1049
"32,31,29",11,,0.056,1050
"29,30,27",19,"30,27",0.028,1050
"31,28,33,29,30",5,"29,33",0.175,1050
"31,30,33",10,,0.008,1050
"29,30,27,33,28",12,"30,28",0.156,1050
"27,29",1,27,0.022,1050
"32,31,30",16,,0.144,1051
"31,24,26,30",8,24,0.089,1051
"31,27",13,,0.027,1051
"28,30,29,27,26,31",7,,0.11,1052
"25,27,24,28,26",12,25,0.152,1052
"30,25,33,29,32",15,"29,30",0.04,1053
"29,30,28,31,33",19,"29,31",0.026,1053
"31,29,27,30",1,27,0.012,1054
31,12,31,0.123,1054
"29,33,32",13,,0.082,1055
"26,27,25,24,31,29",12,,0.03,1055
"32,26,29,25,27",4,27,0.036,1056
"30,32,31,33",19,,0.09,1062
"32,31,29,30,33",3,31,0.14,1063
"31,30,32",6,30,0.127,1065
"27,25,28,29,30",5,,0.161,1065
"29,30,28,31,32,33",9,,0.04,1066
"28,30,29,27",7,"30,29",0.092,1066
"26,27,28,24,29,25",3,"24,28",0.041,1067
"26,29,32,33,28",1,29,0.04,1067
32,18,32,0.018,1067
"32,31,30",20,"30,31",0.034,1067
"31,33,32,30",5,33,0.164,1067
27,4,27,0.157,1068
"29,32,31",16,"32,31",0.048,1068
29,3,29,0.131,1068
"29,32,28,30",2,,0.147,1068
"32,30,31,33",18,,0.173,1068
"30,29,33,31",4,31,0.037,1069
"31,33,30,29,28",19,28,0.129,1069
24,5,,0.104,1069
"27,29,31,30,28",11,"27,29",0.152,1069
"27,30,29",8,,0.097,1069
"31,32,30,33",7,,0.162,1069
29,8,,0.183,1069
"30,31,29,32",17,,0.089,1070
"30,31,33",14,,0.152,1070
"26,27,32,31,28,29",20,28,0.191,1070
24,12,,0.13,1070
"27,25,26,24,32",15,"27,32",0.122,1071
"31,30,29,28,27",16,"31,29",0.03,1071
"26,28,24,29,27",13,,0.179,1071
"32,31,30",17,,0.163,1071
"5,4,7,6,0,2",8,,0.119,1072
"13,11,12,16,10,15",11,"10,15",0.155,1072
"9,4,0,7",15,,0.142,1073
"0,7,5,4,10,6",18,10,0.151,1073
"1,5,0,12,4,8",15,8,0.025,1073
"16,15,14",1,16,0.102,1074
"16,6,5,7,3",17,"7,6",0.054,1076
"12,5,9,14,10",8,,0.081,1078
"17,11,10,12,9,15",2,,0.083,1080
"16,14,15,12,13,17",11,13,0.135,1083
"2,19,5,7,6,11",4,,0.037,1084
"14,13,15,17,19,18",4,,0.044,1086
"19,13,15,10",15,,0.156,1086
"5,7,6,10,0,8",10,,0.004,1086
"15,14,18,13,12,19",19,19,0.025,1087
"18,0,5,3,19,7",3,,0.136,1087
"15,16,14,17,13,10",20,,0.148,1087
13,17,,0.09,1087
"15,17,14,19,16,9",13,"9,15",0.143,1088
"14,15,13,17,12,16",11,,0.081,1088
"15,17,13,14",7,17,0.068,1088
"8,2,12,6",14,"6,12",0.188,1089
"13,10,14",2,10,0.197,1089
"19,10,9,8,12,14",5,,0.077,1089
"10,8,16,11,12,7",9,"12,11",0.072,1089
"13,9,8,1,6,19",9,"8,1",0.008,1089
"11,17,15,19,18,13",20,15,0.049,1089
"12,14,15,9,17,11",13,"12,11",0.09,1090
"15,13,16,14,12",16,,0.077,1090
"12,11,4,10,7,14",11,,0.149,1091
"14,8,9",20,14,0.096,1091
6,5,6,0.15,1091
"7,0,6,3,4,12",15,,0.112,1091
"13,16,15,14,12,17",13,14,0.029,1091
"19,8,6,10,12,11",18,,0.14,1091
"5,10,8,7,11,13",2,,0.127,1092
"9,15,16,14,11,18",8,,0.107,1092
"5,1,14,3,19,6",17,,0.013,1092
"0,17,10,19",20,,0.049,1093
"15,17,10,3,14,16",20,"15,16",0.124,1093
"5,0,10,2",9,,0.032,1093
"10,12,9,0,8,6",12,,0.005,1094
"14,12,13,16,18,9",3,12,0.079,1094
"15,14,16,11,13,18",12,"18,11",0.166,1095
"7,9,10,8,0,12",9,"9,8",0.193,1095
"10,2,16,0,7,12",15,,0.055,1095
"0,5,8,6,1,13",7,6,0.087,1096
"19,15,16,14,18,13",3,"15,18",0.1,1096
"15,12,16,13,14,19",15,,0.007,1097
"11,10,8,9,16,7",1,11,0.023,1104
"5,6,4,0,3,9",5,"3,0",0.161,1104
"14,13,17,15,11,16",12,11,0.115,1105
"11,9,6,10,7,12",14,11,0.125,1105
"11,15,12,14,13,16",16,"15,16",0.172,1105
"14,8,6,10,11,3",4,,0.105,1106
"13,6,5,4,10,7",9,5,0.107,1107
"18,11,12,9,6,2",2,"2,6",0.179,1107
"14,9,13,17,16,12",17,9,0.151,1107
"6,5,13,1,14,12",20,"1,12",0.064,1107
"12,6,8",3,,0.074,1107
"12,15,14,10,9,16",4,,0.14,1107
"8,10,6,11,3,4",2,,0.089,1107
"9,0,6,5,4,1",2,4,0.085,1108
"38,40,39,37,41,35",10,40,0.015,1108
"38,41,35,37,36,39",6,,0.136,1108
"33,24,31,32,38,34",4,,0.064,1108
"38,37,40,39,35,36",5,,0.002,1108
38,14,38,0.094,1109
"35,39,36,38",17,,0.048,1109
"33,32,35,29,30,24",3,,0.004,1109
"25,24,34,26,29,30",4,"34,26",0.07,1109
"33,31,28,29,35,34",5,,0.046,1109
"30,27,34,32,36,33",13,,0.159,1109
"32,31,30,28,37,29",1,29,0.009,1109
33,13,,0.15,1109
"37,40,39,36,34",17,"39,37",0.187,1109
"34,33,31,39,35,30",15,"31,34",0.076,1110
"29,42,27,25,32,26",14,,0.027,1110
"32,40,25,39,31,35",4,,0.025,1110
"38,42,36,40,37,41",13,,0.142,1110
"30,33,40,31,34,37",7,,0.149,1111
"37,38,39,36,40",4,"39,37",0.199,1112
"38,32,24,30,28,25",13,"38,32",0.151,1113
"28,34,25,33,29,32",2,28,0.08,1113
"38,37,39,40,33,35",17,"39,38",0.117,1114
"30,34,24,33,40,31",10,"40,24",0.129,1114
"28,30,25,29,32,37",10,,0.132,1115
"32,38,37,34,35,31",13,31,0.011,1117
"27,31,37,30,29",19,,0.059,1121
"30,32,37,31,24,42",6,30,0.055,1125
"33,37,28,27,31,29",17,"37,28",0.048,1125
"37,39,40,38,36,42",9,,0.103,1125
"29,35,31,28,33,37",5,31,0.056,1125
"26,28,30,24,35,29",13,,0.121,1126
"38,36,41,37,39,34",3,"39,37",0.007,1126
"32,28,27,34,30,29",20,"28,32",0.031,1126
"34,32,28,33,41,36",19,"33,32",0.075,1126
"28,33,25,29,27,38",9,,0.08,1127
"30,40,25,24,26,36",20,30,0.066,1127
"28,38,31,30,29,24",13,,0.038,1128
"39,38,37,40,35",3,"40,37",0.009,1128
"24,28,29,34,37,30",12,34,0.165,1128
"24,27,31,42,30,29",13,27,0.009,1128
"38,37,40",14,40,0.143,1129
"36,37,42,38,39,35",1,36,0.2,1129
"29,24,25,27,31,34",4,24,0.122,1129
"38,37,36,40,39",20,,0.094,1130
"29,34,37,33,32,35",12,29,0.116,1130
"34,35,37,33,32,31",7,31,0.062,1130
"32,29,36,31,34,35",7,35,0.087,1130
"39,37,36,38,42,40",12,"37,38",0.029,1130
"36,25,31,37,32,33",9,32,0.005,1131
"40,36,32,37,35,38",19,,0.032,1131
"33,32,35,28,36,31",2,31,0.008,1131
"38,36,37,39,35",5,,0.061,1132
"30,36,24,33,25,27",18,,0.083,1132
"35,34,33,31",1,34,0.042,1132
"37,28,25,30,29,27",18,"27,29",0.12,1132
"38,35,39,37,40",19,,0.031,1133
"33,31,34,30,39,38",20,30,0.1,1133
"40,38,36,37,42,39",6,"42,40",0.198,1133
"39,24,34,33,41,28",8,41,0.191,1133
"30,35,32,28,26,24",13,35,0.181,1133
"23,19,26,16,20",16,"19,26",0.064,1134
"36,34,27,32,35,33",8,,0.192,1134
"40,36,33,39,30,34",4,34,0.134,1135
"32,36,35,27,37,34",8,"37,32",0.023,1136
"21,23,24",18,"23,21",0.048,1136
"23,29,28,24,27,26",15,"27,26",0.066,1136
"23,30,28,32,22,16",7,"23,28",0.142,1145
"16,24,23,31,22,19",3,,0.193,1146
"23,18,19,36,22,25",13,"25,18",0.159,1146
"28,35,29,30,39,33",11,,0.07,1146
"30,32,31,35,33,34",7,,0.151,1146
"19,21,26,16,17,25",13,26,0.171,1146
"23,25,27,16",12,,0.0,1147
"31,28,21,38,25,39",2,21,0.126,1147
26,8,26,0.09,1147
"19,39,28,26,29,38",14,,0.03,1148
"27,28,34,33,30,36",12,28,0.137,1148
"35,36,32,40,34,39",4,"40,39",0.013,1148
"35,32,34,33,37",9,"37,33",0.158,1148
"16,27,23,17,22,26",3,"23,22",0.2,1149
"16,20,23,39,22,21",15,,0.128,1149
"24,16,34,18,22,23",3,"23,24",0.079,1149
"28,26,31,23,29,33",20,,0.028,1150
32,20,,0.177,1150
"30,34,26,29,33,27",10,"30,34",0.162,1150
"16,18,25,22,26,40",13,"40,25",0.131,1150
35,6,,0.03,1151
"27,22,28,30",11,,0.02,1151
"34,35",19,,0.035,1151
"25,20,22,19,16,26",16,,0.196,1152
"28,29,24,30,27,25",11,29,0.131,1152
"32,30,35,34,33,37",14,"35,32",0.131,1152
"28,23,19,40,24,16",4,"16,24",0.094,1153
"19,27,35,25,16,40",20,"35,19",0.154,1153
"25,28,29,32,16,30",7,16,0.165,1153
"30,29,28,31",11,31,0.048,1153
"32,37,34,33,35,36",19,37,0.004,1154
"37,35,31,33,36,32",10,33,0.037,1154
"35,34,39,37",1,"34,39",0.041,1154
"35,34,32,33,31,36",7,,0.114,1154
"21,23,27,30,24,16",10,,0.031,1154
"34,31,38,35,40,30",6,,0.095,1154
"22,23,25,31,19",13,,0.012,1155
"33,34,32,31,36,35",15,35,0.157,1156
"25,28,30,29,32,20",16,,0.02,1157
"28,40,27,31,30,29",5,"40,29",0.146,1157
25,8,25,0.045,1164
"27,29,28,24,33,20",4,"24,27",0.049,1165
"35,33,30,36,40,34",5,40,0.112,1165
"17,26,25,18,24,37",11,"18,26",0.149,1165
"34,33,35,36,29,37",12,,0.158,1166
"20,26,28,34,21,23",8,"20,26",0.109,1166
"32,31,34,35,33,40",7,34,0.045,1166
"30,40,35,28,23",8,,0.136,1166
"34,32",2,,0.1,1166
"24,16,18,33,21,40",16,,0.029,1166
"25,27,29,28,26,34",7,"28,29",0.072,1168
"19,36,26,23,21,25",12,,0.071,1168
"17,16,23,36,32,22",17,,0.128,1168
"22,16,20,23,17,21",2,"22,23",0.144,1168
"40,34,37,31,35,32",20,37,0.195,1168
"4,5,1,6,0,7",12,"5,0",0.085,1169
"11,10,8,9,12",11,"11,12",0.042,1169
"10,11,9",18,,0.09,1169
"11,10,13,12,9,8",14,"13,12",0.008,1169
"8,10,11,7,9",7,,0.095,1169
"3,6,12,13",18,"6,13",0.162,1170
"10,11,7,13",2,,0.081,1170
"3,6,0,2,1",8,3,0.175,1171
"10,12,9,13,11",3,9,0.024,1171
"0,2,5,12,3,6",2,"12,5",0.021,1171
"7,5,8,9,6,3",15,,0.127,1171
5,7,5,0.052,1171
"8,10,9,12,13,11",17,"8,13",0.064,1171
"10,13,11,12",20,,0.025,1171
"4,6,8,7,1,11",8,,0.111,1171
"6,7,8,13,5,4",13,4,0.138,1172
"10,6,7,4,9,8",15,"8,6",0.087,1172
"8,9",12,8,0.103,1172
"0,5,7,3,4,9",9,4,0.002,1172
"4,6,1,0,3",20,,0.051,1172
"9,7",11,"9,7",0.026,1173
"3,7,6,8,10,9",2,3,0.131,1173
"7,9,8,6,0",6,,0.012,1174
"9,11,10,12",11,10,0.025,1176
"4,3,5,2,0,10",5,0,0.054,1177
"10,12,9,11,13,8",15,,0.114,1185
"9,5,2,1,3,7",16,5,0.15,1185
"0,5,3,7,8,2",2,,0.018,1187
"6,12,2",18,,0.141,1187
"8,5,6,10,3,4",18,,0.191,1187
3,13,,0.062,1188
"7,6,8,10,9,12",4,,0.173,1188
"7,4,8,10,2",11,,0.179,1188
"1,0,3,4,5,2",13,2,0.177,1188
"7,8,2,6,3,5",15,"6,3",0.064,1188
"9,4,6,3,2,5",8,"5,4",0.132,1189
"6,0,7,4,5,3",8,"4,6",0.045,1189
"7,8,10,12,5,1",16,12,0.065,1189
"0,3,4,2,8,5",4,,0.187,1189
"10,9,12,11",16,"10,12",0.2,1189
"8,11,9,10,13,12",5,"12,8",0.067,1189
"10,9,11",1,,0.104,1190
"6,8,7,4,9,5",5,7,0.081,1190
"10,11,9,13,12",6,"11,10",0.015,1190
"10,12,11,8",6,10,0.141,1190
"10,8,11,9",13,"9,8",0.166,1190
"6,10,5,8,7",14,,0.129,1191
"11,4,7,13,5,6",15,"5,11",0.186,1191
"7,4,6,8,0",20,,0.016,1191
"9,10,11",15,10,0.179,1191
"5,2,7",14,5,0.153,1191
"11,7,5,8,9,6",14,"5,11",0.025,1191
"11,3,1,8,6,4",14,,0.1,1192
